round,acc,t_round_s,n_malicious
0,0.1,9.298734099997091,9
1,0.1,9.122420200001216,9
2,0.1,9.091746399994008,9
3,0.1,9.190869500002009,9
4,0.1,9.189936199996737,9
5,0.1,9.159199999994598,9
6,0.1,9.209543799996027,9
7,0.1,9.340100400004303,9
8,0.1,9.253467700007604,9
9,0.1,9.082551300001796,9
10,0.1,9.235092000002624,9
11,0.1,9.180438299998059,9
12,0.1,9.250064799998654,9
13,0.1,9.176497599997674,9
14,0.1,9.324436499999138,9
15,0.1,9.24798240000382,9
16,0.1,9.173607100005029,9
17,0.1,9.104252799996175,9
18,0.1,9.238537899989751,9
19,0.1,9.399435799990897,9
20,0.1,9.441048599997885,9
21,0.1,9.051060500001768,9
22,0.1,9.281585600008839,9
23,0.1,9.0644886999944,9
24,0.1,9.101918600004865,9
25,0.1,9.146614400000544,9
26,0.1,9.12102859999868,9
27,0.1,9.245368799995049,9
28,0.1,9.158445900000515,9
29,0.1,9.212465500007966,9
30,0.1,9.157616599986795,9
31,0.1,9.106507599994075,9
32,0.1,9.297183100003167,9
33,0.1,9.053096200004802,9
34,0.1,9.28058280001278,9
35,0.1,9.07447009999305,9
36,0.1,9.22154810000211,9
37,0.1,9.066078900010325,9
38,0.1,9.131342499997118,9
39,0.1,9.281674300000304,9
40,0.1,9.229461700000684,9
41,0.1,9.193972299995949,9
42,0.1,8.97717329999432,9
43,0.1,9.183500200000708,9
44,0.1,9.059134499999345,9
45,0.1,9.176632199989399,9
46,0.1,9.11240889999317,9
47,0.1,9.733252500009257,9
48,0.1,9.402814000000944,9
49,0.1,9.573357000001124,9
