round,acc,t_round_s,n_malicious
0,0.2445,32.46071010000014,3
1,0.5685,32.3526911999943,3
2,0.731,32.33940769999754,3
3,0.7555,32.412084999996296,3
4,0.7723,33.49739150000096,3
5,0.7793,33.96772320000309,3
6,0.7904,31.700389300000097,3
7,0.7861,31.540853399994376,3
8,0.8039,31.368375099998957,3
9,0.8001,32.95229180000024,3
10,0.807,31.369545499997912,3
11,0.8019,32.506751499997335,3
12,0.823,31.279797100003634,3
13,0.8193,31.07572059999802,3
14,0.8245,31.821473000003607,3
15,0.829,31.20438109999668,3
16,0.8362,31.563970200004405,3
17,0.8318,32.24712310000177,3
18,0.8419,31.372545600002923,3
19,0.8446,31.798361100001785,3
20,0.8454,31.369913199996518,3
21,0.8508,31.001018900002236,3
22,0.8501,31.04681719999644,3
23,0.853,30.719169399999373,3
24,0.8576,30.97856260000117,3
25,0.8516,30.965799500001594,3
26,0.8646,30.688030700002855,3
27,0.8549,30.461710800002038,3
28,0.8639,30.882280699996045,3
29,0.8615,30.870048099997803,3
30,0.8655,30.975722999995924,3
31,0.8588,31.058184399997117,3
32,0.8662,31.16082109999843,3
33,0.8668,31.034328699999605,3
34,0.8638,30.976968899994972,3
35,0.8681,30.862697399999888,3
36,0.8664,30.84098829999857,3
37,0.8718,30.90017369999987,3
38,0.8717,30.489232499996433,3
39,0.871,30.656976999998733,3
40,0.8702,30.41773850000027,3
41,0.8687,29.986344200005988,3
42,0.874,29.71726150000177,3
43,0.8742,29.818017900004634,3
44,0.8738,29.387595500003954,3
45,0.8756,29.231234999999288,3
46,0.873,29.328342599997995,3
47,0.875,34.47405509999953,3
48,0.8754,30.058680599999207,3
49,0.8755,30.433701800000563,3
