round,acc,t_round_s,n_malicious
0,0.4194,10.443011999999726,3
1,0.6435,10.742107499998383,3
2,0.6824,10.401537700001427,3
3,0.7353,10.493375599999126,3
4,0.7539,10.484499199999846,3
5,0.7801,10.380278499998894,3
6,0.7758,10.398775700001352,3
7,0.7889,10.587252499999522,3
8,0.7965,10.486679400000867,3
9,0.7994,10.72350860000006,3
10,0.8057,10.604306499999439,3
11,0.8078,10.63317459999962,3
12,0.8156,10.412081299999045,3
13,0.8196,10.80794590000005,3
14,0.8252,10.369617899999866,3
15,0.8264,10.725665699999809,3
16,0.8335,10.64830400000028,3
17,0.8373,10.462038600000596,3
18,0.8384,10.51547390000087,3
19,0.8448,10.867026300000362,3
20,0.8465,10.470330000000104,3
21,0.847,10.746172099999967,3
22,0.8496,10.498734900000272,3
23,0.8566,10.526764700000058,3
24,0.8521,10.473048900001231,3
25,0.8586,10.919005499999912,3
26,0.8583,10.621183100000053,3
27,0.8595,10.699697100000776,3
28,0.8613,10.604094700000132,3
29,0.8644,10.511239399998885,3
30,0.8617,10.393098500000633,3
31,0.8675,10.702867800002423,3
32,0.8656,10.398864700000559,3
33,0.868,10.543574499999522,3
34,0.8696,10.597633999997925,3
35,0.8688,10.291519099999277,3
36,0.8678,10.398532499999419,3
37,0.8725,10.771060200000647,3
38,0.8703,10.314015500000096,3
39,0.8705,10.553487799999857,3
40,0.8727,10.485507599998527,3
41,0.8719,10.382940399998915,3
42,0.874,10.496265000001586,3
43,0.8751,10.694459999998799,3
44,0.8759,10.459929999997257,3
45,0.8739,10.63219240000035,3
46,0.8749,10.563514700002997,3
47,0.8771,10.454854600000544,3
48,0.875,10.3077861999991,3
49,0.8772,10.3979814000013,3
