round,acc,t_round_s,n_malicious
0,0.4089,10.477665499995055,3
1,0.4927,10.605619000001752,3
2,0.7174,10.489609999996901,3
3,0.6908,10.516577399997914,3
4,0.7342,10.503306099999463,3
5,0.7501,10.516054300001997,3
6,0.7647,10.234025400000974,3
7,0.7736,10.357785000000149,3
8,0.7807,10.17362210000283,3
9,0.7895,10.376863199999207,3
10,0.7985,10.293029799999204,3
11,0.8037,10.723941899996134,3
12,0.8085,10.44665740000346,3
13,0.8122,10.541439600005106,3
14,0.8186,10.475196500003221,3
15,0.8117,10.354704199999105,3
16,0.8262,10.314970200000971,3
17,0.8307,10.162306999998691,3
18,0.8299,10.14540770000167,3
19,0.8326,10.137258200003998,3
20,0.8347,10.111931899999036,3
21,0.8402,10.0254999999961,3
22,0.8457,10.232946900003299,3
23,0.8441,10.357365399999253,3
24,0.8465,10.374109200005478,3
25,0.849,10.224320199995418,3
26,0.8493,10.285083500006294,3
27,0.8526,10.215697100000398,3
28,0.8516,10.40455070000462,3
29,0.8532,10.3678957000011,3
30,0.8541,10.340466100002232,3
31,0.8569,10.29845789999672,3
32,0.8588,10.223205200003576,3
33,0.8607,10.201145500002895,3
34,0.8578,10.203740500001004,3
35,0.8609,10.17084359999717,3
36,0.8603,10.245863900003314,3
37,0.8619,10.08974259999377,3
38,0.8621,10.256013600002916,3
39,0.8644,10.083653999994567,3
40,0.8658,10.297331399997347,3
41,0.8643,10.177240999997593,3
42,0.8666,10.163498900001287,3
43,0.8671,10.216223800001899,3
44,0.8683,10.472910600001342,3
45,0.8688,10.489310699995258,3
46,0.8716,10.386720999995305,3
47,0.8708,10.212366799998563,3
48,0.8729,10.154143799998565,3
49,0.8719,10.198251099995105,3
