round,acc,t_round_s,n_malicious
0,0.3321,9.503083100000367,6
1,0.5519,9.478591199997027,6
2,0.6628,9.480370699999185,6
3,0.6947,9.517113499998231,6
4,0.7313,9.438950399999158,6
5,0.7604,9.535432599997876,6
6,0.7717,9.53269100000034,6
7,0.7893,9.52135300000009,6
8,0.8044,9.552574999997887,6
9,0.8052,9.572231699999975,6
10,0.8154,9.596467799998209,6
11,0.8199,9.620941799999855,6
12,0.8265,9.567297800000233,6
13,0.8275,9.695901400002185,6
14,0.8333,9.643041399998765,6
15,0.8384,9.743591399997968,6
16,0.8423,9.752639900001668,6
17,0.8403,9.749928999997792,6
18,0.8378,9.740986699998757,6
19,0.8509,9.779229399999167,6
20,0.8473,9.767285199999606,6
21,0.8504,9.75584379999782,6
22,0.8545,9.911845099999482,6
23,0.8461,9.789926699999342,6
24,0.8571,9.745244400000956,6
25,0.8547,9.74883039999986,6
26,0.8577,9.72329400000308,6
27,0.8576,9.778427299999748,6
28,0.8572,9.840237599997636,6
29,0.8622,9.810052100001485,6
30,0.8623,9.794264600001043,6
31,0.8617,9.749258499999996,6
32,0.8636,9.78762149999966,6
33,0.8633,9.828804200002196,6
34,0.8656,9.935058299997763,6
35,0.8668,9.817181499998696,6
36,0.8692,9.892182100000355,6
37,0.8723,9.798843399999896,6
38,0.8741,10.127704200000153,6
39,0.8761,9.879408700002386,6
40,0.8766,9.927374099999724,6
41,0.8672,9.883023200000025,6
42,0.8728,9.901952100000926,6
43,0.8736,9.887714100001176,6
44,0.8758,9.92467299999771,6
45,0.8765,9.908351400001266,6
46,0.8799,9.95208730000013,6
47,0.8735,9.918343299999833,6
48,0.8767,9.926716099998885,6
49,0.8827,9.823282400000608,6
