round,acc,t_round_s,n_malicious,excluded_malicious,excluded_honest,n_dirty,n_flagged,dirty_flagged,susp_mal,susp_hon
0,0.4028,27.501465800000005,3,0,0,3,9,3,0.0,0.0
1,0.6609,27.291748699999516,3,0,0,2,6,2,0.0,0.0
2,0.6686,27.8933947000005,3,0,0,3,4,3,0.0,0.0
3,0.7179,27.442627899999934,3,0,0,3,5,3,0.25,0.046
4,0.749,27.449561299999914,3,0,0,3,5,3,0.4,0.052
5,0.7715,27.372562300000936,3,3,1,3,4,3,0.5,0.049
6,0.7753,24.89998259999993,3,3,1,0,0,0,0.5,0.045
7,0.7876,25.24752510000144,3,3,1,0,1,0,0.5,0.042
8,0.7977,24.858989599999404,3,3,1,0,0,0,0.5,0.039
9,0.7991,24.690740200001528,3,3,1,0,0,0,0.5,0.037
10,0.8039,24.87503409999954,3,3,1,0,0,0,0.5,0.035
11,0.804,25.110449399999197,3,3,1,0,0,0,0.5,0.034
12,0.8022,24.899978100000226,3,3,1,0,3,0,0.5,0.033
13,0.8106,25.042396999999255,3,3,1,0,1,0,0.5,0.032
14,0.8251,25.329104900001767,3,3,1,0,0,0,0.5,0.031
15,0.8209,25.16990269999951,3,3,1,0,1,0,0.5,0.03
16,0.8226,25.014716800000315,3,3,1,0,0,0,0.5,0.029
17,0.8263,25.09850489999917,3,3,1,0,1,0,0.5,0.029
18,0.8255,25.08199070000046,3,3,1,0,2,0,0.5,0.028
19,0.8366,25.36830199999895,3,3,1,0,0,0,0.5,0.028
20,0.8399,25.182070700000622,3,3,1,0,0,0,0.5,0.027
21,0.839,25.108486700000867,3,3,1,0,0,0,0.5,0.027
22,0.8424,25.18605050000042,3,3,1,0,0,0,0.5,0.027
23,0.8521,25.16455599999972,3,3,1,0,0,0,0.5,0.026
24,0.8519,25.00353559999894,3,3,1,0,0,0,0.5,0.026
25,0.8536,25.891251700000794,3,3,1,0,0,0,0.5,0.026
26,0.8527,24.826720000000932,3,3,1,0,0,0,0.5,0.025
27,0.8548,24.92629719999968,3,3,1,0,0,0,0.5,0.025
28,0.8624,24.775073000000702,3,3,1,0,0,0,0.5,0.025
29,0.8575,24.909087300000465,3,3,1,0,0,0,0.5,0.025
30,0.862,24.673606700000164,3,3,1,0,0,0,0.5,0.024
31,0.8649,25.087019299999156,3,3,1,0,0,0,0.5,0.024
32,0.8636,25.34539659999973,3,3,1,0,0,0,0.5,0.024
33,0.8656,25.84380609999971,3,3,1,0,0,0,0.5,0.024
34,0.8693,25.07229229999939,3,3,1,0,0,0,0.5,0.024
35,0.8672,24.949769200000446,3,3,1,0,0,0,0.5,0.024
36,0.8697,24.970279500001197,3,3,1,0,0,0,0.5,0.024
37,0.8716,25.059490199999345,3,3,1,0,0,0,0.5,0.023
38,0.8691,25.165387700000792,3,3,1,0,0,0,0.5,0.023
39,0.8733,24.73287799999889,3,3,1,0,0,0,0.5,0.023
40,0.8709,24.515224599999783,3,3,1,0,0,0,0.5,0.023
41,0.8748,24.741058099998554,3,3,1,0,0,0,0.5,0.023
42,0.8723,24.55116740000085,3,3,1,0,0,0,0.5,0.023
43,0.8757,24.319188399998893,3,3,1,0,0,0,0.5,0.023
44,0.8737,24.407166699998925,3,3,1,0,0,0,0.5,0.023
45,0.8751,24.338502900000094,3,3,1,0,0,0,0.5,0.023
46,0.8769,24.304178900001716,3,3,1,0,0,0,0.5,0.022
47,0.8763,24.457643100000496,3,3,1,0,0,0,0.5,0.022
48,0.8778,24.2801529999997,3,3,1,0,0,0,0.5,0.022
49,0.8769,24.479895300000862,3,3,1,0,0,0,0.5,0.022
