round,acc,t_round_s,n_malicious
0,0.2672,9.974956199999724,3
1,0.6196,9.931108699995093,3
2,0.6792,9.95671510000102,3
3,0.7234,9.873521000001347,3
4,0.7428,9.931912799998827,3
5,0.7541,10.045231500000227,3
6,0.7665,9.94988139999623,3
7,0.7718,9.879051800002344,3
8,0.7781,10.166455099999439,3
9,0.7777,10.249508199995034,3
10,0.7857,9.799030199996196,3
11,0.7867,9.650683200001367,3
12,0.7919,9.88664979999885,3
13,0.7952,9.911755299996003,3
14,0.8021,9.94827339999756,3
15,0.8079,10.204446100004134,3
16,0.8116,9.907735599997977,3
17,0.812,9.740711200000078,3
18,0.8153,9.480988800001796,3
19,0.815,9.884256600002118,3
20,0.8223,9.779492599998775,3
21,0.8237,9.820301399995515,3
22,0.8248,9.701675900003465,3
23,0.8226,9.921610900004453,3
24,0.8278,9.811801500000001,3
25,0.8316,9.854184999996505,3
26,0.8331,9.609292799999821,3
27,0.8302,9.742536700003257,3
28,0.8328,9.80458410000574,3
29,0.8388,9.65665920000174,3
30,0.8389,10.031123200002185,3
31,0.8473,9.928014499993878,3
32,0.8423,9.97980870000174,3
33,0.8448,9.712950000001001,3
34,0.8483,10.073773000003712,3
35,0.8441,9.953037999999651,3
36,0.8504,10.079304899998533,3
37,0.8509,9.762202900004922,3
38,0.8546,9.930296200000157,3
39,0.8536,10.17725590000191,3
40,0.8581,10.230226700005005,3
41,0.8528,10.565398699996877,3
42,0.8556,10.541926400001103,3
43,0.8554,10.27983310000127,3
44,0.8572,10.586552000000665,3
45,0.8606,10.235625100001926,3
46,0.8607,10.567127700000128,3
47,0.8618,9.951383499996155,3
48,0.8651,10.167352299999038,3
49,0.8645,10.630075799999759,3
