round,acc,t_round_s,n_malicious,excluded_malicious,excluded_honest,n_dirty,n_flagged,dirty_flagged,susp_mal,susp_hon
0,0.2751,10.030469200002699,9,0,0,5,0,0,0.0,0.0
1,0.5052,9.72807979999925,9,0,0,6,0,0,0.0,0.0
2,0.6038,10.034011700001429,9,0,0,6,0,0,0.0,0.0
3,0.6431,9.617383699998754,9,0,0,7,0,0,0.0,0.0
4,0.6795,10.130489799998031,9,0,0,7,0,0,0.0,0.0
5,0.6788,9.653231700001925,9,0,0,6,0,0,0.0,0.0
6,0.5468,9.97121530000004,9,0,0,6,0,0,0.0,0.0
7,0.6665,9.924048900000344,9,0,0,6,0,0,0.0,0.0
8,0.5252,9.974423300001945,9,0,0,7,0,0,0.0,0.0
9,0.5943,9.970976299999165,9,0,0,5,0,0,0.0,0.0
10,0.5119,9.749521999998251,9,0,0,8,0,0,0.0,0.0
11,0.6041,10.426673499998287,9,0,0,7,0,0,0.0,0.0
12,0.453,9.425988700000744,9,0,0,6,0,0,0.0,0.0
13,0.5761,10.374239799999486,9,0,0,6,0,0,0.0,0.0
14,0.5675,9.538825600000564,9,0,0,7,0,0,0.0,0.0
15,0.5728,10.07103719999941,9,0,0,7,0,0,0.0,0.0
16,0.6744,10.236862599998858,9,0,0,7,0,0,0.0,0.0
17,0.5974,9.805216100001417,9,0,0,7,0,0,0.0,0.0
18,0.6937,10.318931099998736,9,0,0,6,0,0,0.0,0.0
19,0.5439,9.529788600000757,9,0,0,6,0,0,0.0,0.0
20,0.7469,10.251944200001162,9,0,0,8,0,0,0.0,0.0
21,0.4688,9.72917729999972,9,0,0,7,0,0,0.0,0.0
22,0.8331,10.003383700000995,9,0,0,7,1,1,0.01,0.002
23,0.0152,9.963867700000264,9,0,0,8,2,0,0.009,0.014
24,0.8185,9.916568199998437,9,0,0,6,0,0,0.009,0.013
25,0.2526,10.119686499998352,9,0,0,7,3,0,0.009,0.029
26,0.8194,9.868296000000555,9,0,0,7,2,2,0.025,0.032
27,0.1466,9.969487099999242,9,0,0,6,4,0,0.024,0.051
28,0.8255,10.023305300001084,9,0,0,6,2,2,0.038,0.053
29,0.4036,9.909770700000081,9,0,0,7,3,0,0.037,0.065
30,0.8416,9.862737700001162,9,0,0,8,1,1,0.043,0.065
31,0.297,10.057784699998592,9,0,0,8,2,0,0.042,0.071
32,0.8419,9.556737099999737,9,0,0,6,3,3,0.061,0.074
33,0.2082,10.226385099998879,9,0,0,7,3,0,0.059,0.084
34,0.8451,9.82346619999953,9,0,0,7,2,2,0.07,0.084
35,0.0427,9.864955900000496,9,0,0,6,4,0,0.068,0.098
36,0.847,9.892580400002771,9,0,0,8,0,0,0.066,0.095
37,0.1463,9.648828699999285,9,0,0,6,4,0,0.064,0.108
38,0.8504,10.392927100001543,9,0,0,8,1,1,0.068,0.106
39,0.0502,9.624648099998012,9,0,0,6,4,0,0.067,0.118
40,0.8551,10.342022099997848,9,0,0,6,1,1,0.07,0.116
41,0.205,9.713414699999703,9,0,0,6,4,0,0.069,0.127
42,0.8516,9.949228699999367,9,0,0,6,3,3,0.083,0.127
43,0.3696,10.305316699999821,9,0,0,6,4,0,0.081,0.137
44,0.8519,9.556432500001392,9,0,0,7,2,2,0.089,0.137
45,0.1364,10.319434600001841,9,0,0,6,4,0,0.087,0.146
46,0.8588,9.506183899997268,9,0,0,6,2,2,0.095,0.145
47,0.1991,10.12781520000135,9,0,0,6,4,0,0.093,0.154
48,0.8635,10.039279500000703,9,0,0,7,1,1,0.098,0.151
49,0.3929,9.946393499998521,9,0,0,7,3,0,0.096,0.156
