round,acc,t_round_s,n_malicious
0,0.4371,27.19544580001093,6
1,0.5432,27.541230999995605,6
2,0.6691,27.976568099998985,6
3,0.6999,27.602922899997793,6
4,0.6931,28.162831499997992,6
5,0.7251,27.792707600005087,6
6,0.7538,34.37251849999302,6
7,0.7685,32.855660300003365,6
8,0.7736,31.624679600005038,6
9,0.7796,27.61971210000047,6
10,0.7909,25.54941599999438,6
11,0.7881,25.7566480999958,6
12,0.7984,25.70010519999778,6
13,0.7995,25.683078000001842,6
14,0.7992,25.496955499998876,6
15,0.7944,28.189453400002094,6
16,0.8216,28.515693699999247,6
17,0.8156,28.64308740000706,6
18,0.82,28.30858270000317,6
19,0.8268,28.734149299998535,6
20,0.8266,28.453771100001177,6
21,0.8227,28.224568100005854,6
22,0.8375,28.742557299992768,6
23,0.8369,28.76073950000864,6
24,0.8404,28.573767999987467,6
25,0.8454,28.80879689998983,6
26,0.8424,28.485122599988244,6
27,0.8439,28.565752100010286,6
28,0.8439,28.408110700009274,6
29,0.854,27.852950600004988,6
30,0.8495,28.142813400001614,6
31,0.8486,28.284400300006382,6
32,0.857,28.569092899997486,6
33,0.8581,28.711023900003056,6
34,0.8527,28.66152899998997,6
35,0.8585,28.217837200005306,6
36,0.8543,28.90958919998957,6
37,0.8608,28.409325299988268,6
38,0.8594,28.999373900005594,6
39,0.8611,28.879521900002146,6
40,0.8614,28.525140500001726,6
41,0.8629,28.77166820000275,6
42,0.861,28.630443999994895,6
43,0.865,28.530411399988225,6
44,0.8669,28.373258499996155,6
45,0.8654,28.814001199993072,6
46,0.8701,28.29551039999933,6
47,0.8655,28.270446099995752,6
48,0.8706,28.20992569999362,6
49,0.8655,28.336566900004982,6
