round,acc,t_round_s,n_malicious,excluded_malicious,excluded_honest,n_dirty,n_flagged,dirty_flagged,susp_mal,susp_hon
0,0.1,10.265575599998556,9,0,0,6,4,0,0.0,0.0
1,0.1,9.377886400001444,9,0,0,7,4,1,0.0,0.0
2,0.1,10.08666710000034,9,0,0,7,4,1,0.0,0.0
3,0.1,9.83019449999847,9,0,0,5,5,0,0.0,0.024
4,0.1,9.845551599999453,9,0,0,6,4,0,0.0,0.038
5,0.1,9.73965070000122,9,0,0,6,0,0,0.0,0.032
6,0.1,10.113760100000945,9,0,0,7,0,0,0.0,0.027
7,0.1,9.506279900000663,9,0,0,6,0,0,0.0,0.024
8,0.1,10.101984200002335,9,0,0,7,0,0,0.0,0.021
9,0.1,9.971840900001553,9,0,0,7,0,0,0.0,0.019
10,0.1,9.69665840000016,9,0,0,7,0,0,0.0,0.017
11,0.1,10.370041800000763,9,0,0,8,0,0,0.0,0.016
12,0.1,9.459504699996614,9,0,0,7,0,0,0.0,0.015
13,0.1,9.96390059999976,9,0,0,7,0,0,0.0,0.014
14,0.1,10.136507600000186,9,0,0,8,0,0,0.0,0.013
15,0.1,9.650203299999703,9,0,0,7,0,0,0.0,0.012
16,0.1,9.771040499999799,9,0,0,7,0,0,0.0,0.011
17,0.1,10.13201990000016,9,0,0,8,0,0,0.0,0.011
18,0.1,9.984043100001145,9,0,0,8,0,0,0.0,0.01
19,0.1,9.700776300000143,9,0,0,6,0,0,0.0,0.01
20,0.1,10.253855099999782,9,0,0,8,0,0,0.0,0.009
21,0.1,9.78572770000028,9,0,0,6,0,0,0.0,0.009
22,0.1,10.273841500002163,9,0,0,6,0,0,0.0,0.008
23,0.1,10.241423499999655,9,0,0,7,0,0,0.0,0.008
24,0.1,9.74143180000101,9,0,0,7,0,0,0.0,0.008
25,0.1,10.120264999997744,9,0,0,7,0,0,0.0,0.007
26,0.1,10.040595399997983,9,0,0,6,0,0,0.0,0.007
27,0.1,9.942424899996695,9,0,0,6,0,0,0.0,0.007
28,0.1,9.994812900000397,9,0,0,8,0,0,0.0,0.007
29,0.1,10.220999199998914,9,0,0,9,0,0,0.0,0.006
30,0.1,9.95028209999873,9,0,0,8,0,0,0.0,0.006
31,0.1,10.260984299999109,9,0,0,6,0,0,0.0,0.006
32,0.1,9.758928899998864,9,0,0,6,0,0,0.0,0.006
33,0.1,10.198745800000324,9,0,0,6,0,0,0.0,0.006
34,0.1,10.094924600001832,9,0,0,8,0,0,0.0,0.005
35,0.1,9.727155499997025,9,0,0,7,0,0,0.0,0.005
36,0.1,10.422890599998937,9,0,0,7,0,0,0.0,0.005
37,0.1,9.867051099998207,9,0,0,9,0,0,0.0,0.005
38,0.1,9.874123300000065,9,0,0,6,0,0,0.0,0.005
39,0.1,10.036123999998381,9,0,0,7,0,0,0.0,0.005
40,0.1,9.70167350000338,9,0,0,8,0,0,0.0,0.005
41,0.1,9.753808099998423,9,0,0,7,0,0,0.0,0.005
42,0.1,10.246363499998552,9,0,0,7,0,0,0.0,0.004
43,0.1,9.72294740000143,9,0,0,7,0,0,0.0,0.004
44,0.1,9.980653599999641,9,0,0,8,0,0,0.0,0.004
45,0.1,10.112339400002384,9,0,0,7,0,0,0.0,0.004
46,0.1,9.664022799999657,9,0,0,7,0,0,0.0,0.004
47,0.1,10.114281000001938,9,0,0,6,0,0,0.0,0.004
48,0.1,10.015080299999681,9,0,0,6,0,0,0.0,0.004
49,0.1,9.853451399998448,9,0,0,6,0,0,0.0,0.004
