round,acc,t_round_s,n_malicious
0,0.312,9.537003100005677,6
1,0.5157,8.440301200025715,6
2,0.5171,9.335952400026144,6
3,0.5785,9.268427200004226,6
4,0.6137,8.20131790000596,6
5,0.6658,9.122615599975688,6
6,0.7068,9.398951200011652,6
7,0.7213,7.903332299989415,6
8,0.725,7.903990199993132,6
9,0.7435,9.371473799983505,6
10,0.7356,9.453019299980951,6
11,0.7869,9.360114499984775,6
12,0.7822,9.489989499998046,6
13,0.8055,9.421941999986302,6
14,0.7756,9.45818769998732,6
15,0.8258,9.382283300015843,6
16,0.7785,9.4005707000033,6
17,0.83,9.427453799988143,6
18,0.8055,9.415671599999769,6
19,0.8412,9.420952899992699,6
20,0.8125,9.38501489997725,6
21,0.8513,9.438313100021333,6
22,0.831,9.41714810000849,6
23,0.8508,9.381570700003067,6
24,0.8359,9.408290399995167,6
25,0.865,9.432877700019162,6
26,0.8345,9.321778399986215,6
27,0.858,9.526178599975538,6
28,0.8257,9.346304899983807,6
29,0.8678,9.44348839999293,6
30,0.838,9.39119630001369,6
31,0.8757,9.42681440000888,6
32,0.8342,9.402361999993445,6
33,0.8767,9.34588859998621,6
34,0.8318,9.421190299995942,6
35,0.8786,9.444779700017534,6
36,0.8225,9.213110700016841,6
37,0.8769,8.322056199976942,6
38,0.839,8.592611199972453,6
39,0.8775,9.35784720000811,6
40,0.852,9.264960200001951,6
41,0.8763,8.37364149998757,6
42,0.8558,9.335673900000984,6
43,0.885,9.417822899995372,6
44,0.8585,9.40084869999555,6
45,0.8862,9.38022049999563,6
46,0.8663,9.428045699984068,6
47,0.8911,8.762287400022615,6
48,0.8706,8.647252499999013,6
49,0.8839,9.408576899993932,6
