round,acc,t_round_s,n_malicious,excluded_malicious,excluded_honest,n_dirty,n_flagged,dirty_flagged,susp_mal,susp_hon
0,0.3703,9.37780439999915,3,0,0,3,1,1,0.333,0.074
1,0.6537,9.658850499999971,3,0,0,2,2,2,0.667,0.093
2,0.6658,10.153285399999731,3,0,0,3,1,1,0.556,0.086
3,0.676,9.712087699997937,3,0,0,3,3,3,0.667,0.12
4,0.7006,9.681787800000166,3,1,0,3,2,2,0.667,0.126
5,0.7579,9.740067699996871,3,1,0,2,2,2,0.722,0.13
6,0.7773,9.277876700001798,3,2,0,2,1,1,0.714,0.122
7,0.7897,9.124448800001119,3,3,0,1,1,1,0.738,0.116
8,0.7952,9.490295700001298,3,3,0,0,0,0,0.738,0.103
9,0.7992,9.01698899999974,3,3,0,0,0,0,0.738,0.093
10,0.801,9.118414500000654,3,3,0,0,0,0,0.738,0.084
11,0.8106,9.513264199998957,3,3,0,0,0,0,0.738,0.077
12,0.8103,8.90274419999696,3,3,0,0,0,0,0.738,0.071
13,0.8186,9.150783299999603,3,3,0,0,0,0,0.738,0.066
14,0.8217,9.375142299999425,3,3,0,0,0,0,0.738,0.062
15,0.83,9.35244359999706,3,3,0,0,0,0,0.738,0.058
16,0.8321,9.346859599998425,3,3,0,0,0,0,0.738,0.054
17,0.8383,9.269666699998197,3,3,0,0,0,0,0.738,0.051
18,0.8375,8.889191799997207,3,3,0,0,0,0,0.738,0.049
19,0.8371,9.342368699999497,3,3,0,0,0,0,0.738,0.046
20,0.8478,9.118537999998807,3,3,0,0,0,0,0.738,0.044
21,0.8465,9.098701300001267,3,3,0,0,0,0,0.738,0.042
22,0.8511,9.689551800001936,3,3,0,0,0,0,0.738,0.04
23,0.8525,9.173639200002071,3,3,0,0,0,0,0.738,0.039
24,0.855,9.061894800001028,3,3,0,0,0,0,0.738,0.037
25,0.8561,9.445048500001576,3,3,0,0,0,0,0.738,0.036
26,0.8591,8.873982299999625,3,3,0,0,0,0,0.738,0.034
27,0.8636,9.041492299998936,3,3,0,0,0,0,0.738,0.033
28,0.864,9.597195700000157,3,3,0,0,0,0,0.738,0.032
29,0.8645,8.920173200000136,3,3,0,0,0,0,0.738,0.031
30,0.8661,9.236543300001358,3,3,0,0,0,0,0.738,0.03
31,0.8658,9.410084799998003,3,3,0,0,0,0,0.738,0.029
32,0.8675,8.987732999998116,3,3,0,0,0,0,0.738,0.028
33,0.8696,9.543496799997229,3,3,0,0,0,0,0.738,0.027
34,0.8692,9.131305599999905,3,3,0,0,0,0,0.738,0.026
35,0.8701,9.455455700001039,3,3,0,0,0,0,0.738,0.026
36,0.8709,9.051767299999483,3,3,0,0,0,0,0.738,0.025
37,0.8713,9.45670120000068,3,3,0,0,0,0,0.738,0.024
38,0.8719,9.054786699998658,3,3,0,0,0,0,0.738,0.024
39,0.8725,9.437152100003004,3,3,0,0,1,0,0.738,0.026
40,0.8699,9.029383100001724,3,3,0,0,0,0,0.738,0.025
41,0.8742,9.62805870000011,3,3,0,0,0,0,0.738,0.025
42,0.874,9.10763439999937,3,3,0,0,0,0,0.738,0.024
43,0.8754,9.294360799998685,3,3,0,0,0,0,0.738,0.024
44,0.8764,9.248143199998594,3,3,0,0,0,0,0.738,0.023
45,0.875,8.910384800001339,3,3,0,0,0,0,0.738,0.023
46,0.8779,9.896881999997277,3,3,0,0,0,0,0.738,0.022
47,0.877,9.08342679999987,3,3,0,0,0,0,0.738,0.022
48,0.8782,9.237003599999298,3,3,0,0,0,0,0.738,0.021
49,0.8792,9.208294200001546,3,3,0,0,0,0,0.738,0.021
