round,acc,t_round_s,n_malicious
0,0.3109,8.866024000000834,3
1,0.5856,8.66753349999999,3
2,0.6844,8.614427000000433,3
3,0.7279,8.837153300000864,3
4,0.7659,9.051819599999362,3
5,0.7739,8.67616850000013,3
6,0.78,8.672448199999053,3
7,0.7875,8.760544200000368,3
8,0.7902,8.698870799998986,3
9,0.8015,8.650715100000525,3
10,0.7965,8.638641900000948,3
11,0.8053,8.763329700001123,3
12,0.811,8.641701399999874,3
13,0.8124,8.736977599999591,3
14,0.8124,8.735150900000008,3
15,0.816,8.739756099999795,3
16,0.8239,8.664076499999283,3
17,0.8232,8.644908399999622,3
18,0.8239,8.81318740000097,3
19,0.8267,8.658305599999949,3
20,0.8323,8.779081399999995,3
21,0.8371,8.649784799999907,3
22,0.8326,8.691647300000113,3
23,0.8404,8.662694100001318,3
24,0.8439,8.679071500000646,3
25,0.8457,8.906739299998662,3
26,0.8449,9.208156900000176,3
27,0.8504,9.303951699999743,3
28,0.8481,9.666153000000122,3
29,0.8491,9.20599349999975,3
30,0.8484,8.809106300001076,3
31,0.8536,8.72361230000024,3
32,0.8523,8.86480710000069,3
33,0.8558,8.702309300000707,3
34,0.8551,8.756564299999809,3
35,0.8594,8.776146199999857,3
36,0.8556,8.733962899999824,3
37,0.8564,8.796844500000589,3
38,0.8595,8.757548600000518,3
39,0.8624,8.883831299999656,3
40,0.8624,8.758906499999284,3
41,0.8628,8.743795899999895,3
42,0.8625,8.71837670000059,3
43,0.8653,8.72725630000059,3
44,0.8632,8.776407900000777,3
45,0.8665,8.74867389999963,3
46,0.8659,8.79466919999868,3
47,0.8668,8.690393900000345,3
48,0.8671,8.682798600000751,3
49,0.8672,8.726750199999515,3
