round,acc,t_round_s,n_malicious
0,0.4382,8.637877100001788,3
1,0.6545,8.482106200004637,3
2,0.6595,8.608267200004775,3
3,0.7347,8.698293600005854,3
4,0.7479,8.684542200004216,3
5,0.7773,8.664685399999144,3
6,0.7735,8.699925799999619,3
7,0.7879,8.530317600001581,3
8,0.7932,8.57005979999667,3
9,0.7965,8.575454500001797,3
10,0.8058,8.570749700003944,3
11,0.8085,8.80686749999586,3
12,0.8111,8.58690039999783,3
13,0.818,8.6601329000041,3
14,0.8219,8.554075699998066,3
15,0.8245,8.61990440000227,3
16,0.828,8.50441139999748,3
17,0.8357,8.506484700003057,3
18,0.8343,8.861744499998167,3
19,0.8443,8.895823999999266,3
20,0.8444,8.590475699995295,3
21,0.8442,8.608139800002391,3
22,0.8498,8.539621799995075,3
23,0.8525,8.577300200005993,3
24,0.8529,8.587349600005837,3
25,0.8571,8.601796700000705,3
26,0.8549,8.631713499999023,3
27,0.8584,8.712229600001592,3
28,0.8573,8.639066800002183,3
29,0.8632,8.511015899995982,3
30,0.8552,8.539769700000761,3
31,0.8669,8.537214199997834,3
32,0.8578,8.560528099995281,3
33,0.8684,8.569117200000619,3
34,0.8608,8.874617199995555,3
35,0.87,8.544246099998418,3
36,0.8581,8.6609638000009,3
37,0.8698,8.60781329999736,3
38,0.8635,8.553491799997573,3
39,0.8715,8.67608179999661,3
40,0.8665,8.640429200000654,3
41,0.8713,8.714960100005555,3
42,0.8667,8.732192499999655,3
43,0.8733,8.589974000002258,3
44,0.8653,8.562335599999642,3
45,0.8754,8.57130909999978,3
46,0.8686,8.58423490000132,3
47,0.8765,8.731084800005192,3
48,0.8685,8.707650099997409,3
49,0.8773,8.628524600004312,3
