round,acc,t_round_s,n_malicious,excluded_malicious,excluded_honest,n_dirty,n_flagged,dirty_flagged,susp_mal,susp_hon
0,0.3059,10.564085899999554,9,0,0,5,8,5,1.0,0.714
1,0.5717,10.180961399999433,9,0,0,6,8,6,1.0,0.714
2,0.5688,10.154504000000088,9,0,0,6,8,6,1.0,0.714
3,0.6913,10.663412600000811,9,0,0,7,8,7,1.0,0.714
4,0.7217,9.786290899999585,9,0,0,7,7,7,1.0,0.686
5,0.7579,10.132993900000656,9,0,0,6,6,6,1.0,0.643
6,0.7599,10.573587299999417,9,0,0,6,6,6,1.0,0.612
7,0.7717,10.195222500000455,9,0,0,6,7,6,1.0,0.607
8,0.792,9.597720499999923,9,0,0,7,7,7,1.0,0.603
9,0.7939,10.697901600000478,9,0,0,5,6,5,1.0,0.586
10,0.7742,10.212037299999793,9,0,0,8,8,7,0.99,0.602
11,0.7921,9.813484700000117,9,0,0,7,8,7,0.991,0.611
12,0.7825,10.447126700000808,9,0,0,6,6,6,0.991,0.597
13,0.78,10.152497199998834,9,9,0,6,6,6,0.992,0.585
14,0.793,6.566775700001017,9,9,0,0,0,0,0.992,0.546
15,0.7998,6.852771500000017,9,9,0,0,0,0,0.992,0.512
16,0.8016,6.6406943000001775,9,9,0,0,0,0,0.992,0.482
17,0.8062,6.6435442000001785,9,9,0,0,0,0,0.992,0.455
18,0.7974,6.808602600000086,9,9,0,0,1,0,0.992,0.439
19,0.8083,6.6973122999988846,9,9,0,0,0,0,0.992,0.417
20,0.8032,6.671458000000712,9,9,0,0,2,0,0.992,0.41
21,0.8119,6.8523228999983985,9,9,0,0,0,0,0.992,0.392
22,0.8134,6.475401599998804,9,9,0,0,1,0,0.992,0.381
23,0.8142,6.819857200000115,9,9,0,0,2,0,0.992,0.377
24,0.8181,6.415723300000536,9,9,0,0,0,0,0.992,0.362
25,0.8165,7.025091800000155,9,9,0,0,0,0,0.992,0.348
26,0.8193,6.370635900000707,9,9,0,0,0,0,0.992,0.335
27,0.8233,7.346016399998916,9,9,0,0,0,0,0.992,0.323
28,0.8254,6.679245899998932,9,9,0,0,0,0,0.992,0.312
29,0.8316,7.145236700000169,9,9,0,0,0,0,0.992,0.302
30,0.8218,6.423176300000705,9,9,0,0,1,0,0.992,0.296
31,0.8403,7.014643500000602,9,9,0,0,0,0,0.992,0.287
32,0.8322,6.573502499999449,9,9,0,0,0,0,0.992,0.278
33,0.8453,6.907545199999731,9,9,0,0,0,0,0.992,0.27
34,0.837,6.459313599998495,9,9,0,0,0,0,0.992,0.263
35,0.8455,6.86217459999898,9,9,0,0,0,0,0.992,0.255
36,0.8465,6.6651914999984,9,9,0,0,2,0,0.992,0.256
37,0.8472,7.234447199998613,9,9,0,0,0,0,0.992,0.249
38,0.8532,6.735438600000634,9,9,0,0,0,0,0.992,0.243
39,0.8522,7.235554499999125,9,9,0,0,0,0,0.992,0.237
40,0.8586,6.58454139999958,9,9,0,0,0,0,0.992,0.231
41,0.8528,7.154135300001144,9,9,0,0,0,0,0.992,0.226
42,0.8614,6.594876199998907,9,9,0,0,0,0,0.992,0.22
43,0.8592,6.603711099998691,9,9,0,0,0,0,0.992,0.215
44,0.8579,6.847035299999334,9,9,0,0,0,0,0.992,0.211
45,0.8629,6.488216300000204,9,9,0,0,0,0,0.992,0.206
46,0.8636,6.994815299998663,9,9,0,0,0,0,0.992,0.202
47,0.8645,6.361330599998837,9,9,0,0,0,0,0.992,0.197
48,0.8605,7.337582099999054,9,9,0,0,1,0,0.992,0.196
49,0.8662,6.262438899999324,9,9,0,0,0,0,0.992,0.192
