round,acc,t_round_s,n_malicious
0,0.1,8.643145300004107,6
1,0.1726,8.495738099998562,6
2,0.121,8.430309900002612,6
3,0.1,8.524080299997877,6
4,0.1,8.438532000000123,6
5,0.1,8.611223699997936,6
6,0.1,8.529035999999905,6
7,0.1,8.794132200004242,6
8,0.1,8.41948489999777,6
9,0.1,8.512514200003352,6
10,0.1,8.466539000000921,6
11,0.1,8.452477300001192,6
12,0.1,8.496965899998031,6
13,0.1,8.62762610000209,6
14,0.1,8.765959899996233,6
15,0.1,8.523916199999803,6
16,0.1,8.517859200001112,6
17,0.1,8.45887760000187,6
18,0.1,8.62519279999833,6
19,0.1,8.483666700005415,6
20,0.1,8.536499999994703,6
21,0.1,8.800597800000105,6
22,0.1,8.540091399998346,6
23,0.1,8.585465999996813,6
24,0.1,8.454196899998351,6
25,0.1,8.661605299996154,6
26,0.1,8.51222310000594,6
27,0.1,8.604835199999798,6
28,0.1,8.790127200001734,6
29,0.1,8.94029259999661,6
30,0.1,8.55485200000112,6
31,0.1,8.48923520000244,6
32,0.1,8.585922300000675,6
33,0.1,8.556533399998443,6
34,0.1,8.653887799999211,6
35,0.1,8.674350200002664,6
36,0.1,8.783939900000405,6
37,0.1,8.544484699996246,6
38,0.1,8.57922680000047,6
39,0.1,8.555398199998308,6
40,0.1,8.56307150000066,6
41,0.1,8.498989699997765,6
42,0.1,8.540763000004517,6
43,0.1,8.719770599993353,6
44,0.1,8.669973200005188,6
45,0.1,8.565730300004361,6
46,0.1,8.576947399997152,6
47,0.1,8.503119400003925,6
48,0.1,8.505987700002152,6
49,0.1,8.518947399999888,6
