round,acc,t_round_s,n_malicious
0,0.16433648731346798,1.8404437999997754,9
1,0.26568752059501954,1.830685300003097,9
2,0.3007108223885515,1.8727419000060763,9
3,0.372169655886645,1.8398586999974214,9
4,0.5069434637292285,1.8637238000010257,9
5,0.5108035588193758,1.8479676999995718,9
6,0.5888057242385727,1.9415313999998034,9
7,0.5845219601751165,1.855931199999759,9
8,0.5926658193287201,1.8330028999989736,9
9,0.5974674010262204,1.8958118999944418,9
10,0.585934190086146,1.8425707999995211,9
11,0.6038695099562209,1.8662351000020863,9
12,0.5856988184343078,1.8224695999961114,9
13,0.6235936543802665,1.8441116000030888,9
14,0.5809913853975427,1.9352600000056555,9
15,0.6226521677729134,1.7732310999999754,9
16,0.5900296568281316,1.8832798000003095,9
17,0.6097067269218095,1.8389254999929108,9
18,0.5891352445511463,1.8593257000029553,9
19,0.5998681918749705,1.8860311000025831,9
20,0.5994445229016617,1.8444066000010935,9
21,0.6003860095090148,1.8632434999963152,9
22,0.619074518664972,1.9225765000010142,9
23,0.6102245445558537,1.855666100003873,9
24,0.6099891729040154,1.8353206999963732,9
25,0.5944546438826908,1.8264701000007335,9
26,0.620016005272325,1.8623283999986597,9
27,0.6129548557171774,1.8456985000011628,9
28,0.6084827943322506,1.7892770999969798,9
29,0.6167678764769571,1.844336000001931,9
30,0.6008096784823236,1.9356455000015558,9
31,0.6105069905380596,1.8567956999977469,9
32,0.6067410441086476,1.833726699995168,9
33,0.6355976086240174,1.8736553999988246,9
34,0.6098950242432801,1.8734321000010823,9
35,0.6370569128654144,1.8594135000021197,9
36,0.6179447347361484,1.8791933999964385,9
37,0.6538624488066658,1.8944525000042631,9
38,0.6134726733512216,1.867634000001999,9
39,0.6180859577272513,1.8682351999959792,9
40,0.6087652403144566,1.8658989999967162,9
41,0.631596290542767,1.8472982999956002,9
42,0.5939368262486466,1.8340440999963903,9
43,0.6581462128701219,1.8753173000004608,9
44,0.613143153038648,1.8474908999996842,9
45,0.6284423104081345,1.871367799998552,9
46,0.6121545921009274,1.8744512000048417,9
47,0.6251471072823989,1.9869508000047063,9
48,0.6277361954526197,1.9202721000037855,9
49,0.6303723579532081,1.8478878999958397,9
