round,acc,t_round_s,n_malicious
0,0.17026785293979194,3.305537921999985,3
1,0.31563338511509675,3.0382788350000283,3
2,0.4947041378336393,3.5510827880000306,3
3,0.4690015534529021,3.5818601009998474,3
4,0.4987525302452573,4.074185014000022,3
5,0.5569364025796733,3.3243235360000654,3
6,0.5630560655274679,3.391265540999939,3
7,0.5834392505766606,3.4125513579999733,3
8,0.5931836369627642,3.213152689000026,3
9,0.594690015534529,3.1261344850001933,3
10,0.6074471590641624,3.406879196000091,3
11,0.609235983618133,3.7688140610000573,3
12,0.6116367744668832,3.761104596999985,3
13,0.6146024572800451,3.5459844430001795,3
14,0.6206279715671045,3.586778973999799,3
15,0.6205808972367368,3.8884865279999303,3
16,0.6208162688885751,3.8863224290000744,3
17,0.6217106811655604,3.70503695299999,3
18,0.6228404650943841,3.1605458250000993,3
19,0.6225580191121781,3.6762579250000726,3
20,0.6214282351833545,3.1710860729999695,3
21,0.6231699854069576,3.2068086659999153,3
22,0.623781951701737,3.1170769500001825,3
23,0.6226992421032811,3.0280669230000967,3
24,0.6324436284893847,3.195814594000012,3
25,0.6369156898743116,3.224898089000135,3
26,0.6352210139810761,3.6848179000000982,3
27,0.6419526432236502,3.5112897839999277,3
28,0.6439768394294592,3.3960541630001444,3
29,0.6406816363037235,4.440049562000013,3
30,0.6449183260368121,3.641932359000066,3
31,0.6444475827331356,3.8889848009998786,3
32,0.6457185896530622,3.6014889419998326,3
33,0.6443063597420327,3.326424377999956,3
34,0.6498611307254154,3.5632288159999916,3
35,0.6466130019300476,3.526134917000036,3
36,0.647083745233724,3.5401504020001084,3
37,0.6467071505907829,3.1307884839998223,3
38,0.6502377253683567,3.722147747000008,3
39,0.6470366709033564,3.022107172999995,3
40,0.6504260226898272,3.5662706319999415,3
41,0.6459539613049005,3.5141965380000784,3
42,0.6505672456809302,3.6311759060001805,3
43,0.6461422586263711,3.5380564199999753,3
44,0.6482135291625477,3.637616793999996,3
45,0.6479310831803418,3.6464457390000007,3
46,0.6497669820646801,3.5814810560000296,3
47,0.6501435767076214,3.175451965000093,3
48,0.6505672456809302,3.2271799149998515,3
49,0.6493903874217389,3.426471897999818,3
