round,acc,t_round_s,n_malicious
0,0.117591677258391,2.3467104000010295,3
1,0.20651508732288285,2.2151455000021087,3
2,0.3150684931506849,2.4198710000018764,3
3,0.35804735677634986,2.383390999999392,3
4,0.3803135150402486,2.2488940999974147,3
5,0.4931977592618745,2.5945747000005213,3
6,0.5229487360542296,2.2244190000019444,3
7,0.5465329755684225,2.61257040000055,3
8,0.5774608106199689,2.242797300001257,3
9,0.5992091512498234,2.34571550000328,3
10,0.5664454173139387,2.323261300000013,3
11,0.5982676646424705,2.4088492000009865,3
12,0.5573600715529822,2.1806490999988455,3
13,0.5877230146401168,2.1731297000005725,3
14,0.5928541166501906,2.204531899998983,3
15,0.5562773619545262,2.1624869000006584,3
16,0.599538671562397,2.313768500000151,3
17,0.6065998211175446,2.2220771000029345,3
18,0.6135668220119569,2.3045256000004883,3
19,0.5852280751306312,2.5207135999989987,3
20,0.6009038271430589,2.238809800001036,3
21,0.5852751494609989,2.21388350000052,3
22,0.6134726733512216,2.1856292999982543,3
23,0.636586169561738,2.2796639000007417,3
24,0.6062232264746034,2.390046299999085,3
25,0.6252883302735018,2.4695313000011083,3
26,0.6395047780445323,2.2606955999981437,3
27,0.6384220684460764,2.323302999997395,3
28,0.637386433177988,2.263950200002,3
29,0.6426116838487973,2.274864200000593,3
30,0.6399755213482088,2.236081099999865,3
31,0.6374335075083557,2.3177802999998676,3
32,0.6400225956785764,2.3051001999992877,3
33,0.6444475827331356,2.2686765999969793,3
34,0.6449183260368121,2.298309900001186,3
35,0.6417643459021796,2.489025300001231,3
36,0.6388457374193852,2.4459059000000707,3
37,0.6464247046085769,2.1831923999998253,3
38,0.6420938662147531,2.26483079999889,3
39,0.6492020901002683,2.2969811000002665,3
40,0.6473191168855623,2.223568699999305,3
41,0.6469895965729887,2.3029787999985274,3
42,0.6421409405451207,2.183664200001658,3
43,0.6418114202325472,2.3161614000018744,3
44,0.646942522242621,2.379003800000646,3
45,0.6437414677776209,2.3076270000019576,3
46,0.6513675092971802,2.148382600000332,3
47,0.6436002447865179,2.297641199998907,3
48,0.6485430494751212,2.332112699998106,3
49,0.6421880148754884,2.266753100000642,3
