round,acc,t_round_s,n_malicious,excluded_malicious,excluded_honest,n_dirty,n_flagged,dirty_flagged,susp_mal,susp_hon
0,0.18843854446170502,2.186139000001276,9,0,0,7,0,0,0.0,0.0
1,0.2227086569693546,2.260379399998783,9,0,0,8,0,0,0.0,0.0
2,0.28762415854634465,2.2281183999984933,9,0,0,6,0,0,0.0,0.0
3,0.3791366567810573,2.1029509999971197,9,0,0,7,3,3,0.111,0.06
4,0.4359082992044438,2.312873299997591,9,0,0,7,2,2,0.156,0.076
5,0.5057195311396695,2.192008599999099,9,0,0,7,5,5,0.259,0.127
6,0.5745892764675422,2.322407399999065,9,0,0,7,1,1,0.254,0.116
7,0.5150402485524643,2.316784500002541,9,0,0,5,8,5,0.347,0.19
8,0.5681400932071742,2.2527453000002424,9,0,0,7,4,4,0.383,0.201
9,0.5633385115096737,2.2149843000006513,9,0,0,8,3,3,0.389,0.205
10,0.5741185331638657,2.168370800001867,9,0,0,5,5,5,0.444,0.212
11,0.5871581226757049,2.199007999999594,9,0,0,9,7,7,0.472,0.25
12,0.5579720378477616,2.114551800001209,9,0,0,7,4,3,0.479,0.256
13,0.6226992421032811,2.230477199998859,9,0,0,7,4,4,0.484,0.262
14,0.5659746740102622,2.1553475000000617,9,0,0,7,5,5,0.504,0.27
15,0.5900767311584992,2.202118600001995,9,0,0,7,5,5,0.521,0.277
16,0.6082474226804123,2.2109884999990754,9,0,0,8,6,5,0.529,0.294
17,0.5730828978957775,2.1476809000014327,9,0,0,5,6,4,0.549,0.304
18,0.632679000141223,2.198162799999409,9,0,0,7,3,3,0.544,0.301
19,0.6069764157604858,2.128462999997282,9,0,0,6,7,6,0.567,0.314
20,0.5795791554865132,2.2364138000011735,9,0,0,7,7,5,0.577,0.331
21,0.6339970813915172,2.2087154000000737,9,0,0,6,3,3,0.576,0.325
22,0.6097067269218095,2.220146699997713,9,0,0,5,7,5,0.594,0.335
23,0.5999152662053382,2.2197053999989294,9,0,0,5,3,3,0.597,0.327
24,0.5810384597279104,2.258386800000153,9,0,0,8,9,8,0.613,0.349
25,0.6324436284893847,2.3327567000014824,9,0,0,8,6,5,0.615,0.357
26,0.6209104175493103,2.129965500000253,9,0,0,7,5,5,0.621,0.358
27,0.6064585981264417,2.2869409000013547,9,0,0,6,6,4,0.627,0.364
28,0.6267005601845314,2.211185899999691,9,0,0,8,7,7,0.636,0.373
29,0.6170032481287954,2.3758766999999352,9,0,0,8,6,5,0.637,0.379
30,0.6144141599585746,2.209972000000562,9,0,0,7,5,5,0.642,0.379
31,0.6371510615261498,2.16966820000016,9,0,0,6,4,4,0.646,0.375
32,0.614367085628207,2.2242274999989604,9,0,0,8,6,6,0.65,0.38
33,0.609377206609236,2.2472291000012774,9,0,0,7,4,4,0.65,0.377
34,0.6003389351786471,2.260133300002053,9,0,0,5,7,5,0.66,0.382
35,0.6226992421032811,2.1548378999978013,9,0,0,7,6,5,0.664,0.386
36,0.6356446829543849,2.3328638000020874,9,0,0,7,7,6,0.67,0.393
37,0.6496257590735772,2.212375399998564,9,0,0,7,4,4,0.67,0.39
38,0.6193098903168103,2.235285400001885,9,0,0,6,9,6,0.678,0.402
39,0.6446829543849739,2.1102495999984967,9,0,0,7,7,7,0.686,0.406
40,0.6497199077343124,2.126627199999348,9,0,0,7,6,5,0.688,0.409
41,0.6256649249164431,2.20651369999905,9,0,0,7,4,4,0.688,0.406
42,0.6390340347408558,2.1819929000012053,9,0,0,7,5,5,0.69,0.405
43,0.6235936543802665,2.2388705000012123,9,0,0,6,6,5,0.694,0.407
44,0.6497199077343124,2.1289710999990348,9,0,0,8,7,7,0.699,0.412
45,0.6342795273737231,2.168910100001085,9,0,0,7,7,7,0.705,0.415
46,0.6436473191168856,2.149814399999741,9,0,0,9,5,5,0.702,0.416
47,0.6356917572847526,2.139051500002097,9,0,0,7,3,3,0.699,0.412
48,0.6479781575107094,2.235544999999547,9,0,0,8,6,5,0.698,0.415
49,0.6367273925528409,2.188804399997025,9,0,0,6,6,6,0.704,0.415
