round,acc,t_round_s,n_malicious
0,0.3017464576566398,1.8855800000019372,9
1,0.3570587958386292,1.864261999995506,9
2,0.4116650190651038,1.9002077000041027,9
3,0.4435343407240032,1.8532019999984186,9
4,0.5077908016758461,1.883749100001296,9
5,0.5298686626182743,1.9405786999996053,9
6,0.5532175304806289,1.852070000000822,9
7,0.5750600197712188,1.904148500005249,9
8,0.5787788918702631,1.830921099994157,9
9,0.5807560137457045,1.8620168000052217,9
10,0.5832038789248223,1.8496820000000298,9
11,0.586075413077249,1.8540984999999637,9
12,0.5863578590594549,1.9250205999996979,9
13,0.5834392505766606,1.8601491999943391,9
14,0.59186555571247,1.89755690000311,9
15,0.5910182177658523,1.8613595999995596,9
16,0.6013745704467354,1.902649299998302,9
17,0.5857458927646754,1.9320546999952057,9
18,0.604528550581368,1.8479583000007551,9
19,0.5961963941062939,1.8933399000015925,9
20,0.6102716188862214,1.8577720999965095,9
21,0.6083886456715153,1.8889207999964128,9
22,0.644400508402768,1.8669262000039453,9
23,0.5951136845078379,1.8304325999997673,9
24,0.6314079932212965,1.8859529000037583,9
25,0.5899825824977639,1.9396593000055873,9
26,0.6222284987996046,1.8816376000031596,9
27,0.6072588617426917,1.8699916999976267,9
28,0.634561973355929,1.9263753999985056,9
29,0.5845219601751165,1.853097200000775,9
30,0.6399284470178411,1.8468760999967344,9
31,0.5893235418726168,1.8915460000062012,9
32,0.6152144235748247,1.8524861999976565,9
33,0.6079179023678388,1.9800488999972004,9
34,0.6154968695570305,1.848289300003671,9
35,0.6116838487972509,1.8820441999996547,9
36,0.606411523796074,1.8859400000001187,9
37,0.6257590735771784,1.7979829999967478,9
38,0.6222755731299723,1.9085181999980705,9
39,0.6283952360777668,1.8228447000001324,9
40,0.6341853787129879,1.8512168999950518,9
41,0.6343736760344584,1.9777011999976821,9
42,0.5935602316057054,1.8415634000048158,9
43,0.6115426258061479,1.9391869000028237,9
44,0.6379042508120322,1.8397293000016361,9
45,0.6059407804923975,1.8902990999995382,9
46,0.6148849032622511,1.9451118000069982,9
47,0.601280421786,1.8659276999969734,9
48,0.6192628159864426,1.8901308000058634,9
49,0.6034929153132796,1.9369414000029792,9
