round,acc,t_round_s,n_malicious
0,0.2505766605470037,3.2259661940001934,6
1,0.33446311726215694,3.5791071190001276,6
2,0.41990302687944264,3.291218158999982,6
3,0.46372922845172526,3.639206211000328,6
4,0.5279856894035683,3.140393380000205,6
5,0.5622558019112178,3.6169967189998715,6
6,0.5738831615120275,4.391021123999963,6
7,0.5800498987901898,3.237305057999947,6
8,0.587016899684602,3.285144745999787,6
9,0.6001977121875441,3.961679314000321,6
10,0.6077296050463682,3.224642949000099,6
11,0.6108365108506332,4.199432781999803,6
12,0.6148378289318834,3.9001348850001705,6
13,0.6134255990208539,3.3756145329998617,6
14,0.6310784729087229,3.515331400999912,6
15,0.6296662429976934,3.323762217999956,6
16,0.6242526950054136,3.216062702999807,6
17,0.6288659793814433,3.3700246339999467,6
18,0.6265593371934284,3.913989842999854,6
19,0.6263239655415902,3.488494668000385,6
20,0.6311255472390905,3.2942281870000443,6
21,0.6331968177752672,3.6652173080001376,6
22,0.6322082568375464,3.7137264319999304,6
23,0.6322553311679141,3.834574556000007,6
24,0.6377630278209292,3.627422945000035,6
25,0.6474603398766653,3.6474739259997477,6
26,0.6507084686720331,3.50958192600001,6
27,0.6517911782704892,3.7654850000003535,6
28,0.6483076778232829,3.146824137999829,6
29,0.6484018264840182,4.097968779999974,6
30,0.6515087322882832,4.242433645999881,6
31,0.6498611307254154,3.5327744290002556,6
32,0.6467071505907829,3.2630926520000685,6
33,0.6493433130913713,3.084949546000189,6
34,0.6475544885374006,3.4502651000002516,6
35,0.6470366709033564,3.627643331999934,6
36,0.6486371981358565,3.7894265949998953,6
37,0.6566869086287248,3.4635760999999547,6
38,0.6504260226898272,3.08246999999983,6
39,0.6488254954573272,3.4432763169997997,6
40,0.6472720425551947,3.2033931870000742,6
41,0.6488254954573272,3.4092188200002056,6
42,0.6514145836275479,3.7157418110000435,6
43,0.6626182742550487,3.740940839999894,6
44,0.667843524925858,3.248929857999883,6
45,0.6616297133173281,3.553259725999851,6
46,0.6624299769335781,3.120072684999741,6
47,0.658946476486372,3.178236043999732,6
48,0.6723626606411524,3.1564112770001884,6
49,0.6790942898837264,4.029428657999688,6
