round,acc,t_round_s,n_malicious,excluded_malicious,excluded_honest,n_dirty,n_flagged,dirty_flagged,susp_mal,susp_hon
0,0.1790707527185426,2.898246312000083,9,0,0,6,0,0,0.0,0.0
1,0.373252365485101,2.8061099930000637,9,0,0,7,0,0,0.0,0.0
2,0.4410864755448854,2.839366099999097,9,0,0,7,0,0,0.0,0.0
3,0.5088264369439345,2.8693105399997876,9,0,0,5,0,0,0.0,0.0
4,0.5181000800263617,2.8650296899995737,9,0,0,6,0,0,0.0,0.0
5,0.5354705079320247,3.022991417000412,9,0,0,6,0,0,0.0,0.0
6,0.5727533775832039,2.890954970999701,9,0,0,7,0,0,0.0,0.0
7,0.5775078849503366,2.8026897620002273,9,0,0,6,0,0,0.0,0.0
8,0.5815562773619545,2.4011307900000247,9,0,0,7,0,0,0.0,0.0
9,0.5871581226757049,1.8815404460001446,9,0,0,7,0,0,0.0,0.0
10,0.5899825824977639,2.0027805780000563,9,0,0,7,0,0,0.0,0.0
11,0.59346608294497,1.934558943000411,9,0,0,8,0,0,0.0,0.0
12,0.5960080967848232,2.020492046000072,9,0,0,7,0,0,0.0,0.0
13,0.5958197994633526,1.9130288699998346,9,0,0,7,0,0,0.0,0.0
14,0.5980322929906322,1.877444548999847,9,0,0,8,0,0,0.0,0.0
15,0.6114955514757803,1.8955201039998428,9,0,0,7,2,2,0.0,0.0
16,0.5815562773619545,1.8794112650002717,9,0,0,7,3,1,0.0,0.0
17,0.5901238054888669,1.8395381320005981,9,0,0,8,1,1,0.0,0.0
18,0.6125311867438685,1.938806981000198,9,0,0,8,1,1,0.0,0.0
19,0.6041519559384267,1.8629480769996007,9,0,0,6,0,0,0.0,0.0
20,0.6130490043779128,2.0644278279996797,9,0,0,8,2,2,0.0,0.0
21,0.48576001506378574,1.9457085619997088,9,0,0,6,4,0,0.0,0.0
22,0.6117779974579861,1.877698010000131,9,0,0,6,2,2,0.0,0.0
23,0.5491220637386434,1.9395520420002867,9,0,0,7,3,0,0.0,0.0
24,0.6264181142023255,1.8482738720003908,9,0,0,7,2,2,0.0,0.0
25,0.6194511133079132,1.9084323919996677,9,0,0,7,1,1,0.0,0.0
26,0.6303252836228405,1.9602752069995404,9,0,0,6,2,1,0.0,0.0
27,0.5677164242338653,1.9053759320004247,9,0,0,6,4,1,0.0,0.0
28,0.6205808972367368,1.9748187990007864,9,0,0,8,1,1,0.0,0.0
29,0.6242056206750459,1.8684114690004208,9,0,0,9,1,1,0.0,0.0
30,0.6175210657628395,1.921690197999851,9,0,0,8,3,3,0.0,0.0
31,0.48971425881466835,1.9636835319997772,9,0,0,6,3,0,0.0,0.0
32,0.628630607729605,1.9195816800001921,9,0,0,6,3,3,0.0,0.0
33,0.4573271195217248,1.9679434399995444,9,0,0,6,4,0,0.0,0.0
34,0.6275008238007814,1.8300665770002524,9,0,0,8,1,1,0.0,0.0
35,0.6267947088452667,1.827934500000083,9,0,0,7,2,2,0.0,0.0
36,0.5768488443251895,1.9329306999998153,9,0,0,7,4,1,0.0,0.0
37,0.621898978487031,1.9979386220002198,9,0,0,9,1,1,0.0,0.0
38,0.6091889092877654,1.8435116320006273,9,0,0,6,4,2,0.0,0.0
39,0.6264181142023255,1.893601987000693,9,0,0,7,1,1,0.0,0.0
40,0.46961351974768156,1.8807942410003307,9,0,0,8,3,1,0.0,0.0
41,0.6289601280421786,1.7750849550002386,9,0,0,7,2,2,0.0,0.0
42,0.44569975992091515,1.608609666999655,9,0,0,7,4,1,0.0,0.0
43,0.6414818999199736,1.519472154000141,9,0,0,7,2,2,0.0,0.0
44,0.6172386197806337,1.52712369100027,9,0,0,8,2,0,0.0,0.0
45,0.644118062420562,1.5419917470007931,9,0,0,7,4,4,0.0,0.0
46,0.6202984512545309,1.5740070669999113,9,0,0,7,2,0,0.0,0.0
47,0.6097067269218095,1.5568059309998716,9,0,0,6,4,4,0.0,0.0
48,0.5274207974391564,1.5633187439998437,9,0,0,6,3,0,0.0,0.0
49,0.6351268653203408,1.5431765849998555,9,0,0,6,2,2,0.0,0.0
