round,acc,t_round_s,n_malicious
0,0.23748999670479687,3.5723166689999744,6
1,0.3134679659181848,3.5912260800000695,6
2,0.3765475686108365,3.4166951759998483,6
3,0.3845502047733371,3.343976112999826,6
4,0.41430118156569223,3.456403815000158,6
5,0.5148519512309937,3.6901603819997035,6
6,0.5334463117262157,3.1823131149999426,6
7,0.5612672409734971,3.5955328850000114,6
8,0.589182318881514,3.4577330410002105,6
9,0.5971849550440145,3.2214624570001433,6
10,0.6069764157604858,4.102368255999863,6
11,0.6088593889751919,3.3787726840000687,6
12,0.6079179023678388,3.3788952269997026,6
13,0.6108365108506332,4.381379245000062,6
14,0.614225862637104,3.9841384680003102,6
15,0.6163912818340159,3.6640148559999943,6
16,0.618792072682766,3.4000848089999636,6
17,0.6224167961210751,3.4637728659999993,6
18,0.6247705126394577,3.44244566999987,6
19,0.6266534858541637,3.782078093000109,6
20,0.6284893847385021,4.375447536000138,6
21,0.6267005601845314,3.416302961999918,6
22,0.6271713034882079,3.2435660999999527,6
23,0.6251000329520312,3.2861666829999194,6
24,0.627830344113355,3.2235889079997833,6
25,0.627830344113355,3.821020494000095,6
26,0.6291484253636492,3.561739948000195,6
27,0.6286776820599727,3.917612601000201,6
28,0.6306077296050464,3.69329328799995,6
29,0.6332438921056348,3.2635237999998026,6
30,0.6411994539377678,3.7924962370002504,6
31,0.638469142776444,4.0867918640001335,6
32,0.64035211599115,3.1623221129998456,6
33,0.6402579673304147,3.0613098919998265,6
34,0.6434590217954149,3.142282458000409,6
35,0.6480252318410771,3.733450816000186,6
36,0.646283481617474,3.474364797999897,6
37,0.6467542249211505,3.186998221000067,6
38,0.6463305559478416,3.2229085320000195,6
39,0.6485901238054889,3.4422535310000058,6
40,0.6500023537165184,3.902099483999791,6
41,0.6472720425551947,3.6070946189997812,6
42,0.6531092595207834,3.9693989319998764,6
43,0.6523560702349009,3.1488320050002585,6
44,0.6575342465753424,4.443867454000156,6
45,0.6516028809490185,3.031761861999712,6
46,0.6496728334039449,3.3059206820003055,6
47,0.6545214894318129,3.4405567970002267,6
48,0.6587111048345338,3.7577722779997202,6
49,0.6505672456809302,3.5859949470000174,6
