round,acc,t_round_s,n_malicious,excluded_malicious,excluded_honest,n_dirty,n_flagged,dirty_flagged,susp_mal,susp_hon
0,0.22280280563008992,2.8041860470002575,9,0,0,5,0,0,0.0,0.0
1,0.33083839382384783,2.8392567359996974,9,0,0,6,0,0,0.0,0.0
2,0.4165136750929718,2.7819443239995962,9,0,0,6,0,0,0.0,0.0
3,0.46697735724709316,2.8074906350002493,9,0,0,7,0,0,0.0,0.0
4,0.4867485760015064,3.0226009149992024,9,0,0,7,0,0,0.0,0.0
5,0.5059078284611401,2.911861771999611,9,0,0,6,0,0,0.0,0.0
6,0.517911782704891,2.8282498589996976,9,0,0,6,0,0,0.0,0.0
7,0.5310455208774655,2.794587345000764,9,0,0,6,0,0,0.0,0.0
8,0.5446029280233489,3.0968644639997365,9,0,0,7,0,0,0.0,0.0
9,0.5525114155251142,2.8154995169998074,9,0,0,5,0,0,0.0,0.0
10,0.581367980040484,2.7712823779993414,9,0,0,8,0,0,0.0,0.0
11,0.5816033516923221,2.834840457999235,9,0,0,7,0,0,0.0,0.0
12,0.584192439862543,2.892808509000133,9,0,0,6,0,0,0.0,0.0
13,0.5801911217812926,2.7213598270000148,9,0,0,6,2,2,0.0,0.0
14,0.5930894883020289,2.8147634639999524,9,0,0,7,1,0,0.0,0.0
15,0.5733182695476157,2.8285663560000103,9,0,0,7,2,2,0.0,0.0
16,0.603445840982912,2.6040295840002727,9,0,0,7,0,0,0.0,0.0
17,0.610318693216589,2.0174276759998975,9,0,0,7,0,0,0.0,0.0
18,0.6168620251376924,1.9416629919996922,9,0,0,6,3,3,0.0,0.0
19,0.6083886456715153,2.150856663000013,9,0,0,6,1,0,0.0,0.0
20,0.6380925481335028,1.9167577750004057,9,0,0,8,1,1,0.0,0.0
21,0.6192628159864426,2.004074212000887,9,0,0,7,1,1,0.0,0.0
22,0.6236407287106341,1.8963391540000885,9,0,0,7,3,0,0.0,0.0
23,0.6356446829543849,1.9236431609997453,9,0,0,8,1,1,0.0,0.0
24,0.6323024054982818,1.843835023999418,9,0,0,6,1,1,0.0,0.0
25,0.5922421503554112,1.867182533000232,9,0,0,7,3,0,0.0,0.0
26,0.6448241773760768,1.9380298899995978,9,0,0,7,1,1,0.0,0.0
27,0.5304806289130537,1.9368283769999834,9,0,0,6,3,1,0.0,0.0
28,0.6027868003577649,1.9787822589996722,9,0,0,6,1,1,0.0,0.0
29,0.6013274961163677,1.8775350270007038,9,0,0,7,3,1,0.0,0.0
30,0.588758649908205,1.9212290579998808,9,0,0,8,2,2,0.0,0.0
31,0.6275949724615167,1.9313090830000874,9,0,0,8,1,0,0.0,0.0
32,0.6478369345196064,1.9039203450001878,9,0,0,6,3,3,0.0,0.0
33,0.628771830720708,1.889609159000429,9,0,0,7,2,0,0.0,0.0
34,0.6408228592948265,1.9413124809998408,9,0,0,7,2,2,0.0,0.0
35,0.6016570164289413,1.906364038999527,9,0,0,6,4,0,0.0,0.0
36,0.6405874876429882,1.9004777300006026,9,0,0,8,1,1,0.0,0.0
37,0.6405404133126207,1.9896914000000834,9,0,0,6,3,3,0.0,0.0
38,0.6370098385350469,1.9015554460002022,9,0,0,8,2,0,0.0,0.0
39,0.6389398860801205,1.9457549449998623,9,0,0,6,3,3,0.0,0.0
40,0.6203455255848985,1.9399693839995962,9,0,0,6,4,0,0.0,0.001
41,0.654898084074754,1.931347485000515,9,0,0,6,3,3,0.0,0.001
42,0.5531704561502613,1.8980305490003957,9,0,0,6,4,0,0.0,0.001
43,0.6421880148754884,1.9273462049995942,9,0,0,6,3,3,0.0,0.001
44,0.5808501624064397,1.8224926219991175,9,0,0,7,4,1,0.0,0.001
45,0.5698347691004095,1.9205438869994396,9,0,0,6,2,2,0.0,0.001
46,0.5592901190980558,1.8910749400001805,9,0,0,6,4,0,0.0,0.001
47,0.6427058325095325,1.851876804999847,9,0,0,6,3,3,0.0,0.001
48,0.5821211693263664,1.8815268059997834,9,0,0,7,3,0,0.0,0.001
49,0.6516499552793862,1.8855071309999403,9,0,0,7,2,2,0.0,0.001
