round,acc,t_round_s,n_malicious,excluded_malicious,excluded_honest,n_dirty,n_flagged,dirty_flagged,susp_mal,susp_hon
0,0.3118674386856847,4.249246477000042,6,0,0,5,5,5,0.0,0.0
1,0.3917996516499553,3.7386809339999445,6,0,0,6,6,6,0.0,0.0
2,0.530574777573789,3.761803160999989,6,0,0,5,5,5,0.0,0.0
3,0.48641905568893284,3.807125361999965,6,0,0,5,5,5,0.25,0.01
4,0.5583957068210704,3.953652799999986,6,0,0,4,4,4,0.4,0.017
5,0.5681871675375417,3.9556420790000857,6,6,0,5,5,5,0.5,0.021
6,0.5944546438826908,2.5923528990000477,6,6,0,0,1,0,0.5,0.018
7,0.5969025090618086,3.0688280360000135,6,6,0,0,0,0,0.5,0.016
8,0.6080120510285741,3.9443766059999916,6,6,0,0,1,0,0.5,0.014
9,0.5939839005790143,3.021458812999981,6,6,0,0,1,0,0.5,0.013
10,0.6179918090665161,3.144464087000074,6,6,0,0,1,0,0.5,0.011
11,0.6153556465659276,2.9943722049999906,6,6,0,0,0,0,0.5,0.01
12,0.6288659793814433,3.280111857999941,6,6,0,0,0,0,0.5,0.01
13,0.6232170597373252,2.903813651000064,6,6,0,0,0,0,0.5,0.009
14,0.6249588099609283,2.869943519000003,6,6,0,0,0,0,0.5,0.008
15,0.6346561220166643,2.844588366999915,6,6,0,0,0,0,0.5,0.008
16,0.6273596008096785,2.9503090609999845,6,6,0,0,0,0,0.5,0.007
17,0.6281598644259285,2.7613871369999288,6,6,0,0,0,0,0.5,0.007
18,0.618792072682766,2.8492627939999693,6,6,0,0,1,0,0.5,0.007
19,0.6251941816127665,3.895733240000027,6,6,0,0,1,0,0.5,0.006
20,0.6094242809396037,3.6660698149999007,6,6,0,0,2,0,0.5,0.006
21,0.6584286588523278,3.1157574250000835,6,6,0,0,0,0,0.5,0.006
22,0.6387515887586499,2.566771851999988,6,6,0,0,1,0,0.5,0.005
23,0.6516028809490185,3.10510022699998,6,6,0,0,1,0,0.5,0.005
24,0.6324436284893847,2.7076969199999894,6,6,0,0,1,0,0.5,0.005
25,0.6548510097443864,3.033779652000021,6,6,0,0,2,0,0.5,0.005
26,0.6344678246951937,3.048478639999985,6,6,0,0,1,0,0.5,0.005
27,0.6361625005884292,3.124063345999957,6,6,0,0,3,0,0.5,0.006
28,0.6532975568422539,2.894453651000049,6,6,0,0,1,0,0.5,0.007
29,0.6291484253636492,3.3296519629999466,6,6,0,0,1,0,0.5,0.007
30,0.6506143200112978,2.9140878529999554,6,6,0,0,1,0,0.5,0.007
31,0.6252883302735018,2.63779372099998,6,6,0,0,2,0,0.5,0.007
32,0.6484018264840182,2.8632492609999645,6,6,0,0,2,0,0.5,0.006
33,0.6328202231323259,2.981368427999996,6,6,0,0,1,0,0.5,0.006
34,0.6419526432236502,3.2203828400000702,6,6,0,0,3,0,0.5,0.006
35,0.6469895965729887,3.073062690000029,6,6,0,0,1,0,0.5,0.007
36,0.6447771030457091,3.4278174400000125,6,6,0,0,1,0,0.5,0.008
37,0.6460481099656358,2.834912680000002,6,6,0,0,3,0,0.5,0.009
38,0.613143153038648,3.24159462099999,6,6,0,0,4,0,0.5,0.01
39,0.6447771030457091,2.8817343830000937,6,6,0,0,0,0,0.5,0.009
40,0.6399284470178411,2.674563959000011,6,6,0,0,2,0,0.5,0.009
41,0.6479781575107094,2.896718123000028,6,6,0,0,1,0,0.5,0.009
42,0.6554159017087982,2.9060056079999868,6,6,0,0,1,0,0.5,0.009
43,0.6389869604104882,2.903778999999986,6,6,0,0,2,0,0.5,0.009
44,0.6466130019300476,3.1303067799999553,6,6,0,0,2,0,0.5,0.008
45,0.6432707244739444,3.645119660999967,6,6,0,0,2,0,0.5,0.008
46,0.6490608671091653,2.8706133850000697,6,6,0,0,1,0,0.5,0.009
47,0.6512733606364449,2.669834364000053,6,6,0,0,3,0,0.5,0.01
48,0.6687379372028432,3.5220911630000273,6,6,0,0,1,0,0.5,0.009
49,0.6347502706773996,3.5324029920000157,6,6,0,0,2,0,0.5,0.009
