round,acc,t_round_s,n_malicious,excluded_malicious,excluded_honest,n_dirty,n_flagged,dirty_flagged,susp_mal,susp_hon
0,0.07828461140140282,3.512406390999786,9,0,0,7,4,2,0.333,0.429
1,0.07828461140140282,3.3022768189994167,9,0,0,8,3,1,0.222,0.405
2,0.07828461140140282,3.6680631089993767,9,0,0,6,4,0,0.148,0.46
3,0.07828461140140282,3.580602500999703,9,0,0,7,3,0,0.111,0.452
4,0.07828461140140282,2.9411870419999104,9,0,2,7,3,0,0.089,0.448
5,0.07828461140140282,3.823133513000357,9,0,2,7,2,0,0.074,0.435
6,0.07828461140140282,2.870866167000713,9,0,2,6,3,0,0.063,0.446
7,0.07828461140140282,3.051634734999425,9,0,2,6,3,0,0.056,0.455
8,0.07710775314221155,3.642693271999633,9,0,2,6,3,0,0.049,0.467
9,0.07682530716000564,2.8913193440002942,9,0,2,7,0,0,0.044,0.429
10,0.07682530716000564,3.0008518230006302,9,0,2,6,0,0,0.04,0.397
11,0.07682530716000564,3.5855491129996153,9,0,2,6,0,0,0.037,0.371
12,0.07682530716000564,3.0040087549996315,9,0,2,7,0,0,0.034,0.349
13,0.07682530716000564,2.9863772220005558,9,0,2,7,0,0,0.032,0.331
14,0.07682530716000564,3.6956949859995802,9,0,2,7,0,0,0.03,0.314
15,0.07682530716000564,3.31420934200014,9,0,2,8,0,0,0.028,0.3
16,0.07682530716000564,2.8110395350004183,9,0,2,6,0,0,0.026,0.287
17,0.07682530716000564,3.0101309680003396,9,0,2,8,0,0,0.025,0.276
18,0.07682530716000564,3.1655146740004056,9,0,2,7,0,0,0.023,0.266
19,0.07682530716000564,3.2399499960001776,9,0,2,6,0,0,0.022,0.257
20,0.07682530716000564,3.938084713000535,9,0,2,6,0,0,0.021,0.249
21,0.07682530716000564,3.3753612749997046,9,0,2,6,0,0,0.02,0.242
22,0.07682530716000564,3.0978634359998978,9,0,2,5,0,0,0.019,0.235
23,0.07682530716000564,3.4546032469997954,9,0,2,6,0,0,0.019,0.229
24,0.07682530716000564,3.268264670999997,9,0,2,7,0,0,0.018,0.223
25,0.07682530716000564,3.2079929060000723,9,0,2,8,0,0,0.017,0.218
26,0.07682530716000564,3.9458450929996616,9,0,2,7,0,0,0.016,0.213
27,0.07682530716000564,3.5242130250007904,9,0,2,5,0,0,0.016,0.208
28,0.07682530716000564,3.0784361420001005,9,0,2,6,0,0,0.015,0.204
29,0.07682530716000564,3.174770071999774,9,0,2,6,0,0,0.015,0.2
30,0.07682530716000564,3.3807916109999496,9,0,2,5,0,0,0.014,0.196
31,0.07682530716000564,3.0110271590001503,9,0,2,5,0,0,0.014,0.193
32,0.07682530716000564,3.439667055999962,9,0,2,6,0,0,0.013,0.19
33,0.07682530716000564,3.2618561980007144,9,0,2,8,0,0,0.013,0.187
34,0.07682530716000564,3.375558308000109,9,0,2,6,0,0,0.013,0.184
35,0.07682530716000564,3.4541506870000376,9,0,2,6,0,0,0.012,0.181
36,0.07682530716000564,3.02549966100014,9,0,2,6,0,0,0.012,0.178
37,0.07682530716000564,2.8757658360000278,9,0,2,7,0,0,0.012,0.176
38,0.07682530716000564,3.4388902989994676,9,0,2,7,0,0,0.011,0.174
39,0.07682530716000564,3.857613926999875,9,0,2,6,0,0,0.011,0.171
40,0.07682530716000564,3.135395642999356,9,0,2,7,0,0,0.011,0.169
41,0.07682530716000564,2.892351387000417,9,0,2,6,0,0,0.011,0.167
42,0.07682530716000564,3.317220656000245,9,0,2,7,0,0,0.01,0.165
43,0.07682530716000564,2.990750274000675,9,0,2,7,0,0,0.01,0.164
44,0.07682530716000564,2.9980307420000827,9,0,2,6,0,0,0.01,0.162
45,0.07682530716000564,3.829525470999215,9,0,2,6,0,0,0.01,0.16
46,0.07682530716000564,3.9752282589997776,9,0,2,6,0,0,0.009,0.159
47,0.07682530716000564,3.6583985649995157,9,0,2,7,0,0,0.009,0.157
48,0.07682530716000564,3.6025471359998846,9,0,2,5,0,0,0.009,0.156
49,0.07682530716000564,3.1303660680005123,9,0,2,6,0,0,0.009,0.154
