round,acc,t_round_s,n_malicious,excluded_malicious,excluded_honest,n_dirty,n_flagged,dirty_flagged,susp_mal,susp_hon
0,0.1442357482464812,3.7164319619996604,9,0,0,6,2,2,0.222,0.19
1,0.2934143011815657,4.096697240999674,9,0,0,7,2,2,0.222,0.19
2,0.38596243468436664,3.7864736719993743,9,0,0,7,1,1,0.259,0.127
3,0.4999293885044485,3.7054051619998063,9,0,0,5,2,2,0.333,0.107
4,0.5012945440851104,3.818740935999813,9,1,0,6,4,3,0.4,0.143
5,0.5582074094995999,3.850135390000105,9,1,0,5,3,3,0.459,0.143
6,0.579343783834675,4.02820113100006,9,1,0,6,2,2,0.454,0.143
7,0.5639975521348208,3.7308400780002557,9,1,0,5,3,3,0.492,0.143
8,0.580144047450925,3.518973516999722,9,1,0,6,3,3,0.509,0.148
9,0.5949724615167349,3.9459255980000307,9,1,0,7,1,1,0.489,0.138
10,0.6006684554912206,3.643490819999897,9,1,0,5,3,3,0.513,0.147
11,0.5981735159817352,3.5578066979996947,9,1,0,7,2,2,0.506,0.147
12,0.5999623405357059,3.357013869000184,9,1,0,6,3,3,0.508,0.154
13,0.5980793673209999,3.435253040999669,9,1,0,6,2,1,0.494,0.156
14,0.6069764157604858,3.6619998530004523,9,1,0,8,2,2,0.481,0.159
15,0.617050322459163,4.325195621000603,9,1,0,6,2,2,0.485,0.155
16,0.6116367744668832,4.612597899999855,9,1,0,7,3,3,0.488,0.16
17,0.604387327590265,3.400475665999693,9,1,0,5,3,3,0.502,0.159
18,0.6047168479028385,3.7579804369997873,9,2,0,7,4,4,0.51,0.168
19,0.5830155816033517,3.707138920000034,9,2,0,4,5,4,0.532,0.181
20,0.625806147907546,3.734012545999576,9,2,0,5,4,4,0.546,0.186
21,0.6245351409876194,3.633600600999671,9,2,0,5,2,2,0.55,0.182
22,0.6166266534858542,3.1057711220000783,9,2,0,6,4,4,0.557,0.188
23,0.629713317328061,3.2219426109995766,9,2,0,7,1,1,0.546,0.185
24,0.628771830720708,3.5128491659997962,9,2,0,6,3,2,0.544,0.189
25,0.6196864849597514,3.5651342999999542,9,2,0,5,3,3,0.547,0.19
26,0.6231699854069576,3.899529934000384,9,2,0,6,3,3,0.549,0.192
27,0.6159205385303395,3.5758784959998593,9,2,0,5,3,3,0.552,0.194
28,0.5908769947747493,3.7593244699992283,9,2,0,6,6,6,0.565,0.207
29,0.6414818999199736,3.2560277699994913,9,2,0,6,2,2,0.563,0.205
30,0.6332909664360025,3.4566179260000354,9,2,0,6,3,3,0.565,0.206
31,0.6377159534905616,3.469059252000079,9,2,0,6,3,3,0.563,0.208
32,0.6167678764769571,3.2584345790000953,9,2,0,4,4,4,0.575,0.211
33,0.6496257590735772,3.03440580699953,9,2,0,5,2,2,0.576,0.207
34,0.6281598644259285,3.386092951000137,9,2,0,6,4,4,0.58,0.211
35,0.6463305559478416,3.5775317949992314,9,2,0,6,3,3,0.581,0.212
36,0.6242526950054136,4.249358398999902,9,2,0,6,6,6,0.591,0.22
37,0.6463305559478416,3.6033479539992186,9,2,0,5,4,4,0.598,0.223
38,0.6443063597420327,3.3295827369993276,9,2,0,6,3,3,0.598,0.225
39,0.646942522242621,3.441973414000131,9,2,0,7,1,1,0.59,0.221
40,0.6291954996940169,3.6262887259999843,9,2,0,5,5,5,0.599,0.225
41,0.6496257590735772,2.993678599999839,9,2,0,3,2,2,0.605,0.221
42,0.6451536976886504,3.542765094999595,9,2,0,5,3,3,0.607,0.22
43,0.6383749941157087,3.221388886000568,9,2,0,6,3,2,0.605,0.222
44,0.6418584945629149,3.0900479880001512,9,2,0,5,4,4,0.61,0.224
45,0.6498611307254154,4.1052903070003595,9,2,0,6,3,3,0.61,0.225
46,0.6379042508120322,3.736259768999844,9,2,0,5,4,4,0.615,0.226
47,0.6490137927787977,3.8337663590000375,9,2,0,6,3,2,0.613,0.228
48,0.6396460010356353,4.418858668999746,9,2,0,5,3,3,0.615,0.228
49,0.6521677729134303,3.59633655000016,9,2,0,5,3,3,0.617,0.228
