round,acc,t_round_s,n_malicious
0,0.2353716518382526,3.301211300000432,0
1,0.40672221437650047,3.5062581000020145,0
2,0.47079037800687284,3.3491415999997116,0
3,0.49974109118297794,3.350641599998198,0
4,0.5400367179776868,3.4917911000011372,0
5,0.5572659228922469,3.4864446000028693,0
6,0.5760015063785717,3.2992199000000255,0
7,0.5863107847290873,3.3838742000007187,0
8,0.6053758885279857,3.654740199999651,0
9,0.5963846914277644,3.3503611000014644,0
10,0.6001977121875441,3.4161433999979636,0
11,0.602504354375559,3.338206699998409,0
12,0.6191686673257073,2.9856994000001578,0
13,0.6139904909852657,2.9451850000004924,0
14,0.6149319775926188,2.9198123999995005,0
15,0.6076354563856329,3.1051513999991585,0
16,0.6152614979051922,2.9293447000018205,0
17,0.6056112601798239,2.9629280000008293,0
18,0.6009979758037942,2.9136123999996926,0
19,0.5924304476768818,2.9747575000001234,0
20,0.601704090759309,3.2112596000006306,0
21,0.5846631831662195,2.971374900000228,0
22,0.6252412559431342,2.8820749999977124,0
23,0.6306077296050464,2.9658210999987205,0
24,0.5919126300428377,3.042637200000172,0
25,0.6138492679941627,3.007556000000477,0
26,0.6294779456762227,2.926649600001838,0
27,0.5981264416513675,3.0265671999986807,0
28,0.6402108930000471,3.029662599998119,0
29,0.6232170597373252,2.7413420000011683,0
30,0.6268417831756343,2.5546995000004245,0
31,0.6260885938897519,2.5614735999988625,0
32,0.6201101539330603,2.397992999998678,0
33,0.6476015628677682,2.2285883000004105,0
34,0.6194040389775456,2.2547768999975233,0
35,0.6374805818387234,2.2217214000011154,0
36,0.553076307489526,2.238398800000141,0
37,0.6502847996987243,2.219317900002352,0
38,0.6235465800498988,2.2343238000030397,0
39,0.6398342983571059,2.196716899998137,0
40,0.6401167443393118,2.2477483000002394,0
41,0.6423292378665914,2.213042700001097,0
42,0.6297603916584287,2.2233430999986012,0
43,0.6430353528221061,2.238022599998658,0
44,0.6590876994774749,2.3018878000002587,0
45,0.6432236501435767,2.2116005000025325,0
46,0.6208633432189428,2.2295909999993455,0
47,0.6388457374193852,2.2276566000000457,0
48,0.6133785246904863,2.219213700002001,0
49,0.6516028809490185,2.22358720000193,0
