round,acc,t_round_s,n_malicious
0,0.16749046744810056,3.6181598110001687,9
1,0.23504213152567904,3.793075508999891,9
2,0.3029233159158311,3.4999772720000237,9
3,0.3355458268606129,3.7896034319999217,9
4,0.39801346325848513,3.3705416780001087,9
5,0.5143812079273172,3.877971951000063,9
6,0.5262910135103328,4.021618910999905,9
7,0.5517111519088641,3.489403632000176,9
8,0.5608435720001883,3.288453421999975,9
9,0.5840982912018077,3.736243118999937,9
10,0.5924775220072495,3.953784148000068,9
11,0.5939368262486466,3.520653736999975,9
12,0.5957256508026173,3.744242621000012,9
13,0.5978439956691616,3.5928744259999803,9
14,0.5981735159817352,3.601846110999986,9
15,0.601562867768206,3.2993754959998114,9
16,0.6018923880807796,4.047086527999909,9
17,0.6023160570540884,4.872304887999917,9
18,0.6039636586169562,4.334738606999963,9
19,0.6049992938850445,4.049808389999953,9
20,0.6042931789295297,3.3882510570001614,9
21,0.6066939697782799,3.4452640669999255,9
22,0.6062232264746034,3.2987025840000115,9
23,0.6120133691098244,3.4021888839999974,9
24,0.6018923880807796,3.2407440260001295,9
25,0.6029750976792355,4.046454368000013,9
26,0.6026455773666619,4.059682348000024,9
27,0.606552746787177,3.8788897780000298,9
28,0.6038224356258532,3.590088815999934,9
29,0.6117309231276186,3.9417036049999297,9
30,0.6120604434401921,3.2849000740000065,9
31,0.6077296050463682,3.759348050999961,9
32,0.6087652403144566,4.415825394999956,9
33,0.6162971331732806,3.862101287000087,9
34,0.6193569646471779,3.729392824999877,9
35,0.6207691945582074,3.5944569460000366,9
36,0.6182742550487219,3.5098553289999472,9
37,0.6210987148707809,3.459535664999976,9
38,0.6212399378618839,3.5643265090000114,9
39,0.6176622887539425,3.7522444789999554,9
40,0.6208633432189428,3.075071884999943,9
41,0.6207691945582074,3.2709017019999465,9
42,0.6283952360777668,3.661569866000036,9
43,0.6170032481287954,3.580026767999925,9
44,0.6308431012568846,3.7759552139998505,9
45,0.6202043025937956,3.6774701399999685,9
46,0.6249588099609283,3.62751888899993,9
47,0.6286776820599727,3.484477995000134,9
48,0.6296662429976934,3.961530625000023,9
49,0.6297603916584287,3.139356198000087,9
