round,acc,t_round_s,n_malicious
0,0.0774,,9
1,0.3045,,9
2,0.3695,,9
3,0.4824,,9
4,0.5039,,9
5,0.5205,,9
6,0.5639,,9
7,0.5715,,9
8,0.5784,,9
9,0.5823,,9
10,0.588,,9
11,0.5944,,9
12,0.5988,,9
13,0.6013,,9
14,0.605,,9
15,0.6152,,9
16,0.6175,,9
17,0.6171,,9
18,0.6147,,9
19,0.6191,,9
20,0.6206,,9
21,0.6168,,9
22,0.6179,,9
23,0.6213,,9
24,0.6213,,9
