round,acc,t_round_s,n_malicious
0,0.2602,,6
1,0.3724,,6
2,0.3766,,6
3,0.407,,6
4,0.4264,,6
5,0.5433,,6
6,0.582,,6
7,0.5892,,6
8,0.5955,,6
9,0.5947,,6
10,0.6009,,6
11,0.6031,,6
12,0.6039,,6
13,0.6107,,6
14,0.6169,,6
15,0.6189,,6
16,0.6195,,6
17,0.6209,,6
18,0.6247,,6
19,0.6244,,6
20,0.6264,,6
21,0.624,,6
22,0.6266,,6
23,0.6242,,6
24,0.6316,,6
