round,acc,t_round_s,n_malicious,excluded_malicious,excluded_honest,n_dirty,n_flagged,dirty_flagged,susp_mal,susp_hon
0,0.234241867909429,3.8148483350005336,6,0,0,5,1,1,0.167,0.083
1,0.3089488302028904,3.8518053409998174,6,0,0,6,2,2,0.25,0.125
2,0.3745704467353952,3.4864613159998044,6,0,0,5,1,1,0.222,0.111
3,0.39476533446311723,4.1781396139995195,6,0,0,6,1,1,0.208,0.104
4,0.4426870027773855,4.153956850000213,6,0,0,5,2,1,0.2,0.125
5,0.5847573318269548,3.674397821000639,6,0,0,4,1,1,0.25,0.104
6,0.5381066704326131,3.4505356879999454,6,0,0,4,2,2,0.31,0.101
7,0.5952549074989408,3.989753455999562,6,0,0,5,1,1,0.292,0.099
8,0.5999152662053382,3.1711946040004477,6,0,0,5,1,1,0.278,0.097
9,0.6052346655368828,3.416295729000012,6,0,0,5,0,0,0.25,0.088
10,0.6126253354046038,3.3930512520000775,6,0,0,5,4,4,0.303,0.106
11,0.6029280233488679,4.181614627000272,6,0,0,5,2,2,0.319,0.108
12,0.6138492679941627,3.682375613999284,6,0,0,5,3,3,0.346,0.115
13,0.6103657675469566,4.072676701000091,6,0,0,5,2,1,0.333,0.122
14,0.6249588099609283,3.5372763569994277,6,0,0,5,1,1,0.333,0.117
15,0.6282069387562962,3.8497704800001884,6,0,0,4,2,2,0.354,0.115
16,0.6022219083933531,3.8560521930003233,6,0,0,5,5,3,0.373,0.135
17,0.6130019300475451,4.591342707999502,6,0,0,6,3,2,0.37,0.144
18,0.6295250200065904,3.7398332399998253,6,0,0,4,2,2,0.386,0.14
19,0.6305606552746787,3.4314692979996835,6,0,0,6,1,0,0.367,0.14
20,0.622040201478134,3.524053080000158,6,0,0,4,4,3,0.389,0.147
21,0.6069293414301181,3.841511413000262,6,0,0,3,3,3,0.417,0.146
22,0.6356446829543849,3.6002470009998433,6,0,0,4,2,2,0.428,0.143
23,0.6001035635268088,3.818245068999204,6,0,0,5,4,4,0.444,0.149
24,0.6089064633055595,3.9711794499999087,6,0,0,4,5,4,0.467,0.158
25,0.6303252836228405,3.2721209350002027,6,0,0,6,3,3,0.468,0.162
26,0.634561973355929,3.392358948999572,6,0,0,5,3,3,0.475,0.164
27,0.6343736760344584,3.659610607000104,6,0,0,5,2,2,0.476,0.162
28,0.6341383043826202,3.656376600999465,6,0,0,5,4,4,0.489,0.167
29,0.6264651885326932,3.9206950769994364,6,0,0,5,4,3,0.494,0.172
30,0.6290542767029139,3.7801464809999743,6,0,0,5,5,4,0.505,0.18
31,0.6371039871957821,4.20307398300065,6,0,0,5,2,2,0.505,0.178
32,0.646283481617474,3.7207623470003455,6,0,0,5,2,2,0.505,0.177
33,0.6374335075083557,3.851325213000564,6,0,0,4,4,4,0.52,0.179
34,0.6527797392082098,3.2141438399994513,6,0,0,4,3,3,0.524,0.18
35,0.6484018264840182,4.021493706999536,6,0,0,5,3,2,0.523,0.182
36,0.6416701972414443,3.4429827750000186,6,0,0,4,2,2,0.527,0.179
37,0.6569693546109306,3.3410097880005196,6,0,0,6,4,4,0.531,0.183
38,0.6405874876429882,3.5915254309993543,6,0,0,6,2,1,0.521,0.184
39,0.6568281316198277,4.278635953000048,6,0,0,5,4,4,0.529,0.186
40,0.6423292378665914,3.6619241450007394,6,0,0,4,1,1,0.524,0.183
41,0.6448241773760768,3.7282731589994,6,0,0,5,5,4,0.532,0.188
42,0.6443534340724003,3.9615185530001327,6,0,0,6,5,5,0.539,0.194
43,0.6489196441180625,3.4136799549996795,6,0,0,5,4,4,0.545,0.196
44,0.6485430494751212,3.3996753349993014,6,0,0,6,4,3,0.544,0.2
45,0.6314079932212965,3.971414234999429,6,0,0,5,3,3,0.547,0.2
46,0.644118062420562,3.7871828500001357,6,0,0,6,3,3,0.546,0.201
47,0.6489667184484301,4.139916064000317,6,0,0,6,4,4,0.549,0.204
48,0.6560749423339453,3.746266285999809,6,0,0,5,4,4,0.554,0.206
49,0.6526855905474744,3.4315976739999314,6,0,0,6,2,2,0.55,0.205
