round,acc,t_round_s,n_malicious
0,0.35442263333804075,3.416696656000113,3
1,0.4299298592477522,4.800502302000041,3
2,0.4765334463117262,3.617765169999984,3
3,0.5142870592665819,3.2856499880001593,3
4,0.5476627594972462,3.660792863999859,3
5,0.5899355081673964,3.5425246919999154,3
6,0.5980793673209999,3.6712000600000465,3
7,0.6060820034835005,3.8578426379999655,3
8,0.6083415713411476,3.1841020580000077,3
9,0.6104599162076919,3.467751177000082,3
10,0.6140375653156334,4.088690573999884,3
11,0.6147436802711481,3.428174809999973,3
12,0.6153556465659276,3.4563265080000747,3
13,0.616250058842913,3.4707625569999436,3
14,0.6197806336204867,3.3683247390001725,3
15,0.6194040389775456,3.347015930999987,3
16,0.6277361954526197,3.4516701720001493,3
17,0.6287247563903403,3.46219801999996,3
18,0.6299486889798993,3.4747259250000297,3
19,0.6323024054982818,3.291037897000024,3
20,0.6344678246951937,3.613274066000031,3
21,0.6386103657675469,2.899056372999894,3
22,0.6395518523749,3.605141055999866,3
23,0.6383279197853411,3.559439307000048,3
24,0.6395518523749,3.3861622120000447,3
25,0.6395518523749,3.698216341000034,3
26,0.64035211599115,3.0688944870000796,3
27,0.6403991903215177,3.063953819000062,3
28,0.6406345619733559,3.905215974999919,3
29,0.6401167443393118,3.818726851999827,3
30,0.6401167443393118,3.5570572520000496,3
31,0.6419526432236502,3.281300975000022,3
32,0.6430353528221061,3.7851510839998355,3
33,0.6429412041613708,3.105798179000203,3
34,0.6409640822859295,3.7509122740000294,3
35,0.6461422586263711,3.6254315759999827,3
36,0.6499082050557831,3.699709582999958,3
37,0.6444946570635033,3.290361062000102,3
38,0.6512262863060773,3.404209261999995,3
39,0.6513204349668126,3.487338077000004,3
40,0.651932401261592,3.2787939790000564,3
41,0.6525443675563715,3.7001638270000967,3
42,0.6518853269312244,3.4203454599999077,3
43,0.6531092595207834,3.1847657309999704,3
44,0.6523560702349009,3.1533448920001774,3
45,0.6533446311726215,3.082319582000082,3
46,0.6529209621993127,3.517492815999958,3
47,0.6536270771548275,3.441294373000119,3
48,0.6516499552793862,3.3920540130000063,3
49,0.6534858541637245,3.399706129999913,3
