round,acc,t_round_s,n_malicious
0,0.21837781857553076,2.8859050999999454,0
1,0.31040813444428755,3.0467631999999867,0
2,0.4409923268841501,3.014052399998036,0
3,0.45840982912018075,2.808194499997626,0
4,0.4784164195264322,3.112614100002247,0
5,0.5377300757896719,2.8084226999999373,0
6,0.5544414630701878,3.0004085000000487,0
7,0.6001977121875441,2.838540799999464,0
8,0.6041048816080591,3.0360667999993893,0
9,0.5928541166501906,2.3649674999978743,0
10,0.5966200630796027,2.5842699999993783,0
11,0.5966671374099703,2.38004699999874,0
12,0.5970437320529115,2.1987286000003223,0
13,0.5980322929906322,2.342883000001166,0
14,0.5977969213387939,2.3949116000003414,0
15,0.5979381443298969,1.8264060000001336,0
16,0.601704090759309,2.0176810000011756,0
17,0.6033987666525443,2.4678554000020085,0
18,0.6029280233488679,2.3034584000015457,0
19,0.6036341383043826,2.952094500000385,0
20,0.6049522195546768,2.7284562999993796,0
21,0.6052346655368828,3.0304016999980377,0
22,0.6049051452243092,2.910142299999279,0
23,0.6056112601798239,3.038015499998437,0
24,0.6054700371887209,2.8521332000018447,0
25,0.6056583345101916,3.0952604999984032,0
26,0.6159205385303395,2.8169783999983338,0
27,0.6160146871910747,3.043938299997535,0
28,0.6167678764769571,2.7493286000026274,0
29,0.6182742550487219,2.899859599998308,0
30,0.6185567010309279,3.067379500000243,0
31,0.620157228263428,2.8888918999982707,0
32,0.6191686673257073,2.98724779999975,0
33,0.621898978487031,2.9047955999994883,0
34,0.6214282351833545,2.8656097000020964,0
35,0.6210045662100456,2.963617299999896,0
36,0.6242056206750459,2.8357189999987895,0
37,0.6213811608529869,2.9464337000026717,0
38,0.6227933907640164,3.023775099998602,0
39,0.6249588099609283,2.8025320999986434,0
40,0.6267947088452667,2.9720883000009053,0
41,0.6277361954526197,2.9374227000007522,0
42,0.627030080497105,2.9204238999991503,0
43,0.6280657157651932,3.18116050000026,0
44,0.6275008238007814,3.0307439000025624,0
45,0.6291954996940169,2.7877651000017067,0
46,0.6280186414348256,3.129737400002341,0
47,0.6282540130866638,2.8642775999978767,0
48,0.6288189050510756,2.7901873999981035,0
49,0.6315021418820317,3.097406900000351,0
