round,acc,t_round_s,n_malicious,excluded_malicious,excluded_honest,n_dirty,n_flagged,dirty_flagged,susp_mal,susp_hon
0,0.23664265875817916,2.1656973999997717,3,0,0,3,0,0,0.0,0.0
1,0.3063597420326696,2.2982481999970332,3,0,0,2,0,0,0.0,0.0
2,0.49503365814621286,2.1764610999998695,3,0,0,3,0,0,0.0,0.0
3,0.5551946523560702,2.1993753999995533,3,0,0,2,1,1,0.167,0.009
4,0.5786376688791602,2.175153100000898,3,0,0,3,1,1,0.2,0.022
5,0.5616438356164384,2.125626100001682,3,0,0,2,2,1,0.222,0.049
6,0.590782846114014,2.215999700001703,3,0,0,3,0,0,0.19,0.042
7,0.5988325566068823,2.180634000000282,3,0,0,3,2,1,0.208,0.06
8,0.5915360353998964,2.2299509000004036,3,1,0,2,4,2,0.296,0.091
9,0.5913006637480582,2.100560000002588,3,1,0,2,5,2,0.352,0.13
10,0.6160617615214423,2.036699200001749,3,1,0,2,2,1,0.367,0.135
11,0.6283010874170315,2.0885459999990417,3,1,0,2,0,0,0.352,0.123
12,0.6159205385303395,2.064087099999597,3,1,0,2,1,1,0.365,0.12
13,0.6088593889751919,2.102568099999189,3,1,0,1,1,0,0.352,0.119
14,0.6234524313891635,2.1083106999976735,3,1,0,1,2,1,0.385,0.121
15,0.6277361954526197,2.0929804000006698,3,1,0,2,2,0,0.373,0.127
16,0.6205808972367368,2.145976399999199,3,1,0,2,3,1,0.381,0.137
17,0.6319728851857083,2.132046700000501,3,1,0,2,2,0,0.37,0.142
18,0.6372922845172527,2.235108200002287,3,1,0,2,1,0,0.361,0.14
19,0.631596290542767,2.0822724999998172,3,1,0,2,1,0,0.352,0.139
20,0.6194511133079132,2.164674899999227,3,1,0,2,2,1,0.36,0.141
21,0.6340912300522525,2.1171920000015234,3,1,0,2,3,1,0.367,0.148
22,0.6269830061667373,2.034994599998754,3,1,0,2,0,0,0.359,0.142
23,0.6428941298310031,2.2147394999992684,3,1,0,2,4,1,0.366,0.153
24,0.6379983994727675,2.121469399997295,3,1,0,2,2,1,0.372,0.154
25,0.6310784729087229,2.179763100000855,3,1,0,2,0,0,0.365,0.148
26,0.6433648731346796,2.0926412000007986,3,1,0,2,1,1,0.37,0.145
27,0.6409640822859295,2.2679997000013827,3,1,0,2,3,1,0.376,0.151
28,0.6419526432236502,2.1213081999994756,3,1,0,2,0,0,0.369,0.146
29,0.6465659275996799,2.0832346999995934,3,1,0,2,1,1,0.374,0.143
30,0.6482606034929154,2.2640876000004937,3,1,0,2,0,0,0.368,0.139
31,0.6465659275996799,2.1279436000004353,3,1,0,2,0,0,0.362,0.134
32,0.6447771030457091,2.185530099999596,3,1,0,2,0,0,0.357,0.13
33,0.6386574400979146,2.215784899999562,3,1,0,2,1,0,0.352,0.13
34,0.6397872240267383,2.04649900000004,3,1,0,2,4,1,0.357,0.138
35,0.6446829543849739,2.1282279000006383,3,1,0,2,1,1,0.361,0.136
36,0.6483076778232829,2.053502300001128,3,1,0,2,0,0,0.356,0.132
37,0.652073624252695,2.165238399997179,3,1,0,2,2,1,0.361,0.134
38,0.6405404133126207,2.0510604999981297,3,1,0,2,0,0,0.356,0.13
39,0.631596290542767,2.1397501999999804,3,1,0,2,4,2,0.369,0.136
40,0.6109306595113685,2.0721889000014926,3,1,0,2,4,1,0.372,0.143
41,0.6345148990255614,2.090268099997047,3,1,0,1,4,1,0.384,0.148
42,0.6483076778232829,2.1558389000019815,3,1,0,2,3,1,0.387,0.152
43,0.6542861177799746,2.1210516999999527,3,1,0,2,1,0,0.382,0.151
44,0.6410111566162972,2.1972545999997237,3,1,0,2,2,0,0.378,0.152
45,0.6709975050604905,2.109657099998003,3,1,0,1,2,1,0.388,0.152
46,0.6487784211269595,2.0399880000004487,3,1,0,2,2,1,0.391,0.154
47,0.6438826907687238,2.1573199999984354,3,1,0,2,5,2,0.4,0.161
48,0.6528268135385774,2.1532803000009153,3,1,0,2,1,0,0.396,0.16
49,0.6465188532693122,2.2149324000019988,3,1,0,2,1,0,0.392,0.159
