round,acc,t_round_s,n_malicious
0,0.21056347973450076,3.6288362119998965,3
1,0.16113543284846774,3.543506976000117,3
2,0.20138398531280893,3.8786858200001006,3
3,0.2088217295108977,3.7619110690002344,3
4,0.21164618933295673,3.7955430609999894,3
5,0.2829637998399473,3.3889996049997535,3
6,0.32961446123428895,3.1806243070000164,3
7,0.3844560561126018,3.9610967749999872,3
8,0.39693075366002917,3.2766488180000124,3
9,0.41284187732429506,3.1967209160002312,3
10,0.4243750882643694,3.6191407810001692,3
11,0.44245163112554725,4.021635665999838,3
12,0.4454173139387092,4.011557187000108,3
13,0.448147625100033,3.7311507620001976,3
14,0.44965400367179775,3.197776261999934,3
15,0.4511603822435626,4.154139811999812,3
16,0.4574212681824601,3.8249104700003045,3
17,0.45930424139716614,3.5273042449998684,3
18,0.4593513157275338,4.120745704000001,3
19,0.459727910370475,3.332488694999938,3
20,0.4601045050134162,3.4731697610000083,3
21,0.4592571670667985,3.4069596019999153,3
22,0.45822153179871017,3.4058617189998586,3
23,0.45939839005790145,3.2760936170002424,3
24,0.45822153179871017,3.336701460000313,3
25,0.45233724050275387,3.3407361309996304,3
26,0.45003059831473896,3.7069387769997775,3
27,0.43976839429459114,3.5955780200001755,3
28,0.4381207927317234,3.2978727059999073,3
29,0.4384973873746646,3.5252772859998913,3
30,0.4374617521065763,3.1092278709998027,3
31,0.4350609612578261,3.3268666160001885,3
32,0.43948594831238524,3.8531179009996777,3
33,0.44245163112554725,3.812088790999951,3
34,0.4349668125970908,3.5502930460002062,3
35,0.42851762933672266,3.754100427999674,3
36,0.43656733982959095,3.2054391880001276,3
37,0.43515510991856143,3.1241372319996117,3
38,0.44480534764392976,3.6935108230004516,3
39,0.4460292802334887,3.1785027559999435,3
40,0.44701784117120935,3.9642981739998504,3
41,0.4514428282257685,3.463107790000322,3
42,0.44598220590312104,3.7813818800000263,3
43,0.4396271713034882,3.0410549169996557,3
44,0.4371793061243704,3.5702766540002813,3
45,0.4313420891587817,3.0479480059998423,3
46,0.44927740902885654,3.2580887379999695,3
47,0.44692369251047404,3.485058041999764,3
48,0.44673539518900346,4.28432106199989,3
49,0.44664124652826814,3.024445203999676,3
