round,acc,t_round_s,n_malicious
0,0.2755260556418585,3.5437214600001425,6
1,0.35385774137362896,3.8396143850000044,6
2,0.5098149978816552,3.7156852990001425,6
3,0.5341053523513628,3.2418216659998507,6
4,0.558866450124747,3.426703026999803,6
5,0.5635268088311444,3.8263206249998802,6
6,0.5650802617332769,3.1551205499999924,6
7,0.56842253918938,2.887556565000068,6
8,0.5787788918702631,3.2712279760003184,6
9,0.5977027726780586,3.5424532020001607,6
10,0.6057054088405592,3.8698064780001005,6
11,0.6101774702254861,3.302390054999705,6
12,0.6149790519229864,3.404821818000073,6
13,0.6139904909852657,3.3688133059999927,6
14,0.6194511133079132,3.7503842969999823,6
15,0.6214282351833545,3.31477627600043,6
16,0.6256649249164431,3.2571257479999076,6
17,0.6327260744715907,3.2667650230000618,6
18,0.6345148990255614,3.4858230630002254,6
19,0.6420467918843854,3.560133023000162,6
20,0.6454361436708563,3.967849970000316,6
21,0.6488254954573272,3.1154079119996823,6
22,0.6605940780492398,2.95134399699964,6
23,0.6609235983618134,3.2526420469994264,6
24,0.6649719907734313,3.7017467129999204,6
25,0.6669961869792402,3.337400652000724,6
26,0.6517911782704892,3.233231865000562,6
27,0.6680788965776961,4.191781954000362,6
28,0.6537683001459305,3.119828902000336,6
29,0.6597938144329897,3.581335360000594,6
30,0.6594642941204162,4.1778623990003325,6
31,0.6625241255943134,3.391855206999935,6
32,0.6590876994774749,3.617812233999757,6
33,0.6653956597467401,4.0286645650003265,6
34,0.662853645906887,3.5718353450001814,6
35,0.665819328720049,3.6897552959999302,6
36,0.6716565456856376,3.319442581999283,6
37,0.6581462128701219,3.398657183999603,6
38,0.6712328767123288,3.35500820299967,6
39,0.6701501671138728,3.179317740999977,6
40,0.6731629242574024,3.3230471150000085,6
41,0.6735865932307112,3.3236521839999114,6
42,0.6741514851951231,3.2829852550003125,6
43,0.667843524925858,3.6178101530003914,6
44,0.6556512733606364,3.5355187719997048,6
45,0.6757990867579908,3.380523736000214,6
46,0.6691145318457845,3.1679424209996796,6
47,0.6691616061761522,3.5374066719996335,6
48,0.6666666666666666,3.4253929700007575,6
49,0.6602645577366661,3.2359376249996785,6
