round,acc,t_round_s,n_malicious
0,0.20016005272325002,4.237419493000061,6
1,0.2537306406816363,3.223685725999985,6
2,0.38497387374664593,4.014980992000119,6
3,0.4022501529915737,3.9397101290001046,6
4,0.4418867391611354,3.9332947980001336,6
5,0.46297603916584285,3.5534876710000844,6
6,0.4846302311349621,3.3599272160001874,6
7,0.5001647601562867,3.5237077960000533,6
8,0.5559478416419527,3.788723588000039,6
9,0.565598079367321,3.906554233999941,6
10,0.5688462081626889,3.4907901849999234,6
11,0.5671044579390858,3.4485662120000597,6
12,0.5745422021371746,3.6818581319998884,6
13,0.5758132090571012,3.363904713000011,6
14,0.5872051970060725,3.817291087000058,6
15,0.5914418867391611,3.490750984999977,6
16,0.5947370898648967,3.584834224000133,6
17,0.5969495833921763,3.412684155000079,6
18,0.5979381443298969,3.781842721999965,6
19,0.5982205903121028,3.260426135999978,6
20,0.6032575436614415,3.6941294779999225,6
21,0.6069764157604858,3.7894858350000504,6
22,0.6081532740196771,4.410655438000049,6
23,0.6089064633055595,3.814809926999942,6
24,0.6119662947794567,3.227988503000006,6
25,0.6108365108506332,4.040945938999812,6
26,0.6155910182177659,3.5147927630000595,6
27,0.6150261262533541,3.6459045000001424,6
28,0.6156380925481335,3.325818091999963,6
29,0.6152144235748247,3.8658460449998984,6
30,0.6154968695570305,4.011013015999879,6
31,0.6154968695570305,3.431752232000008,6
32,0.6158734641999718,3.3780766489999223,6
33,0.618792072682766,4.333277052999847,6
34,0.6158734641999718,3.1271353310000904,6
35,0.6184625523701925,3.5087259550000454,6
36,0.6152144235748247,4.093298226999877,6
37,0.6151202749140894,3.712826173999929,6
38,0.6148378289318834,3.449892851999948,6
39,0.6186508496916632,3.3970367819999865,6
40,0.6263239655415902,3.6180788120000216,6
41,0.6182742550487219,4.311527597000122,6
42,0.6357388316151202,3.5772048589999486,6
43,0.6251941816127665,3.1605124109998997,6
44,0.6281127900955609,3.731642901999976,6
45,0.6271242291578403,3.6020867679999355,6
46,0.6272183778185755,3.869771113999832,6
47,0.6288189050510756,3.2884183489998122,6
48,0.6282540130866638,3.298953298000015,6
49,0.6269830061667373,3.2269184930000847,6
