round,acc,t_round_s,n_malicious
0,0.31191451301605233,3.0310452000012447,0
1,0.41415995857458926,2.7798013999999966,0
2,0.42277456103186933,2.973652000000584,0
3,0.45939839005790145,2.8820299999970302,0
4,0.5060490514522431,3.0184894999983953,0
5,0.5224309184201855,2.9932508999991114,0
6,0.5605140516876147,2.81925179999962,0
7,0.5949724615167349,3.194604000000254,0
8,0.5944075695523231,2.8660061999980826,0
9,0.5930894883020289,2.724551600000268,0
10,0.5952549074989408,3.2054492999996,0
11,0.5768959186555571,2.86121009999988,0
12,0.5851339264698959,3.0885516999987885,0
13,0.5872051970060725,3.024940499999502,0
14,0.5889940215600433,2.337659099997836,0
15,0.5890881702207786,2.3706442000002426,0
16,0.5887115755778374,2.3797845999979472,0
17,0.5901238054888669,2.5128370999991603,0
18,0.5899825824977639,2.784324199998082,0
19,0.5929011909805583,2.9645181999985653,0
20,0.5949724615167349,3.050389100000757,0
21,0.5945487925434261,2.954381399998965,0
22,0.5955373534811468,2.9130726999974286,0
23,0.598455961963941,2.918349200001103,0
24,0.6025514287059267,2.898080700000719,0
25,0.6028338746881325,2.9756253000014112,0
26,0.603445840982912,3.019025800000236,0
27,0.6142729369674716,3.0540452000022924,0
28,0.6128136327260745,2.93519329999981,0
29,0.6168620251376924,2.822329800001171,0
30,0.6154027208962952,2.918482299999596,0
31,0.6171444711198983,2.8898597000006703,0
32,0.6199218566115897,3.090410000000702,0
33,0.6211928635315163,2.7319300999988627,0
34,0.6203455255848985,2.9547536999998556,0
35,0.6244409923268841,3.0521446999991895,0
36,0.6283481617473992,2.8840786999971897,0
37,0.6291013510332816,2.7800061000016285,0
38,0.6284893847385021,3.279956200000015,0
39,0.6276891211222521,2.6657745000011346,0
40,0.6275949724615167,3.0503588000028685,0
41,0.6289601280421786,3.0227594999996654,0
42,0.6332909664360025,2.879998500000511,0
43,0.6341853787129879,2.867701200000738,0
44,0.6334792637574731,3.0266026000026613,0
45,0.6343736760344584,2.7640801000015927,0
46,0.6315021418820317,3.1277660000014293,0
47,0.634420750364826,2.793747899999289,0
48,0.6355505342936497,3.0832537000023876,0
49,0.629995763310267,2.8583878000026743,0
