round,acc,t_round_s,n_malicious,excluded_malicious,excluded_honest,n_dirty,n_flagged,dirty_flagged,susp_mal,susp_hon
0,0.2961446123428894,3.6503068929996516,3,0,0,3,0,0,0.0,0.0
1,0.36327260744715906,3.9862244420000934,3,0,0,3,0,0,0.0,0.0
2,0.45563244362848937,4.033148210000036,3,0,0,3,0,0,0.0,0.0
3,0.4943275431906981,3.281162024999503,3,0,0,3,0,0,0.0,0.0
4,0.5300098856093772,3.2228408480004873,3,0,0,3,0,0,0.0,0.0
5,0.5880996092830579,3.101064340999983,3,0,0,3,0,0,0.0,0.0
6,0.6067881184390153,4.1137961860004,3,0,0,3,0,0,0.0,0.0
7,0.6038695099562209,3.536478774999523,3,0,0,3,0,0,0.0,0.0
8,0.6055171115190886,4.160051943999861,3,0,0,3,0,0,0.0,0.0
9,0.606270300804971,3.6829257290000896,3,0,0,3,0,0,0.0,0.0
10,0.6025985030362944,3.5413104839999505,3,0,0,3,1,1,0.0,0.0
11,0.608435720001883,3.001253552999515,3,0,0,3,0,0,0.0,0.0
12,0.613143153038648,3.4210786319999897,3,0,0,3,3,3,0.0,0.0
13,0.6178505860754131,3.5272258039994995,3,0,0,3,0,0,0.0,0.0
14,0.61610883585181,3.0716695909995906,3,0,0,3,1,1,0.0,0.0
15,0.6100362472343831,3.2990166959998533,3,0,0,3,3,3,0.0,0.0
16,0.5918184813821024,4.0688541850004185,3,0,0,2,2,2,0.0,0.0
17,0.6124841124135009,4.4815446350003185,3,0,0,3,2,0,0.0,0.0
18,0.6107894365202655,3.527731864999623,3,0,0,3,0,0,0.0,0.0
19,0.6203925999152662,3.3980053189998216,3,0,0,3,1,1,0.0,0.0
20,0.6156380925481335,3.6803126049999264,3,0,0,2,2,2,0.0,0.0
21,0.626888857506002,3.588565593999192,3,0,0,3,1,1,0.0,0.0
22,0.6191686673257073,3.3274621520004075,3,0,0,3,2,2,0.0,0.0
23,0.6192628159864426,3.43510904499999,3,0,0,3,2,2,0.0,0.0
24,0.6373393588476204,3.308207381000102,3,0,0,2,1,1,0.0,0.0
25,0.6252883302735018,3.2823396840003625,3,0,0,3,3,3,0.0,0.0
26,0.6225109447818105,3.5086016249997556,3,0,0,3,2,0,0.0,0.0
27,0.5966200630796027,4.349073643999873,3,0,0,3,3,3,0.0,0.0
28,0.6198277079508544,3.739745669000513,3,0,0,3,2,0,0.0,0.0
29,0.6182742550487219,3.71418742700007,3,0,0,3,3,3,0.0,0.0
30,0.6042931789295297,3.4802328420000777,3,0,0,3,3,0,0.0,0.0
31,0.6089064633055595,3.6051194060000853,3,0,0,3,3,2,0.0,0.0
32,0.6433177988043121,3.7228987969992886,3,0,0,2,2,0,0.0,0.0
33,0.6392223320623264,3.006341127000269,3,0,0,3,4,3,0.0,0.0
34,0.620016005272325,3.7391610320000837,3,0,0,3,2,0,0.0,0.0
35,0.6275478981311491,3.6245710949997374,3,0,0,2,2,2,0.0,0.0
36,0.6262768912112225,3.3101821390000623,3,0,0,3,3,2,0.0,0.0
37,0.6387515887586499,3.2503525769998305,3,0,0,3,2,2,0.0,0.0
38,0.6339500070611496,3.06181992799975,3,0,0,3,2,0,0.0,0.0
39,0.6426587581791648,3.735889724000117,3,0,0,3,2,2,0.0,0.0
40,0.6314079932212965,3.4768222389993753,3,0,0,3,2,1,0.0,0.0
41,0.647224968224827,3.0420234240000354,3,0,0,3,2,2,0.0,0.0
42,0.6207691945582074,3.0363836450005692,3,0,0,3,4,3,0.0,0.0
43,0.6414818999199736,2.831570016999649,3,0,0,2,2,0,0.0,0.0
44,0.6205808972367368,2.755855524999788,3,0,0,3,3,3,0.0,0.0
45,0.6475544885374006,2.8396706319999794,3,0,0,3,2,0,0.0,0.0
46,0.6121545921009274,2.837198588999854,3,0,0,3,4,3,0.0,0.0
47,0.6362095749187968,2.8104180500004077,3,0,0,3,1,0,0.0,0.0
48,0.6389869604104882,2.779329350999433,3,0,0,3,3,3,0.0,0.0
49,0.6296191686673257,2.807592709000346,3,0,0,2,4,0,0.0,0.0
