round,acc,t_round_s,n_malicious,excluded_malicious,excluded_honest,n_dirty,n_flagged,dirty_flagged,susp_mal,susp_hon
0,0.23664265875817916,2.226247099999455,3,0,0,3,0,0,0.0,0.0
1,0.3063597420326696,2.340803600000072,3,0,0,2,0,0,0.0,0.0
2,0.49503365814621286,2.273466399998142,3,0,0,3,0,0,0.0,0.0
3,0.5551946523560702,2.3293821000006574,3,0,0,2,1,1,0.0,0.0
4,0.5786376688791602,2.21125530000063,3,0,0,3,1,1,0.0,0.0
5,0.5616438356164384,2.260486499999388,3,0,0,2,2,1,0.0,0.0
6,0.590782846114014,2.4873539000000164,3,0,0,3,0,0,0.0,0.0
7,0.5988325566068823,2.1896717000017816,3,0,0,3,2,1,0.0,0.0
8,0.5915360353998964,2.297871499999019,3,0,0,2,4,2,0.0,0.0
9,0.6165325048251189,2.3561687000001257,3,0,0,3,0,0,0.0,0.0
10,0.6107423621898979,2.4920397000023513,3,0,0,3,1,1,0.0,0.0
11,0.6164854304947512,2.372461500002828,3,0,0,2,2,2,0.0,0.0
12,0.6262298168808549,2.4260826999998244,3,0,0,3,1,1,0.0,0.0
13,0.6110248081721038,2.2271223999996437,3,0,0,3,2,1,0.0,0.0
14,0.6205338229063692,2.3774155999999493,3,0,0,2,2,2,0.0,0.0
15,0.6043402532598974,2.470048200000747,3,0,0,3,2,1,0.0,0.0
16,0.6179918090665161,3.1145539000026474,3,0,0,3,4,3,0.0,0.0
17,0.611401402815045,2.5152601999980106,3,0,0,3,3,2,0.019,0.0
18,0.6387986630890176,2.4261058999982197,3,0,0,3,1,1,0.035,0.0
19,0.622040201478134,2.4328746999999566,3,0,0,3,4,2,0.05,0.0
20,0.6408699336251942,2.5078761000004306,3,0,0,3,4,2,0.063,0.002
21,0.6100833215647508,2.292017899999337,3,0,0,3,3,2,0.076,0.002
22,0.6206279715671045,2.33129949999784,3,0,0,3,4,1,0.087,0.002
23,0.6401638186696794,2.3370460999976785,3,0,0,3,1,1,0.097,0.002
24,0.6285835333992374,2.2272310000007565,3,0,0,3,2,1,0.107,0.001
25,0.6392223320623264,2.2625738000024285,3,0,0,3,2,1,0.115,0.001
26,0.6367273925528409,2.2140698000002885,3,0,0,3,1,1,0.123,0.001
27,0.6446358800546063,2.330193200003123,3,0,0,3,2,1,0.131,0.001
28,0.639269406392694,2.2390296000012313,3,0,0,3,2,1,0.138,0.001
29,0.6427529068399002,2.2905630999994173,3,0,0,3,4,1,0.144,0.001
30,0.6403991903215177,2.24776170000041,3,0,0,3,2,2,0.151,0.002
31,0.6376218048298263,2.2435151999998197,3,1,0,3,3,2,0.156,0.003
32,0.6418584945629149,2.2234610999985307,3,1,0,2,0,0,0.156,0.003
33,0.6399284470178411,2.1316469999983383,3,1,0,2,1,0,0.156,0.003
34,0.6405874876429882,2.1875792000028014,3,1,0,2,4,1,0.156,0.003
35,0.6411053052770325,2.226437299999816,3,1,0,2,1,1,0.156,0.003
36,0.6443534340724003,2.4026359999988927,3,1,0,2,0,0,0.156,0.003
37,0.6466130019300476,2.3174399999988964,3,1,0,2,0,0,0.156,0.003
38,0.6424233865273267,2.1570831000026374,3,1,0,2,0,0,0.156,0.003
39,0.6210045662100456,2.2728472000017064,3,1,0,2,4,2,0.156,0.003
40,0.6122487407616627,2.2083151000006183,3,1,0,2,4,1,0.156,0.003
41,0.6336675610789436,2.2702863000013167,3,1,0,1,4,1,0.156,0.003
42,0.6478840088499741,2.356648500001029,3,1,0,2,3,1,0.164,0.004
43,0.6556041990302688,2.6430676999989373,3,1,0,2,1,0,0.164,0.005
44,0.6323494798286494,2.4865338999989035,3,1,0,2,3,1,0.164,0.005
45,0.6700560184531376,2.6645141999979387,3,1,0,1,2,1,0.163,0.005
46,0.6508496916631361,2.5475425999975414,3,1,0,2,2,1,0.163,0.005
47,0.6576283952360777,2.5066928999985976,3,1,0,2,5,2,0.17,0.005
48,0.653015110860048,2.624194500000158,3,1,0,2,1,0,0.17,0.005
49,0.6494374617521066,2.6033608999969147,3,1,0,2,1,0,0.17,0.005
