round,acc,t_round_s,n_malicious
0,0.10290448618368404,3.4553352879997874,6
1,0.2968036529680365,3.378592762000153,6
2,0.40855811326083885,3.237499544000002,6
3,0.4396742456338559,3.313492322000002,6
4,0.45906886974532785,3.926991462999922,6
5,0.49126771171680084,4.04954299100018,6
6,0.5097679235512875,3.4156667009997363,6
7,0.5220543237772443,3.8422234110003046,6
8,0.5292096219931272,3.4548423770002046,6
9,0.5339170550298922,3.9448629799999253,6
10,0.538389116414819,3.6216372469998532,6
11,0.558866450124747,3.2126701370002593,6
12,0.5845219601751165,3.6507098990000486,6
13,0.604669773572471,3.4120532239999193,6
14,0.612201666431295,3.25068380599987,6
15,0.6077296050463682,3.5533716889999596,6
16,0.6129548557171774,4.175730830000248,6
17,0.6167208021465894,4.076669978999689,6
18,0.6189803700042367,3.422310866999851,6
19,0.6183213293790896,3.8498026060001393,6
20,0.6177564374146778,4.052957246000005,6
21,0.6158734641999718,3.3681973480001943,6
22,0.6210987148707809,3.646193693999976,6
23,0.6182271807183543,3.832500187000278,6
24,0.6225109447818105,3.7717773859999397,6
25,0.6235465800498988,3.8942026709996753,6
26,0.6319258108553406,3.7933739719996993,6
27,0.6362566492491645,3.709849688000304,6
28,0.6374335075083557,3.700526207999701,6
29,0.6398813726874735,3.667442160000064,6
30,0.6398342983571059,3.385402701000203,6
31,0.642517535188062,3.285807800999919,6
32,0.6451536976886504,3.876539388999845,6
33,0.646942522242621,3.672985857000185,6
34,0.6452478463493857,3.806170525000198,6
35,0.6486371981358565,3.448474453000017,6
36,0.6496257590735772,3.4869844680001734,6
37,0.6478840088499741,3.8667577349997373,6
38,0.6514616579579156,3.567187206000199,6
39,0.6504730970201948,3.289489241999945,6
40,0.6516499552793862,3.034862715000145,6
41,0.6510379889846067,3.1029914279997683,6
42,0.6473191168855623,3.588928259000113,6
43,0.651932401261592,3.1832364799997777,6
44,0.6540036717977686,3.3116179500002545,6
45,0.6546156380925481,3.3428569330003484,6
46,0.6479781575107094,3.0964732930001446,6
47,0.6539095231370333,3.697917279000194,6
48,0.6548039354140187,3.587796606000211,6
49,0.6542390434496069,3.6766770949998318,6
