round,acc,t_round_s,n_malicious
0,0.35517582262392317,1.8538084000028903,3
1,0.42366897330885467,1.8827688000019407,3
2,0.4768158922939321,1.8557380999991437,3
3,0.5389540083792308,1.9699782000025152,3
4,0.5435672927552606,1.8511082000040915,3
5,0.5429553264604811,1.843086900000344,3
6,0.5731770465565127,1.8931376000036835,3
7,0.5803323447723956,1.858525000003283,3
8,0.5874876429882785,1.8840514999974403,3
9,0.5871110483453373,1.8419127999950433,3
10,0.6003389351786471,1.8250067999979365,3
11,0.6106952878595302,1.956990600003337,3
12,0.5891352445511463,1.8432756000038353,3
13,0.6097067269218095,1.8496841000014683,3
14,0.5970437320529115,1.8735338000042248,3
15,0.6162029845125453,1.8479241999957594,3
16,0.6210987148707809,1.937195000005886,3
17,0.6148378289318834,1.8388107999999193,3
18,0.6292896483547522,1.8593173999979626,3
19,0.5993032999105588,1.9567597999994177,3
20,0.6252412559431342,1.8874422000008053,3
21,0.6343736760344584,1.8841505000018515,3
22,0.631596290542767,1.8674415000059525,3
23,0.6187449983523985,1.8624125999995158,3
24,0.6455302923315915,1.911010299998452,3
25,0.6299486889798993,1.932719199998246,3
26,0.6291013510332816,1.8420351000022492,3
27,0.6144612342889423,2.0271536000000197,3
28,0.6497199077343124,1.9254459000003408,3
29,0.6363507979098997,1.8525827999983449,3
30,0.6415760485807089,1.9226094000041485,3
31,0.6247705126394577,1.8948760999992373,3
32,0.6479310831803418,1.8949836999963736,3
33,0.6476486371981358,1.8597067000009702,3
34,0.6316904392035023,1.8462658999997075,3
35,0.6479781575107094,2.0057718999960343,3
36,0.6514145836275479,1.8105394999947748,3
37,0.645200772019018,1.9180887999973493,3
38,0.6464247046085769,1.9091189000027953,3
39,0.6427999811702678,1.864707200002158,3
40,0.667419855952549,1.9912350999948103,3
41,0.6528268135385774,1.8737900000051013,3
42,0.6872381490373299,1.8609986000010394,3
43,0.6578166925575484,1.9278548000002047,3
44,0.6546627124229157,1.8926798999964376,3
45,0.649249164430636,1.8184627999944496,3
46,0.6587111048345338,1.8646032000033301,3
47,0.6457656639834298,1.9229549000010593,3
48,0.6552746787176953,1.8245041999980458,3
49,0.6621004566210046,1.9090246999985538,3
