round,acc,t_round_s,n_malicious
0,0.2063,,3
1,0.3175,,3
2,0.4214,,3
3,0.4978,,3
4,0.5474,,3
5,0.567,,3
6,0.6016,,3
7,0.608,,3
8,0.6064,,3
9,0.597,,3
10,0.6139,,3
11,0.6119,,3
12,0.6141,,3
13,0.5978,,3
14,0.6082,,3
15,0.6121,,3
16,0.6136,,3
17,0.6178,,3
18,0.6052,,3
19,0.6153,,3
20,0.6186,,3
21,0.6169,,3
22,0.6231,,3
23,0.6361,,3
24,0.6254,,3
