round,acc,t_round_s,n_malicious,excluded_malicious,excluded_honest,n_dirty,n_flagged,dirty_flagged,susp_mal,susp_hon
0,0.30381772819281644,3.9356137009999657,3,0,0,3,0,0,0.0,0.0
1,0.4209857364778986,3.3642245390001335,3,0,0,2,0,0,0.0,0.0
2,0.5446029280233489,3.2924236930002735,3,0,0,3,0,0,0.0,0.0
3,0.5566539565974674,3.4328136100002666,3,0,0,3,0,0,0.0,0.0
4,0.5724238572706303,3.526601640000081,3,0,0,3,0,0,0.0,0.0
5,0.5751541684319541,3.424548199000128,3,0,0,3,0,0,0.0,0.0
6,0.5825919126300428,2.9323261919998913,3,0,0,2,0,0,0.0,0.0
7,0.593889751918279,3.2374103359998117,3,0,0,3,0,0,0.0,0.0
8,0.595631502141882,4.003365254000528,3,0,0,3,0,0,0.0,0.0
9,0.6022219083933531,3.540986416999658,3,0,0,3,0,0,0.0,0.0
10,0.6076825307160005,3.350630438000735,3,0,0,3,0,0,0.0,0.0
11,0.6169561737984277,3.2303890279999905,3,0,0,3,1,1,0.028,0.006
12,0.60909476062703,3.189975093000612,3,0,0,3,1,1,0.051,0.011
13,0.6154497952266629,3.46083749599984,3,0,0,2,2,2,0.119,0.019
14,0.6233582827284282,3.4276136879998376,3,0,0,2,1,1,0.156,0.02
15,0.623781951701737,3.1134678469998107,3,0,0,3,0,0,0.146,0.019
16,0.6261356682201196,3.4720901809996576,3,0,0,2,1,1,0.176,0.02
17,0.6303252836228405,3.240359649000311,3,0,0,3,1,0,0.167,0.025
18,0.629572094336958,4.203078445000756,3,0,0,3,3,3,0.211,0.035
19,0.6300428376406345,3.352762678000545,3,0,0,3,2,2,0.233,0.041
20,0.6309843242479876,3.4667191329999696,3,0,0,2,2,2,0.27,0.044
21,0.6302782092924728,3.575454054999682,3,0,0,3,1,0,0.258,0.047
22,0.6416701972414443,3.2374213069997495,3,0,0,2,2,2,0.29,0.05
23,0.6464717789389446,3.794312627999716,3,0,0,3,2,0,0.278,0.057
24,0.6301840606317375,3.1736046000005445,3,0,0,3,2,2,0.293,0.061
25,0.6508026173327685,4.690999391999867,3,0,0,3,1,1,0.295,0.061
26,0.6209104175493103,3.3549525500002346,3,0,0,3,4,2,0.309,0.073
27,0.6460481099656358,3.642040607999661,3,0,0,2,1,1,0.321,0.071
28,0.6408699336251942,3.4787263169992,3,0,0,2,2,1,0.333,0.074
29,0.6508026173327685,3.5804546090002987,3,0,0,3,0,0,0.322,0.072
30,0.6542390434496069,3.2122663000000102,3,0,0,3,3,3,0.344,0.076
31,0.6340441557218849,3.669507325000268,3,0,0,3,4,0,0.333,0.088
32,0.6050934425457798,3.207876488000693,3,0,0,3,3,3,0.354,0.092
33,0.6558866450124747,4.134388467999997,3,0,0,2,2,2,0.373,0.093
34,0.6227933907640164,3.1768510149995564,3,0,0,3,4,0,0.362,0.103
35,0.6612060443440192,3.1261900130002687,3,0,0,3,0,0,0.352,0.1
36,0.6438826907687238,3.33282729199982,3,0,0,3,3,3,0.369,0.103
37,0.641434825589606,3.501361210000141,3,0,0,2,3,2,0.386,0.106
38,0.6521206985830627,3.4922510730002614,3,0,0,3,3,0,0.376,0.112
39,0.6433648731346796,3.425583301000188,3,0,0,2,2,2,0.392,0.112
40,0.6550863813962247,3.334927078999499,3,0,0,3,3,0,0.382,0.117
41,0.6511792119757096,3.094394192999971,3,0,0,3,3,3,0.397,0.12
42,0.6420938662147531,3.3512561540001116,3,0,0,2,3,1,0.403,0.123
43,0.6447300287153416,3.24368141100058,3,0,0,3,3,2,0.409,0.126
44,0.6550863813962247,3.391951694999989,3,0,0,3,2,0,0.4,0.128
45,0.6360212775973262,3.880151773999387,3,0,0,3,4,3,0.413,0.133
46,0.6383749941157087,3.9307056990001,3,0,0,2,3,2,0.426,0.135
47,0.6429882784917385,3.303427362999173,3,0,0,3,3,0,0.417,0.139
48,0.6242056206750459,3.669099920000008,3,0,0,2,3,2,0.429,0.141
49,0.6417643459021796,3.6498320549999335,3,0,0,3,3,0,0.42,0.144
