round,acc,t_round_s,n_malicious
0,0.18956832839052865,1.8372945000010077,9
1,0.2714305888998729,1.8695819999993546,9
2,0.28517629336722683,1.8256946000037715,9
3,0.3326742927081862,1.8470597000050475,9
4,0.46711858023819613,1.8713236000039615,9
5,0.5070376123899637,1.8333044000028167,9
6,0.5211128371698912,1.9791674999942188,9
7,0.5650802617332769,1.852504800001043,9
8,0.5746363507979099,1.8111570999972173,9
9,0.5679988702160712,1.8995379999978468,9
10,0.5649390387421739,1.8471579999968526,9
11,0.5722826342795274,1.8732936999949743,9
12,0.5713411476721744,1.8262581000017235,9
13,0.5728004519135715,1.8713103000045521,9
14,0.5656451536976886,1.93837949999579,9
15,0.5728475262439392,1.8642058999976143,9
16,0.5774608106199689,1.878133699996397,9
17,0.581226757049381,1.8714433000059216,9
18,0.5984088876335734,1.8845567999960622,9
19,0.5878642376312196,1.8588718000028166,9
20,0.584192439862543,1.8535111999954097,9
21,0.6003860095090148,1.8780305000036606,9
22,0.593607305936073,1.9480732000010903,9
23,0.6030221720096032,1.8779305999996723,9
24,0.5881937579437932,1.8588985999958823,9
25,0.5921480016946759,1.8650625000009313,9
26,0.5912535894176906,1.861367199999222,9
27,0.6021748340629854,1.821092599995609,9
28,0.6226521677729134,1.8552867999969749,9
29,0.6019865367415148,1.8640892000039457,9
30,0.6209104175493103,1.9899931999971159,9
31,0.5985030362943087,1.8192820999975083,9
32,0.614367085628207,1.8480973000041558,9
33,0.6021748340629854,1.8706065000005765,9
34,0.6251000329520312,1.8700960999995004,9
35,0.6065998211175446,1.8629858999993303,9
36,0.6102245445558537,1.829937799993786,9
37,0.6002447865179118,1.8507876000003307,9
38,0.6080120510285741,1.8779006999975536,9
39,0.5945958668737937,1.9245991999996477,9
40,0.6013274961163677,1.89451530000224,9
41,0.5910652920962199,1.8388942000019597,9
42,0.5940780492397496,1.8587569000010262,9
43,0.5911123664265876,1.8995011000006343,9
44,0.6087181659840889,1.8457695999968564,9
45,0.622181424469237,1.8863723999966169,9
46,0.6011862731252648,1.8689876999997068,9
47,0.5940780492397496,1.9464398999989498,9
48,0.596855434731441,1.8506997999938903,9
49,0.5941251235701173,1.862715200004459,9
