round,acc,t_round_s,n_malicious,excluded_malicious,excluded_honest,n_dirty,n_flagged,dirty_flagged,susp_mal,susp_hon
0,0.29619168667325707,4.059275790000015,3,0,0,3,2,2,0.0,0.0
1,0.3993315445087794,3.9777892090000933,3,0,0,2,2,2,0.0,0.0
2,0.448947888716283,3.8740280009999424,3,0,0,3,3,3,0.0,0.0
3,0.5376830014593043,4.313368178000019,3,0,0,2,2,2,0.167,0.0
4,0.5467683472202608,3.497251103999929,3,0,0,3,3,3,0.333,0.0
5,0.5701172150826155,3.859660420999944,3,0,0,2,2,2,0.444,0.0
6,0.5907357717836463,4.424816152999938,3,0,0,3,3,3,0.524,0.0
7,0.5819328720048957,3.6146517469999253,3,3,0,3,4,3,0.583,0.0
8,0.6080120510285741,3.130746402999989,3,3,0,0,2,0,0.583,0.0
9,0.6272654521489431,2.9291707250000627,3,3,0,0,2,0,0.583,0.0
10,0.6180859577272513,3.1966127619999725,3,3,0,0,0,0,0.583,0.0
11,0.6086710916537212,3.144147060000023,3,3,0,0,2,0,0.583,0.0
12,0.5847102574965871,3.7536011400000007,3,3,0,0,1,0,0.583,0.0
13,0.6191215929953396,3.414828736000004,3,3,0,0,2,0,0.583,0.0
14,0.6255237019253401,3.5464134400000376,3,3,0,0,2,0,0.583,0.0
15,0.6194511133079132,3.105671925000024,3,3,0,0,2,0,0.583,0.0
16,0.5860283387468813,3.10914698900001,3,3,0,0,3,0,0.583,0.002
17,0.6222284987996046,3.0139343380000128,3,3,0,0,3,0,0.583,0.006
18,0.60829449701078,3.3753900899999962,3,3,0,0,3,0,0.583,0.008
19,0.6355976086240174,2.9664274629999454,3,3,0,0,3,0,0.583,0.009
20,0.6244880666572518,3.413868625999953,3,3,0,0,1,0,0.583,0.011
21,0.6166266534858542,3.155808443000069,3,3,0,0,3,0,0.583,0.012
22,0.6197806336204867,2.9523785789999692,3,3,0,0,2,0,0.583,0.013
23,0.6428470555006355,3.7772583619999978,3,3,0,0,1,0,0.583,0.012
24,0.6418114202325472,3.1025838680000106,3,3,0,0,2,0,0.583,0.012
25,0.6442122110812973,3.0326338340000802,3,3,0,0,1,0,0.583,0.011
26,0.6391281834015912,3.5974561819999735,3,3,0,0,0,0,0.583,0.011
27,0.6499552793861507,3.459066241999949,3,3,0,0,1,0,0.583,0.011
28,0.6572047262627689,3.2401047179999978,3,3,0,0,0,0,0.583,0.01
29,0.6438356164383562,3.6477022609999494,3,3,0,0,1,0,0.583,0.01
30,0.6430824271524738,3.0542072859999507,3,3,0,0,2,0,0.583,0.01
31,0.6557924963517394,3.0849068599999327,3,3,0,0,0,0,0.583,0.009
32,0.6576283952360777,3.159870608999995,3,3,0,0,2,0,0.583,0.009
33,0.6445888057242386,3.189691016999973,3,3,0,0,2,0,0.583,0.009
34,0.6302782092924728,3.71790287500005,3,3,0,0,3,0,0.583,0.008
35,0.6458598126441651,3.067061050999996,3,3,0,0,2,0,0.583,0.009
36,0.6525914418867391,3.057302884999899,3,3,0,0,0,0,0.583,0.009
37,0.6632773148801958,3.712985906999961,3,3,0,0,1,0,0.583,0.009
38,0.6435060961257826,3.399546991999955,3,3,0,0,0,0,0.583,0.009
39,0.6689733088546815,3.844378977999895,3,3,0,0,0,0,0.583,0.008
40,0.6525443675563715,3.530675110000061,3,3,0,0,3,0,0.583,0.008
41,0.6685496398813727,2.8657844080000814,3,3,0,0,2,0,0.583,0.008
42,0.647083745233724,3.6705788750000465,3,3,0,0,2,0,0.583,0.008
43,0.6535800028244598,3.5100329800000054,3,3,0,0,2,0,0.583,0.008
44,0.6528268135385774,3.26280030099997,3,3,0,0,2,0,0.583,0.007
45,0.6577696182271807,3.272401987999956,3,3,0,0,1,0,0.583,0.008
46,0.6584757331826955,3.0396733750000067,3,3,0,0,5,0,0.583,0.009
47,0.6552276043873276,3.0390524829999777,3,3,0,0,3,0,0.583,0.009
48,0.6723626606411524,3.5399785189999875,3,3,0,0,0,0,0.583,0.009
49,0.6552276043873276,2.90501352900003,3,3,0,0,3,0,0.583,0.009
