round,acc,t_round_s,n_malicious
0,0.28734171256413876,3.806382688999747,3
1,0.36863908110907123,3.3493907359998047,3
2,0.4502188956362096,3.2370284449998508,3
3,0.48670150167113874,3.7856417030002376,3
4,0.49390387421738924,3.456432937000045,3
5,0.4960222190839335,3.0089898229998653,3
6,0.5008708751118015,3.1732004410000627,3
7,0.5518994492303347,3.547994584999742,3
8,0.5800498987901898,3.5701770109999416,3
9,0.5969495833921763,3.254097833999822,3
10,0.5962905427670291,3.4569199890001983,3
11,0.603304617991809,3.983683678000034,3
12,0.6156851668785012,3.2279789889998938,3
13,0.6202513769241632,3.519945101999838,3
14,0.6227463164336487,3.449236699999801,3
15,0.6233582827284282,3.658772577000036,3
16,0.6233112083980605,3.7950159720003285,3
17,0.627030080497105,3.2604020929998114,3
18,0.6288659793814433,3.3280767520000154,3
19,0.6259944452290166,3.369051505999778,3
20,0.629713317328061,3.7234438750001573,3
21,0.6306077296050464,3.656767117000072,3
22,0.6405404133126207,3.7675469349997,3
23,0.6350797909899731,3.548954757000047,3
24,0.6420467918843854,4.341392423999878,3
25,0.6378101021512969,3.5007041200001368,3
26,0.6446829543849739,3.2001232640000126,3
27,0.6428941298310031,3.466896641999938,3
28,0.6349385679988702,3.3013974690002215,3
29,0.6455302923315915,3.8284997380001187,3
30,0.6319728851857083,3.532415133000086,3
31,0.6322082568375464,3.4976217060002455,3
32,0.6330555947841642,3.2945250230000056,3
33,0.6363037235795321,3.5520097220000935,3
34,0.6352210139810761,3.2561532039999292,3
35,0.6410582309466648,4.032655677000093,3
36,0.6370569128654144,3.334883330000139,3
37,0.6447300287153416,3.303436380999756,3
38,0.6474603398766653,3.4337793680001596,3
39,0.6393635550534293,4.1740562519999,3
40,0.651932401261592,4.136250200000177,3
41,0.6423292378665914,3.6633662499998536,3
42,0.6390811090712235,3.2889319519999844,3
43,0.6540507461281363,4.0812395009998,3
44,0.6497199077343124,3.5674159360000885,3
45,0.6424233865273267,3.4358924960001787,3
46,0.656922280280563,3.1798806410001816,3
47,0.6468483735818858,3.827773583999715,3
48,0.668643788542108,3.4135378220003076,3
49,0.6685496398813727,3.5719908940000096,3
