round,acc,t_round_s,n_malicious,excluded_malicious,excluded_honest,n_dirty,n_flagged,dirty_flagged,susp_mal,susp_hon
0,0.16970296097538012,3.794265931999689,6,0,0,5,1,1,0.167,0.083
1,0.11024808172103752,3.4102719259999503,6,0,0,6,1,1,0.167,0.083
2,0.20736242526950055,3.660533741999643,6,0,0,5,3,3,0.333,0.125
3,0.14974344489949631,4.090983207000136,6,0,0,5,4,0,0.25,0.219
4,0.28447017841171207,3.8196591500000068,6,1,0,4,4,4,0.4,0.225
5,0.29030739537730077,3.560761497000385,6,1,0,4,2,2,0.439,0.222
6,0.2328767123287671,3.342154568999831,6,1,0,5,3,0,0.395,0.244
7,0.3339452996281128,2.9595422689999396,6,1,0,4,4,4,0.467,0.25
8,0.3531516264181142,3.10106096599975,6,1,0,4,3,3,0.504,0.245
9,0.422680412371134,3.391856617000485,6,1,0,4,4,4,0.55,0.258
10,0.39716612531186746,3.4973641970000244,6,1,0,4,2,2,0.558,0.246
11,0.4914560090382714,3.53664727100022,6,1,0,4,4,4,0.592,0.257
12,0.33940592195076025,2.80570885599991,6,1,0,5,4,0,0.556,0.282
13,0.473332391846726,3.252944058000139,6,1,0,4,4,4,0.586,0.289
14,0.5333521630654804,3.5173235399997793,6,1,0,4,3,3,0.6,0.289
15,0.4845360824742268,3.224529929999335,6,1,0,4,2,2,0.602,0.279
16,0.5259614931977593,3.0168537219997233,6,1,0,4,4,4,0.624,0.284
17,0.5038836322553312,3.158922693999557,6,1,0,4,3,3,0.633,0.285
18,0.537306406816363,3.1088755279997713,6,1,0,4,4,4,0.651,0.285
19,0.5245021889563621,3.5458579330006614,6,1,0,4,2,2,0.65,0.281
20,0.5051075648448901,3.9064121649998924,6,1,0,5,2,2,0.641,0.276
21,0.5589135244551147,3.2802154130004055,6,1,0,4,4,4,0.656,0.28
22,0.5818857976745281,3.4908234559998164,6,1,0,3,2,2,0.662,0.272
23,0.5718589653062185,3.0239128260000143,6,6,0,3,2,2,0.668,0.264
24,0.6269830061667373,3.1978132000003825,6,6,0,0,0,0,0.668,0.253
25,0.6356917572847526,2.981892847999916,6,6,0,0,0,0,0.668,0.244
26,0.6370569128654144,2.3764079889997447,6,6,0,0,0,0,0.668,0.235
27,0.6334321894271054,2.583404767000502,6,6,0,0,0,0,0.668,0.226
28,0.6377159534905616,3.0595209980001528,6,6,0,0,0,0,0.668,0.218
29,0.6355505342936497,3.192345115000535,6,6,0,0,0,0,0.668,0.211
30,0.6466600762604152,2.8192177370001446,6,6,0,0,0,0,0.668,0.204
31,0.6372922845172527,2.5785271499999,6,6,0,0,1,0,0.668,0.202
32,0.6424233865273267,2.997027104999688,6,6,0,0,0,0,0.668,0.196
33,0.6517441039401215,2.6457832730002337,6,6,0,0,0,0,0.668,0.19
34,0.6379042508120322,2.882508690000577,6,6,0,0,2,0,0.668,0.192
35,0.6416231229110766,3.619968876000712,6,6,0,0,2,0,0.668,0.193
36,0.6387986630890176,2.9279095889996825,6,6,0,0,1,0,0.668,0.191
37,0.645200772019018,2.9891853909994097,6,6,0,0,0,0,0.668,0.186
38,0.609235983618133,2.640337802999966,6,6,0,0,2,0,0.668,0.188
39,0.6429412041613708,3.059737304999544,6,6,0,0,1,0,0.668,0.186
40,0.6325848514804877,3.192361329999585,6,6,0,0,1,0,0.668,0.185
41,0.6303252836228405,2.8485541959998955,6,6,0,0,3,0,0.668,0.189
42,0.6452478463493857,2.6075442110004587,6,6,0,0,1,0,0.668,0.188
43,0.6602174834062986,3.191435012000511,6,6,0,0,2,0,0.668,0.189
44,0.6178035117450454,3.0729905460002556,6,6,0,0,2,0,0.668,0.191
45,0.6460010356352681,3.1532121009995535,6,6,0,0,2,0,0.668,0.192
46,0.6352680883114438,3.2627324100003534,6,6,0,0,0,0,0.668,0.188
47,0.6385162171068116,2.4975842389994796,6,6,0,0,2,0,0.668,0.189
48,0.6715153226945346,2.924559709999812,6,6,0,0,2,0,0.668,0.19
49,0.6513675092971802,3.6533004230004735,6,6,0,0,1,0,0.668,0.189
