round,acc,t_round_s,n_malicious,excluded_malicious,excluded_honest,n_dirty,n_flagged,dirty_flagged,susp_mal,susp_hon
0,0.29619168667325707,3.65103727099995,3,0,0,3,2,2,0.667,0.148
1,0.3993315445087794,3.6073920620001445,3,0,0,2,2,2,0.833,0.13
2,0.448947888716283,4.110656837000533,3,0,0,3,3,3,0.889,0.16
3,0.5376830014593043,3.3959919470007662,3,0,0,2,2,2,0.917,0.148
4,0.5467683472202608,4.08487862399943,3,3,0,3,3,3,0.933,0.163
5,0.5923362990161465,3.1035847270004524,3,3,0,0,0,0,0.933,0.136
6,0.5986442592854117,3.4835764150002433,3,3,0,0,1,0,0.933,0.132
7,0.5840982912018077,3.4725420710001345,3,3,0,0,1,0,0.933,0.13
8,0.5992091512498234,2.9387232710005264,3,3,0,0,2,0,0.933,0.14
9,0.6094713552699713,3.593255656999645,3,3,0,0,1,0,0.933,0.137
10,0.625005884291296,3.2173103169998285,3,3,0,0,0,0,0.933,0.125
11,0.6158734641999718,3.034953125999891,3,3,0,0,1,0,0.933,0.123
12,0.5923833733465141,3.506912671000464,3,3,0,0,1,0,0.933,0.123
13,0.6206279715671045,3.6095667649997267,3,3,0,0,2,0,0.933,0.13
14,0.6213340865226192,3.1100462340000377,3,3,0,0,2,0,0.933,0.136
15,0.6159205385303395,3.469754531000035,3,3,0,0,2,0,0.933,0.141
16,0.585934190086146,3.269183933000022,3,3,0,0,3,0,0.933,0.153
17,0.6213811608529869,2.9575969979996444,3,3,0,0,3,0,0.933,0.163
18,0.5978439956691616,3.4870403929999156,3,3,0,0,3,0,0.933,0.172
19,0.6371981358565174,3.57043147100012,3,3,0,0,3,0,0.933,0.18
20,0.6236878030410017,3.1666459099997155,3,3,0,0,1,0,0.933,0.176
21,0.6088593889751919,2.922893543999635,3,3,0,0,3,0,0.933,0.184
22,0.6203455255848985,3.85524064800029,3,3,0,0,2,0,0.933,0.185
23,0.6410582309466648,3.487706206999974,3,3,0,0,1,0,0.933,0.182
24,0.6433648731346796,3.5158306539997284,3,3,0,0,2,0,0.933,0.184
25,0.6572047262627689,3.4976542479998898,3,3,0,0,0,0,0.933,0.177
26,0.6477898601892388,3.835983113000111,3,3,0,0,0,0,0.933,0.17
27,0.6390811090712235,3.322703386000285,3,3,0,0,2,0,0.933,0.172
28,0.6417172715718119,2.9665395880001597,3,3,0,0,0,0,0.933,0.166
29,0.6432236501435767,3.078631019000568,3,3,0,0,1,0,0.933,0.164
30,0.6444946570635033,3.5911880140001813,3,3,0,0,2,0,0.933,0.166
31,0.6572518005931366,2.9434794909993798,3,3,0,0,0,0,0.933,0.161
32,0.6609706726921809,3.658996813000158,3,3,0,0,2,0,0.933,0.163
33,0.646283481617474,3.1916036250004254,3,3,0,0,2,0,0.933,0.164
34,0.6143200112978393,2.8995210060002137,3,3,0,0,4,0,0.933,0.172
35,0.666760815327402,3.022982695999417,3,3,0,0,1,0,0.933,0.171
36,0.6480723061714447,3.0257734959996014,3,3,0,0,0,0,0.933,0.166
37,0.6353622369721791,2.9071149920000607,3,3,0,0,2,0,0.933,0.168
38,0.64736619121593,3.350879222000003,3,3,0,0,0,0,0.933,0.163
39,0.6579579155486514,3.595152102000611,3,3,0,0,0,0,0.933,0.159
40,0.6522619215741656,3.536091750000196,3,3,0,0,2,0,0.933,0.161
41,0.6515087322882832,2.9966656499991586,3,3,0,0,1,0,0.933,0.16
42,0.650049428046886,3.374674249999771,3,3,0,0,2,0,0.933,0.161
43,0.6366332438921056,3.0305027539998264,3,3,0,0,2,0,0.933,0.162
44,0.6434590217954149,2.9677469079997536,3,3,0,0,2,0,0.933,0.164
45,0.6609706726921809,3.515538192999884,3,3,0,0,0,0,0.933,0.16
46,0.6714682483641671,3.2306788129999404,3,3,0,0,4,0,0.933,0.166
47,0.644259285411665,3.4537399259997983,3,3,0,0,3,0,0.933,0.17
48,0.6603587063974015,3.756624012999964,3,3,0,0,1,0,0.933,0.169
49,0.6527326648778421,3.4217183729997487,3,3,0,0,3,0,0.933,0.172
