round,acc,t_round_s,n_malicious,excluded_malicious,excluded_honest,n_dirty,n_flagged,dirty_flagged,susp_mal,susp_hon
0,0.14560090382714305,2.444609300000593,6,0,0,5,5,5,1.0,0.375
1,0.2768441368921527,2.1920952999971632,6,0,0,5,5,5,1.0,0.375
2,0.45299628112790097,2.2677001000010932,6,0,0,5,5,5,1.0,0.375
3,0.42823518335451677,2.1789070999984688,6,0,0,6,6,6,1.0,0.406
4,0.5029421456479781,2.2679829000007885,6,6,3,6,6,6,1.0,0.425
5,0.5567481052582027,1.6691539999992528,6,6,3,0,2,0,1.0,0.414
6,0.575295391423057,1.6585703999990073,6,6,3,0,2,0,1.0,0.406
7,0.565739302358424,1.6852091000000655,6,6,3,0,2,0,1.0,0.4
8,0.6226521677729134,1.6806166999995185,6,6,3,0,0,0,1.0,0.368
9,0.624864661300193,1.5932871000004525,6,6,3,0,0,0,1.0,0.342
10,0.6157793155392365,1.586003399999754,6,6,3,0,1,0,1.0,0.332
11,0.6138021936637952,1.624656199997844,6,6,3,0,0,0,1.0,0.313
12,0.594690015534529,1.6455927999995765,6,6,3,0,2,0,1.0,0.317
13,0.6231229110765899,1.5915261000009195,6,6,3,0,2,0,1.0,0.32
14,0.6029280233488679,1.6447463000004063,6,6,3,0,2,0,1.0,0.322
15,0.6262768912112225,1.5627099000012095,6,6,3,0,1,0,1.0,0.317
16,0.6274537494704138,1.6462675000002491,6,6,3,0,0,0,1.0,0.304
17,0.6175681400932072,1.7311014999977488,6,6,3,0,1,0,1.0,0.3
18,0.6010450501341619,1.6196954999977606,6,6,3,0,1,0,1.0,0.297
19,0.6306548039354141,1.8232905999975628,6,6,3,0,0,0,1.0,0.288
20,0.6150732005837217,1.6564734999992652,6,6,3,0,2,0,1.0,0.291
21,0.606270300804971,1.5495818000017607,6,6,3,0,1,0,1.0,0.288
22,0.6432707244739444,1.5706438999986858,6,6,3,0,0,0,1.0,0.28
23,0.6132843760297509,1.6895746999980474,6,6,3,0,3,0,1.0,0.289
24,0.6060820034835005,1.5782842000007804,6,6,3,0,3,0,1.0,0.297
25,0.6272654521489431,1.5485622999985935,6,6,3,0,0,0,1.0,0.289
26,0.6448712517064444,1.6627596999969683,6,6,3,0,1,0,1.0,0.287
27,0.6390811090712235,1.5756499999988591,6,6,3,0,0,0,1.0,0.281
28,0.6654427340771077,1.5449501000002783,6,6,3,0,1,0,1.0,0.279
29,0.6382337711246058,1.5369876000004297,6,6,3,0,1,0,1.0,0.278
30,0.6360212775973262,1.6376739000006637,6,6,3,0,1,0,1.0,0.276
31,0.647507414207033,1.5971126000004006,6,6,3,0,1,0,1.0,0.275
32,0.6369627642046792,1.6393575000001874,6,6,3,0,3,0,1.0,0.281
33,0.6534858541637245,1.7025428000015381,6,6,3,0,1,0,1.0,0.28
34,0.6568281316198277,1.6065632999998343,6,6,3,0,0,0,1.0,0.275
35,0.6411994539377678,1.5445517000007385,6,6,3,0,1,0,1.0,0.274
36,0.6532034081815186,1.7172893999995722,6,6,3,0,0,0,1.0,0.269
37,0.6394577037141647,1.6126592000000528,6,6,3,0,2,0,1.0,0.272
38,0.6527797392082098,1.5901561999999103,6,6,3,0,0,0,1.0,0.268
39,0.6589935508167396,1.6376256000003195,6,6,3,0,1,0,1.0,0.267
40,0.6533446311726215,1.5441562999985763,6,6,3,0,2,0,1.0,0.269
41,0.6514616579579156,1.5875650000016321,6,6,3,0,1,0,1.0,0.268
42,0.6319728851857083,1.745267899997998,6,6,3,0,1,0,1.0,0.267
43,0.6444946570635033,1.5928909999965981,6,6,3,0,2,0,1.0,0.269
44,0.6487313467965918,1.6195565999987593,6,6,3,0,0,0,1.0,0.266
45,0.6478840088499741,1.663111800000479,6,6,3,0,1,0,1.0,0.265
46,0.6576754695664454,1.6257718000015302,6,6,3,0,1,0,1.0,0.264
47,0.6475544885374006,1.612258400000428,6,6,3,0,2,0,1.0,0.266
48,0.6417172715718119,1.5562730000019656,6,6,3,0,3,0,1.0,0.271
49,0.6408699336251942,1.6995679999999993,6,6,3,0,1,0,1.0,0.27
