round,acc,t_round_s,n_malicious,excluded_malicious,excluded_honest,n_dirty,n_flagged,dirty_flagged,susp_mal,susp_hon
0,0.29609753801252175,3.505854076000105,9,0,0,5,4,4,0.0,0.0
1,0.33418067127995105,3.403113750000557,9,0,0,6,5,5,0.0,0.0
2,0.39970813915172054,4.041870646999996,9,0,0,6,6,6,0.0,0.0
3,0.3686861554394389,4.047980727999857,9,0,0,7,7,7,0.194,0.012
4,0.4161841547803983,3.9709493529999236,9,0,0,7,7,7,0.333,0.01
5,0.4812879536788589,3.4330874269999185,9,7,0,6,6,6,0.444,0.008
6,0.4984230099326837,2.9413860810000187,9,7,0,2,2,2,0.468,0.014
7,0.5846631831662195,2.971630134999941,9,9,0,2,2,2,0.486,0.012
8,0.6058937061620299,3.4305201469996973,9,9,0,0,0,0,0.486,0.011
9,0.5931836369627642,2.7666463909999948,9,9,0,0,1,0,0.486,0.01
10,0.5993032999105588,2.7298021589995187,9,9,0,0,0,0,0.486,0.009
11,0.6141317139763687,2.686164075999841,9,9,0,0,0,0,0.486,0.008
12,0.6107423621898979,2.3155443099994955,9,9,0,0,0,0,0.486,0.007
13,0.6149790519229864,2.596151321000434,9,9,0,0,0,0,0.486,0.007
14,0.6082474226804123,2.6081193480004004,9,9,0,0,2,0,0.486,0.006
15,0.6049992938850445,2.776463010999578,9,9,0,0,1,0,0.486,0.006
16,0.6064585981264417,2.670517246999225,9,9,0,0,1,0,0.486,0.006
17,0.61610883585181,2.8979011829997035,9,9,0,0,1,0,0.486,0.005
18,0.6304194322835758,2.609717106000062,9,9,0,0,1,0,0.486,0.005
19,0.6092830579485007,2.6805455249996157,9,9,0,0,2,0,0.486,0.005
20,0.6355976086240174,2.486012641000343,9,9,0,0,1,0,0.486,0.005
21,0.6420467918843854,2.6532843249997313,9,9,0,0,2,0,0.486,0.004
22,0.6260415195593843,2.596311023999988,9,9,0,0,3,0,0.486,0.004
23,0.6234524313891635,2.423227431999294,9,9,0,0,2,0,0.486,0.004
24,0.6412465282681354,2.61608682699989,9,9,0,0,0,0,0.486,0.004
25,0.6447300287153416,2.8514896289998433,9,9,0,0,0,0,0.486,0.004
26,0.6257590735771784,3.0321075210003983,9,9,0,0,2,0,0.486,0.004
27,0.6421409405451207,3.1861042730006375,9,9,0,0,1,0,0.486,0.003
28,0.6430824271524738,2.637233326000569,9,9,0,0,0,0,0.486,0.003
29,0.6575342465753424,2.5825294999995094,9,9,0,0,1,0,0.486,0.003
30,0.6343266017040907,2.3082325000004857,9,9,0,0,2,0,0.486,0.003
31,0.6535329284940922,2.618659289999414,9,9,0,0,1,0,0.486,0.003
32,0.6444946570635033,2.719525710999733,9,9,0,0,1,0,0.486,0.003
33,0.6453890693404887,2.741075558000375,9,9,0,0,0,0,0.486,0.003
34,0.6447771030457091,2.3785115199998472,9,9,0,0,0,0,0.486,0.003
35,0.653956597467401,2.94365346900031,9,9,0,0,1,0,0.486,0.003
36,0.644400508402768,2.799366232000466,9,9,0,0,0,0,0.486,0.003
37,0.6510379889846067,3.0622156540002834,9,9,0,0,1,0,0.486,0.003
38,0.6611118956832839,2.671975148999991,9,9,0,0,2,0,0.486,0.002
39,0.6277361954526197,2.4404410159995678,9,9,0,0,3,0,0.486,0.002
40,0.6610648213529162,2.5473876969999765,9,9,0,0,0,0,0.486,0.002
41,0.634420750364826,3.253170314000272,9,9,0,0,2,0,0.486,0.002
42,0.6360683519276938,2.4205684119997386,9,9,0,0,2,0,0.486,0.002
43,0.6524972932260038,2.9075950739998007,9,9,0,0,1,0,0.486,0.002
44,0.6564986113072542,3.177170371000102,9,9,0,0,1,0,0.486,0.003
45,0.6679847479169608,2.859026098000868,9,9,0,0,1,0,0.486,0.003
46,0.6413877512592383,2.7019106400002784,9,9,0,0,3,0,0.486,0.003
47,0.6492962387610036,2.7433118199996898,9,9,0,0,1,0,0.486,0.003
48,0.6532504825118862,2.796846954999637,9,9,0,0,0,0,0.486,0.003
49,0.6553688273784305,2.7119538970000576,9,9,0,0,0,0,0.486,0.003
