round,acc,t_round_s,n_malicious
0,0.1363272607447159,3.7018941009996524,9
1,0.14823706632773148,3.7073485269997946,9
2,0.15162641811420233,3.1492520450001393,9
3,0.1472955797203785,3.279423005999888,9
4,0.08821729510897708,3.6722935439997855,9
5,0.07828461140140282,3.5482309089998125,9
6,0.07828461140140282,3.480855838000025,9
7,0.07828461140140282,4.110889669999779,9
8,0.07828461140140282,3.212242872999923,9
9,0.07828461140140282,3.6871305220001886,9
10,0.07828461140140282,3.1401696939997237,9
11,0.07828461140140282,3.4679242709999016,9
12,0.07828461140140282,3.649902968999868,9
13,0.08327449042037377,3.2462835269998322,9
14,0.07682530716000564,3.5017632399999457,9
15,0.07682530716000564,3.523409283000092,9
16,0.07682530716000564,3.380478973999743,9
17,0.07682530716000564,3.2736957189999885,9
18,0.07682530716000564,3.486614685999939,9
19,0.07682530716000564,3.4965683049999825,9
20,0.07682530716000564,3.4757912119998764,9
21,0.07682530716000564,3.7370534420001604,9
22,0.07682530716000564,3.774761428000147,9
23,0.07682530716000564,3.9365709429998788,9
24,0.07682530716000564,3.9214633030001096,9
25,0.07682530716000564,4.235237681999934,9
26,0.07682530716000564,3.3394840249998197,9
27,0.07682530716000564,3.1006531089997225,9
28,0.07682530716000564,3.5945808899996337,9
29,0.07682530716000564,3.6479057470000953,9
30,0.07682530716000564,3.403414084999895,9
31,0.07682530716000564,3.8758947459996307,9
32,0.07682530716000564,3.8022428160002164,9
33,0.07682530716000564,3.5109229140002753,9
34,0.07682530716000564,3.177015162999851,9
35,0.07682530716000564,3.504407605999859,9
36,0.07682530716000564,3.3459921640001085,9
37,0.07682530716000564,3.1543941220002125,9
38,0.07682530716000564,3.161095368000133,9
39,0.07682530716000564,3.8112520709996716,9
40,0.07682530716000564,3.3755645669998557,9
41,0.07682530716000564,3.4375468800003546,9
42,0.07682530716000564,3.660502799000369,9
43,0.07682530716000564,3.7325014299999566,9
44,0.07682530716000564,3.688205691999883,9
45,0.07682530716000564,3.8984176379999553,9
46,0.07682530716000564,3.558579638000083,9
47,0.07682530716000564,4.345818220999718,9
48,0.07682530716000564,3.8525742970000465,9
49,0.07682530716000564,3.649683709999863,9
