round,acc,t_round_s,n_malicious
0,0.21531798710163347,2.219413999999233,3
1,0.31210281033752296,2.144634699998278,3
2,0.35183354516782,2.272409699999116,3
3,0.3657204726262769,2.1666240000013204,3
4,0.38765711057760205,2.2214602999993076,3
5,0.5137221673021701,2.236794100001134,3
6,0.5582544838299676,2.144147500002873,3
7,0.5559478416419527,2.2627725999991526,3
8,0.5660688226709975,2.108848100000614,3
9,0.5921009273643082,2.3000400999990234,3
10,0.588758649908205,2.193092400000751,3
11,0.6081532740196771,2.2932624999994005,3
12,0.6097538012521772,2.101400299998204,3
13,0.6102716188862214,2.1007513999975345,3
14,0.6137080450030599,2.1662562000019534,3
15,0.6131902273690156,2.0961534999987634,3
16,0.6290072023725463,2.181627500001923,3
17,0.6324436284893847,2.153114700002334,3
18,0.6305135809443111,2.140826899998501,3
19,0.6329143717930612,2.1392516999985673,3
20,0.6335734124182083,2.067467499997292,3
21,0.6320199595160759,2.157646699997713,3
22,0.6347973450077673,2.0970105000014883,3
23,0.6386574400979146,2.1985664999992878,3
24,0.6402579673304147,2.096063500001037,3
25,0.64035211599115,2.15935460000037,3
26,0.6412465282681354,2.257992099999683,3
27,0.6395989267052676,2.1097409000030893,3
28,0.639693075366003,2.2262088999996195,3
29,0.6407287106340912,2.210109100000409,3
30,0.6410111566162972,2.1904079999985697,3
31,0.6400696700089441,2.1984529000001203,3
32,0.6408228592948265,2.156879599999229,3
33,0.6416231229110766,2.2839700000004086,3
34,0.6414818999199736,2.307430700002442,3
35,0.6444475827331356,2.2920037000003504,3
36,0.6435060961257826,2.137225099999341,3
37,0.6424233865273267,2.2692325999996683,3
38,0.6459068869745328,2.3554236000018136,3
39,0.6453890693404887,2.1873458000009123,3
40,0.6456244409923269,2.228381700002501,3
41,0.6466600762604152,2.1653308999993897,3
42,0.6518853269312244,2.251796500000637,3
43,0.6463776302782093,2.1233439999996335,3
44,0.6514145836275479,2.2171393999997235,3
45,0.6525914418867391,2.3323433000005025,3
46,0.652214847243798,2.1010228999984975,3
47,0.6524031445652686,2.192500700002711,3
48,0.6516028809490185,2.0938225999998394,3
49,0.6541448947888716,2.2026712000006228,3
