round,acc,t_round_s,n_malicious
0,0.2600386009509015,3.5123580049998964,9
1,0.21484724379795697,3.6217379750000873,9
2,0.20562067504589748,3.119006215999889,9
3,0.2711010685872993,3.2690508759999375,9
4,0.26272183778185754,3.2572011679999378,9
5,0.27481994068634374,4.205982409999933,9
6,0.2582027020665631,3.218046041999969,9
7,0.13143153038648026,3.9568430500000886,9
8,0.07555430024007909,4.042364230999965,9
9,0.07555430024007909,3.5675187800000003,9
10,0.07555430024007909,3.4137301529999604,9
11,0.07555430024007909,3.433086995999929,9
12,0.07555430024007909,3.942028111000127,9
13,0.07555430024007909,3.587997779000034,9
14,0.07555430024007909,3.951175565999847,9
15,0.07555430024007909,3.794760710999981,9
16,0.07682530716000564,3.6185667089998788,9
17,0.07682530716000564,4.117653761999918,9
18,0.07682530716000564,3.543314956999893,9
19,0.07682530716000564,3.700076794000097,9
20,0.07682530716000564,3.7453295529999195,9
21,0.07682530716000564,3.5786640989999796,9
22,0.07682530716000564,3.0632189650000328,9
23,0.07682530716000564,3.7721901550000894,9
24,0.07682530716000564,3.5505061720000413,9
25,0.07682530716000564,3.453260730000011,9
26,0.07682530716000564,4.211426642999868,9
27,0.07682530716000564,3.0788253480000094,9
28,0.07682530716000564,3.480571313000155,9
29,0.07682530716000564,3.271111450000035,9
30,0.07682530716000564,3.722048004000044,9
31,0.07682530716000564,3.5583035979998385,9
32,0.07682530716000564,3.2877095199999076,9
33,0.07682530716000564,3.440107107999893,9
34,0.07682530716000564,3.3257915320000393,9
35,0.07682530716000564,3.66551702400011,9
36,0.07682530716000564,3.711328963999904,9
37,0.07682530716000564,2.9920921820000785,9
38,0.07682530716000564,3.5506990020001012,9
39,0.07682530716000564,3.4838908339997943,9
40,0.07682530716000564,3.161610765999967,9
41,0.07682530716000564,3.7854481909998867,9
42,0.07682530716000564,2.9637313129999256,9
43,0.07682530716000564,3.241851092999923,9
44,0.07682530716000564,3.777213313999937,9
45,0.07682530716000564,4.0293430000001536,9
46,0.07682530716000564,3.50334503199997,9
47,0.07682530716000564,3.117348839999977,9
48,0.07682530716000564,3.5312642149999647,9
49,0.07682530716000564,3.5858766139999716,9
