round,acc,t_round_s,n_malicious,excluded_malicious,excluded_honest,n_dirty,n_flagged,dirty_flagged,susp_mal,susp_hon
0,0.30979616814950806,3.1540093499999102,3,0,0,3,1,0,0.0,0.0
1,0.344960692934143,2.9218449610000334,3,0,0,3,2,1,0.0,0.0
2,0.40982912018076545,3.9698426389999213,3,0,0,3,0,0,0.0,0.0
3,0.507414207032905,3.156792960999951,3,0,0,3,1,1,0.0,0.0
4,0.5285035070376124,3.7419014500000003,3,0,0,3,1,0,0.0,0.0
5,0.5247375606082003,3.90106894500002,3,0,0,3,4,2,0.0,0.0
6,0.5893235418726168,4.1666530560000865,3,0,0,3,0,0,0.0,0.0
7,0.5828743586122488,3.5568174270000554,3,0,0,3,2,2,0.0,0.0
8,0.5971378807136468,3.8480831370000033,3,0,0,3,3,2,0.0,0.0
9,0.6041990302687944,3.1555602129999443,3,0,0,3,0,0,0.0,0.0
10,0.6175681400932072,4.086621965000063,3,0,0,3,3,2,0.0,0.0
11,0.5997269688838677,3.5615034679999553,3,0,0,3,2,2,0.0,0.0
12,0.6019865367415148,3.7169334809999555,3,0,0,3,3,2,0.0,0.0
13,0.6085769429929859,3.969827202000033,3,0,0,3,4,2,0.024,0.0
14,0.6098479499129125,3.204201378999983,3,0,0,3,1,1,0.022,0.0
15,0.6143200112978393,3.1382164799999828,3,0,0,3,4,3,0.021,0.0
16,0.6117779974579861,3.8156212590000678,3,0,0,2,5,2,0.02,0.0
17,0.6191686673257073,3.6167338619999327,3,0,0,3,1,0,0.019,0.0
18,0.624064397683943,3.7618040250000604,3,0,0,3,1,1,0.018,0.0
19,0.6165325048251189,3.489370463,3,0,0,3,4,3,0.017,0.0
20,0.6185567010309279,4.309851767000055,3,0,0,2,2,2,0.016,0.0
21,0.6202513769241632,3.622108434999973,3,0,0,3,1,1,0.03,0.0
22,0.6181801063879866,3.522749697999984,3,0,0,3,3,3,0.043,0.0
23,0.6114484771454126,3.3905075060000627,3,0,0,3,3,3,0.056,0.0
24,0.6245351409876194,3.443170151000004,3,0,0,2,4,2,0.067,0.0
25,0.6147436802711481,4.469969412000069,3,0,0,3,4,3,0.103,0.0
26,0.6336675610789436,3.973897983000029,3,0,0,3,2,1,0.111,0.0
27,0.6107423621898979,3.95961424799998,3,0,0,3,4,3,0.119,0.0
28,0.6440239137598268,3.9347042650000503,3,0,0,3,4,3,0.126,0.001
29,0.6361154262580615,3.534956162999947,3,0,0,3,3,2,0.133,0.004
30,0.6347973450077673,3.993528302999948,3,0,0,3,3,2,0.14,0.005
31,0.6293367226851198,3.5180267030000323,3,0,0,3,4,3,0.146,0.006
32,0.6391752577319587,3.4492574470000363,3,0,0,2,1,1,0.141,0.006
33,0.6280186414348256,3.7093651729999237,3,0,0,3,3,1,0.137,0.005
34,0.6491550157699006,3.5802910940000174,3,0,0,3,3,2,0.143,0.005
35,0.6386574400979146,3.8573625109999057,3,0,0,2,3,2,0.148,0.005
36,0.6411994539377678,4.349925947999964,3,0,0,3,2,2,0.153,0.005
37,0.6514616579579156,3.350767861999998,3,0,0,3,4,3,0.158,0.005
38,0.6452949206797534,4.157875642000022,3,0,0,3,2,1,0.162,0.005
39,0.6417172715718119,3.2431248710000773,3,0,0,3,2,2,0.167,0.005
40,0.6466600762604152,3.894955249000077,3,0,0,3,0,0,0.163,0.005
41,0.6474603398766653,3.711471930000016,3,0,0,3,3,2,0.159,0.004
42,0.6429882784917385,3.7338178259999495,3,0,0,3,3,2,0.155,0.004
43,0.6460010356352681,3.4587551619999886,3,0,0,2,2,1,0.152,0.004
44,0.6384220684460764,3.4558236260000967,3,0,0,3,3,2,0.163,0.004
45,0.6413877512592383,3.8511209220000637,3,0,0,3,2,2,0.167,0.004
46,0.6475544885374006,3.3552916119999736,3,0,0,3,3,3,0.17,0.004
47,0.6396460010356353,3.41330397899992,3,0,0,3,5,3,0.174,0.004
48,0.6531092595207834,3.355579017000082,3,0,0,3,2,2,0.184,0.004
49,0.6517911782704892,3.5678596389999484,3,1,0,2,2,1,0.193,0.004
