round,acc,t_round_s,n_malicious,excluded_malicious,excluded_honest,n_dirty,n_flagged,dirty_flagged,susp_mal,susp_hon
0,0.2984983288612719,3.583030194999992,3,0,0,3,0,0,0.0,0.0
1,0.42188014875488394,4.001478017999943,3,0,0,2,0,0,0.0,0.0
2,0.541213576236878,4.384870106000562,3,0,0,3,0,0,0.0,0.0
3,0.5578778891870263,3.1034144720006225,3,0,0,3,0,0,0.0,0.0
4,0.571670667984748,3.250905021000108,3,0,0,3,0,0,0.0,0.0
5,0.5641387751259238,4.439155844999732,3,0,0,3,1,1,0.0,0.0
6,0.5791084121828367,3.4994159580000996,3,0,0,2,1,1,0.0,0.0
7,0.6059407804923975,3.3316620719997445,3,0,0,3,2,2,0.0,0.0
8,0.5848044061573224,3.655242658000134,3,0,0,3,1,1,0.0,0.0
9,0.6041048816080591,3.9873103199997786,3,0,0,3,0,0,0.0,0.0
10,0.5952549074989408,4.327056671999344,3,0,0,3,2,1,0.0,0.0
11,0.6236878030410017,4.1565473399996336,3,0,0,3,2,1,0.0,0.0
12,0.615967612860707,3.8957028040003934,3,0,0,3,2,1,0.0,0.0
13,0.6214753095137222,3.7587328039999193,3,0,0,2,3,2,0.024,0.0
14,0.622040201478134,3.7044966369994654,3,0,0,2,1,1,0.044,0.0
15,0.6224167961210751,4.147958835999816,3,0,0,3,3,2,0.062,0.0
16,0.6429412041613708,3.359780691999731,3,0,0,2,3,1,0.078,0.0
17,0.625005884291296,3.9859936200000448,3,0,0,3,1,1,0.093,0.0
18,0.6265593371934284,3.9341915490003885,3,0,0,3,3,2,0.088,0.002
19,0.6245822153179871,3.574476343000242,3,0,0,3,4,2,0.083,0.004
20,0.6154027208962952,3.431671985000321,3,0,0,2,4,2,0.079,0.005
21,0.6167678764769571,3.7238946050001687,3,0,0,3,3,2,0.091,0.005
22,0.6181330320576189,3.43876244600051,3,0,0,2,7,2,0.116,0.006
23,0.6332909664360025,3.96911093000017,3,0,0,3,2,1,0.125,0.008
24,0.6286776820599727,3.7481401469995035,3,0,0,3,4,2,0.133,0.01
25,0.6324436284893847,3.5974090270001398,3,0,0,3,3,2,0.141,0.01
26,0.651932401261592,3.864405687000726,3,0,0,3,4,2,0.148,0.011
27,0.6404462646518854,3.8033256680000704,3,1,0,2,3,2,0.155,0.013
28,0.6195452619686485,3.248304951999671,3,1,0,2,4,2,0.165,0.015
29,0.6331026691145318,3.869461076999869,3,1,0,2,2,1,0.164,0.016
30,0.6397872240267383,3.8708251240004756,3,1,0,2,2,0,0.163,0.016
31,0.657063503271666,3.5352201589994365,3,1,0,2,0,0,0.162,0.015
32,0.634561973355929,3.7851714919997903,3,1,0,2,2,1,0.161,0.015
33,0.6262768912112225,3.6094321970003875,3,1,0,2,3,1,0.16,0.014
34,0.6570164289412983,3.5561763579999024,3,1,0,1,4,1,0.16,0.014
35,0.6369156898743116,3.7660187669998777,3,1,0,2,6,2,0.168,0.016
36,0.6537212258155628,3.328995154999575,3,1,0,2,3,1,0.167,0.017
37,0.6630419432283575,3.0047564460001013,3,1,0,1,2,1,0.175,0.019
38,0.6443534340724003,3.832388161000381,3,1,0,2,2,1,0.182,0.018
39,0.6688320858635786,3.2281397480001033,3,1,0,2,2,1,0.189,0.018
40,0.6410111566162972,3.3958372320003036,3,1,0,1,1,1,0.196,0.017
41,0.6571576519324013,3.51838469500035,3,1,0,1,4,1,0.202,0.017
42,0.662571199924681,4.023725910999929,3,1,0,2,0,0,0.201,0.016
43,0.6600762604151956,4.180234290999579,3,1,0,2,1,1,0.199,0.016
44,0.6333851150967378,3.9592153450003025,3,1,0,2,2,0,0.198,0.016
45,0.6774937626512263,3.046602946999883,3,1,0,2,2,1,0.196,0.015
46,0.6525443675563715,3.6860742150001897,3,1,0,2,2,1,0.195,0.015
47,0.6484489008143859,4.0997052049997365,3,1,0,2,1,1,0.193,0.015
48,0.6552276043873276,3.4713543309999295,3,1,0,2,2,1,0.192,0.016
49,0.6525914418867391,3.702769410999281,3,1,0,2,2,2,0.191,0.016
