round,acc,t_round_s,n_malicious
0,0.31276185096267006,3.1424952000015764,0
1,0.4100644918326037,2.910293900000397,0
2,0.4446170503224592,2.9613102999974217,0
3,0.5069905380595962,2.9903094000001147,0
4,0.5566539565974674,2.8590842000012344,0
5,0.5613143153038648,2.959848599999532,0
6,0.5748246481193805,2.825735500002338,0
7,0.5855575954432048,2.8504391999995278,0
8,0.5908299204443817,3.172779000000446,0
9,0.6078237537071035,3.043209299998125,0
10,0.6149319775926188,2.7853634000020975,0
11,0.625005884291296,3.122300000002724,0
12,0.625806147907546,2.8492803999979515,0
13,0.6256649249164431,2.9187030000030063,0
14,0.6263710398719579,2.9750181999988854,0
15,0.6300428376406345,2.920253899999807,0
16,0.6306077296050464,3.03629920000094,0
17,0.6300899119710022,2.92224410000199,0
18,0.629854540319164,2.3646503999989363,0
19,0.632679000141223,2.4032874000004085,0
20,0.6335263380878406,2.1620713000011165,0
21,0.6369627642046792,2.5480405000016617,0
22,0.6373393588476204,2.7979348999979265,0
23,0.6471778938944593,2.8436830999999074,0
24,0.6482135291625477,2.9318793999991613,0
25,0.6463776302782093,2.925744100000884,0
26,0.6484018264840182,2.796915999999328,0
27,0.654898084074754,3.1534491999991587,0
28,0.653956597467401,2.8038837000021886,0
29,0.6436002447865179,3.095354100001714,0
30,0.6544273407710776,2.4516117999992275,0
31,0.6447300287153416,2.370138499998575,0
32,0.6552276043873276,2.326371300001483,0
33,0.644259285411665,2.6232153000019025,0
34,0.6544273407710776,2.150164400001813,0
35,0.6541448947888716,2.408997200000158,0
36,0.6430824271524738,2.464519699999073,0
37,0.6404462646518854,2.4788408999993408,0
38,0.64736619121593,2.5190758999997342,0
39,0.6416701972414443,3.033891200000653,0
40,0.6436943934472532,2.9043910000000324,0
41,0.6427529068399002,3.090192100000422,0
42,0.6421880148754884,2.874614099997416,0
43,0.6407757849644589,3.0588314999986324,0
44,0.6454832180012239,2.9067997000020114,0
45,0.6456244409923269,2.8568283000022348,0
46,0.6426116838487973,2.9713895000022603,0
47,0.649249164430636,2.9582948999996006,0
48,0.6482606034929154,2.860943199997564,0
49,0.6499082050557831,3.083825000001525,0
