round,acc,t_round_s,n_malicious
0,0.1452,,9
1,0.2928,,9
2,0.3979,,9
3,0.4636,,9
4,0.4826,,9
5,0.5301,,9
6,0.5431,,9
7,0.5678,,9
8,0.5815,,9
9,0.6061,,9
10,0.6114,,9
11,0.6072,,9
12,0.6111,,9
13,0.6094,,9
14,0.609,,9
15,0.6098,,9
16,0.6117,,9
17,0.6104,,9
18,0.6115,,9
19,0.6124,,9
20,0.6122,,9
21,0.6129,,9
22,0.6227,,9
23,0.6226,,9
24,0.6233,,9
