round,acc,t_round_s,n_malicious
0,0.25184766746693027,2.949880899999698,0
1,0.3957068210704703,3.0350349999989703,0
2,0.4620816268888575,2.4189014000003226,0
3,0.5197006072588617,2.3652302999998938,0
4,0.5716235936543803,2.373893299998599,0
5,0.5786847432095279,2.3204270000005636,0
6,0.5787788918702631,2.549899200001164,0
7,0.5764251753518806,3.165417099999104,0
8,0.5784493715576896,2.7992405999993935,0
9,0.5945017182130584,3.028413300000466,0
10,0.5948783128559996,2.934950899998512,0
11,0.6010921244645295,2.8857668999989983,0
12,0.6012333474556324,2.927001399999426,0
13,0.6001506378571765,3.0477073000001837,0
14,0.6072588617426917,2.8017311000003247,0
15,0.6042931789295297,3.1836484000014025,0
16,0.614225862637104,2.8931066999994073,0
17,0.6019394624111472,2.9195026000015787,0
18,0.6104128418773243,3.0920379999988654,0
19,0.6047168479028385,2.8969983999995748,0
20,0.6075883820552652,3.0012413000004017,0
21,0.6069764157604858,2.8695996000005835,0
22,0.6083886456715153,3.004331500000262,0
23,0.6058937061620299,2.8470195999998396,0
24,0.6202984512545309,3.096341399999801,0
25,0.626747634514899,2.932774899998549,0
26,0.6229346137551194,2.9279521999997087,0
27,0.6265593371934284,3.090702000001329,0
28,0.6306548039354141,2.8431222999988677,0
29,0.6316904392035023,2.999144299999898,0
30,0.6246292896483547,2.8540653999989445,0
31,0.6303252836228405,2.9930160000003525,0
32,0.6307018782657817,3.1179401999997935,0
33,0.6345148990255614,2.9067830000003596,0
34,0.6299486889798993,2.486800900000162,0
35,0.6320670338464436,2.3908419999988837,0
36,0.634703196347032,2.352145799999562,0
37,0.634844419338135,2.5175277999987884,0
38,0.6374335075083557,2.6599215999995067,0
39,0.6314079932212965,2.9829643000011856,0
40,0.6360683519276938,2.866676900001039,0
41,0.6372922845172527,3.1789735999991535,0
42,0.6424233865273267,2.9034952000001795,0
43,0.6395989267052676,2.901280800000677,0
44,0.6469895965729887,2.9524573999988206,0
45,0.6400225956785764,3.090407600000617,0
46,0.6452478463493857,2.804607699999906,0
47,0.6403050416607824,3.2243175999974483,0
48,0.6494374617521066,2.85150540000177,0
49,0.6416231229110766,2.7443541000029654,0
