round,acc,t_round_s,n_malicious
0,0.2591441886739161,3.190494528999807,3
1,0.40135574071458835,3.30226895900023,3
2,0.45539707197665114,3.410960809000244,3
3,0.47860471684790284,3.907928499999798,3
4,0.5018123617191546,4.167047998999806,3
5,0.5332580144047451,3.7978822969998873,3
6,0.5742126818246011,3.9325615719999405,3
7,0.5947841641952644,3.3358519960002013,3
8,0.6004801581697501,3.6618764439999723,3
9,0.6069764157604858,3.2111976440000944,3
10,0.6083415713411476,3.587915932999749,3
11,0.6135668220119569,3.543860529000085,3
12,0.6168149508073247,3.7548162059997594,3
13,0.6188391470131337,3.6134047380000993,3
14,0.6238761003624723,3.669484379000096,3
15,0.6254766275949725,3.5125222309998207,3
16,0.6246763639787224,3.084110810999846,3
17,0.628630607729605,3.5311074180003743,3
18,0.6283010874170315,3.313755924999896,3
19,0.6304665066139434,3.490419478000149,3
20,0.6342324530433554,3.492521045000103,3
21,0.6331026691145318,3.6604200599999785,3
22,0.6366803182224733,3.51892580599997,3
23,0.6378101021512969,3.374227923000035,3
24,0.6408228592948265,3.425268997999865,3
25,0.6444475827331356,3.506050026000139,3
26,0.6460951842960034,3.3843195969998305,3
27,0.64736619121593,3.4067722539998613,3
28,0.6549922327354893,3.949719051000102,3
29,0.6564044626465189,3.786845523000011,3
30,0.6508026173327685,3.1195553269999436,3
31,0.6529680365296804,3.6044557249997524,3
32,0.65598079367321,3.370194674999766,3
33,0.6484959751447535,3.816941145999863,3
34,0.650190651037989,3.5209092189998046,3
35,0.6503789483594596,3.5285088290002022,3
36,0.6564515369768865,3.753727808000349,3
37,0.6484959751447535,2.9587603669997407,3
38,0.6570164289412983,3.8535592610001004,3
39,0.656922280280563,3.2557929099998546,3
40,0.6493433130913713,3.654921937999916,3
41,0.6604528550581368,3.143594364999899,3
42,0.6576283952360777,3.483187256999827,3
43,0.6496257590735772,3.3151003859998127,3
44,0.6489196441180625,3.3962281809999695,3
45,0.6721272889893142,3.2397370319999936,3
46,0.659887963093725,3.364316393000081,3
47,0.6696794238101963,3.5203610319999825,3
48,0.6603116320670338,3.554032153999742,3
49,0.6704796874264464,3.3944752019997395,3
