round,acc,t_round_s,n_malicious
0,0.19460528173986724,3.527544802999728,3
1,0.30927835051546393,3.881858086000193,3
2,0.40921715388598595,3.439618048000284,3
3,0.45280798380643034,3.6026386739999907,3
4,0.4725321282304759,3.4667166280000856,3
5,0.48119380501812364,3.4215822000001026,3
6,0.49037329943981545,3.2644118959997286,3
7,0.49790519229863955,3.1993568090001645,3
8,0.5288330273501859,3.9868108860000575,3
9,0.5691757284752624,3.8624483559997316,3
10,0.5759544320482041,3.378580141000384,3
11,0.6008567528126912,3.9655639210000118,3
12,0.6018923880807796,3.701343573000031,3
13,0.6042461045991621,4.0333131130000766,3
14,0.6067410441086476,3.854983817000175,3
15,0.6089535376359271,3.375459340999896,3
16,0.6122487407616627,3.3546735400000216,3
17,0.6074471590641624,3.339687786000013,3
18,0.6041048816080591,3.159980983999958,3
19,0.6055641858494563,3.4364173069998287,3
20,0.6081061996893095,3.3913670960000672,3
21,0.6130019300475451,3.6350606900000457,3
22,0.6082474226804123,3.2422337819998575,3
23,0.6053288141976181,3.0993761660001837,3
24,0.606129077813868,3.5317929850002656,3
25,0.6102716188862214,4.163275990999864,3
26,0.6182271807183543,3.9501159299998108,3
27,0.6178505860754131,3.1951421119997576,3
28,0.619215741656075,3.2781182170001557,3
29,0.6209104175493103,3.9618090879998817,3
30,0.6200630796026927,4.58817797499978,3
31,0.6193569646471779,3.6411843989999397,3
32,0.6184625523701925,3.6637240889999703,3
33,0.6218048298262957,3.452806211999814,3
34,0.6216636068351927,3.3330308770000556,3
35,0.6215694581744575,3.4968415039998035,3
36,0.6235936543802665,3.570866446999844,3
37,0.6254766275949725,3.687761239000338,3
38,0.6253824789342372,3.6363892449999184,3
39,0.627030080497105,3.3216840469999624,3
40,0.6275478981311491,3.2380624980000903,3
41,0.627830344113355,3.4351387839997187,3
42,0.6269359318363696,4.593994029999976,3
43,0.6282540130866638,4.069458560999919,3
44,0.6282069387562962,3.4892237979997844,3
45,0.6296662429976934,3.122924323999996,3
46,0.6286776820599727,3.127402114999768,3
47,0.6351739396507085,3.5518861059999836,3
48,0.6367744668832086,3.9014517360001264,3
49,0.6319728851857083,3.422493397999915,3
