round,acc,t_round_s,n_malicious
0,0.3394529962811279,4.216129764000016,3
1,0.40385068022407383,3.670000707999975,3
2,0.46344678246951937,3.5587128569999322,3
3,0.5017652873887869,3.2086683499999253,3
4,0.5048251188626842,3.4906391509998684,3
5,0.5205950195358471,4.44451648900008,3
6,0.5704938097255566,4.018076247999943,3
7,0.593607305936073,3.153480357999797,3
8,0.5984088876335734,3.5792198599999665,3
9,0.5986913336157793,3.402254694000021,3
10,0.6028809490185002,3.5446181429999797,3
11,0.5982676646424705,3.504482026000005,3
12,0.6146024572800451,3.616602619999867,3
13,0.6081532740196771,3.3260172579998653,3
14,0.6127194840653392,3.4476608599998144,3
15,0.6261827425504872,3.3516218520001075,3
16,0.6138963423245304,3.6667210319999413,3
17,0.631455067551664,3.2025507590001325,3
18,0.6147907546015158,3.330270288000065,3
19,0.6333851150967378,3.566212720000067,3
20,0.615967612860707,3.7307437350000328,3
21,0.637527656169091,3.5322168409998085,3
22,0.6219460528173987,3.586496774999887,3
23,0.6367273925528409,3.795501126999852,3
24,0.628771830720708,3.5581101749999107,3
25,0.6470366709033564,3.3351430520001486,3
26,0.6275949724615167,3.682816634000119,3
27,0.6510850633149744,4.1646154909999495,3
28,0.6394577037141647,3.540241116000061,3
29,0.6532504825118862,3.2085931449998952,3
30,0.639693075366003,3.3468796829999974,3
31,0.6529209621993127,3.5275027369998497,3
32,0.6636539095231371,3.463660002000097,3
33,0.6394577037141647,3.685926350000045,3
34,0.6563573883161512,3.443810547000112,3
35,0.6636068351927694,3.9016411279999375,3
36,0.6398342983571059,3.562957840999843,3
37,0.6584757331826955,3.5133578750001107,3
38,0.6400696700089441,3.584616906999827,3
39,0.6666666666666666,4.001752398000008,3
40,0.6400225956785764,3.199689729000056,3
41,0.6685967142117404,3.6183898130000216,3
42,0.6401638186696794,3.6311164559999725,3
43,0.6684554912206374,3.1557974210002158,3
44,0.6419997175540177,3.8208377930000097,3
45,0.6688320858635786,3.9051643689999764,3
46,0.6419526432236502,4.015078811999956,3
47,0.6693028291672551,3.2281598900001427,3
48,0.6437414677776209,3.2692518060000566,3
49,0.6702913901049757,3.232114992000106,3
